attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,average,0,26612289,0,,good,4,PHYS225,"I feel the nature of 225 is to get you used to study by yourself mostly, which I think is quite important for higher level physics classes. If you are stuck, you can absolutely ask him questions and he will answer it very CLEARLY. He is smart despite you wouldn't think he is too helpful if you dont do the work.",05/18/2016,3,3.0,,3,N/A,3.5,3.5,1,No,N/A,1112,Yes,,A+,,people,people
N/A,good,good,average,1,26571395,0,,good,4,PHYS225,"Lecture is not the typical ""absorb everything he says"" kind of thing. Gives notes and problems in discussion then he covers it in lecture. 225 is difficult in nature, and he's knowledgeable in it. He's an acceptable lecturer. Not the best, but far from the worse.  He encourages proper study behavior and makes students work for their grades.",05/13/2016,4,4.0,,3,N/A,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,person
Mandatory,poor,good,poor,0,26544553,0,,poor,1,PHYS225,"So Amazing ""lecture""!  Umm, Does he really give us a lecture? Holy XXXXX",05/11/2016,5,5.0,,1,N/A,1,1.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,average,good,average,0,26252368,0,,poor,2,PHYS225,"I'm going to try to be objective here.   The guy is arrogance incarnate. I'm not sure if this conveyance is his intention, but it really seems like he couldn't care less about his students. The nature of the PHYS225 is difficult by itself, but its worse given the fact that you're supposedly ""learning"" from a professor who can't seem to care.",04/07/2016,5,5.0,,2,N/A,2,2.0,1,No,N/A,1112,Yes,,B-,,people,people
N/A,good,average,good,0,26223512,0,,good,4,PHYS225,"I see a lot of posts complaining about MacDougall. I took 225 with him in spring 2016 and I think he was a pretty good lecturer and if you ask him questions or go to his office hours, he is very helpful. It's not an easy class, you're going to have to work. If you're unwilling to work or get help, don't take this class and don't be a physics major.",04/03/2016,3,3.0,,4,N/A,4,4.0,1,No,N/A,1112,Yes,,A-,,people,people
Not Mandatory,poor,good,poor,0,25953032,3,,poor,1,PHYS225,"Yikes. Lectures aren't helpful. Homework is hard. Not much support for this class. Tests are very hard, average has been in the D's. This class is pretty interesting, perhaps the only redeeming  quality. The physics department at this school is lacking; a number of students have switched out or complained. Try and opt out of this class.",01/17/2016,4,4.0,,1,Really into it,1,1.0,1,No,N/A,1112,Yes,,D-,,people,people
Not Mandatory,poor,good,poor,1,25815580,0,,poor,1,PHYS225,"Can't teach. Not fun to be around. Bad attitude. Class is hard enough, his lectures aren't helpful. Not much else to say. This class only has one professor teaching it at a time, so good luck to those who have to take it.",12/23/2015,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,good,average,average,1,25477255,3,,good,4,PHYS225,"A lot of people complain about him, but really, he is great! You have to do work, you have to show up to class, you have to care.  For a fairly new professor, does wonderfully! I would love to take another class taught by him!",11/23/2015,3,3.0,,3,It's my life,3.5,3.5,1,No,N/A,1112,Yes,,A+,,people,person
Mandatory,poor,good,poor,2,25186868,1,,poor,1,PHYS225,"He is not going to explain anything in lectures. All your hope getting a passing score for this class relies in discussion. If you do every single practice exam and understand every single problem on each of them, you'll probably do very well in this class. Gregory's exam is very trick, so do learn his style!!! if you have to take this class.",09/13/2015,5,5.0,,1,It's my life,1,1.0,1,No,N/A,1112,Yes,,F,,person,people
N/A,poor,good,poor,2,25186863,0,,poor,1,225,Lecture is completely waste of time because in the discussion session you are asked to selfstudy everything. Homework is written by another professor years ago and is used again and again.  ,09/13/2015,5,5.0,,2,Meh,1.5,1.5,1,No,N/A,1112,Yes,,C+,,people,people
Mandatory,poor,average,poor,0,24979159,1,,poor,1,PHYS225,"His teaching quality is not bad,but in attitude, he is not a good teacher. He is  arrogant and has contempt to students. By the way, the lectures are almost useless because in discussion, the packets for self-study have already told you everything. The exams are acceptable, but are indeed becoming more and more difficult from 2013.",06/19/2015,3,3.0,,1,Really into it,1,1.0,1,No,N/A,1112,Yes,,A+,,person,people
Mandatory,average,good,average,2,24902720,0,,average,3,PHYS225,"This class focuses almost entirely on doing lots of work outside of lecture in order to learn the material. The class is pretty hard, but students are given all the resources they need to succeed: such as the discussion sections and office hours. Discussion sections and homework prepare you well for the test. ",05/26/2015,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,average,good,average,0,24821797,0,,average,3,PHYS225,Test is really extremely difficult for spring 2015,05/13/2015,5,5.0,,2,Sorta interested,2.5,2.5,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,poor,good,poor,1,24821789,0,,poor,1,PHYS225,"If you want credit for PHYS225, take the proficiency. All stuff are self-learned.",05/13/2015,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,average,good,average,0,24804241,0,,good,3,PHYS225,"He is an assistant professor, and this course itself is considerably the hardest one among all the 2xx courses so there is not much to blame him for giving hard test what so ever. The course is probably the most interesting and most elaborately designed one, and this especially reflected by the discussion material and homework written by Makins",05/11/2015,4,4.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,average,good,average,0,24801018,0,,average,2,PHYS225,"He's a nice guy, but definitely felt like lectures could be better. ",05/11/2015,4,4.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
