attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,18125604,0,,good,4,ACCY201,"Curtis might appear OTT at times but she is passionate about accounting. Despite seemingly endless assignments, HALF the points do come outside of tests! With 100+ points in EC, and highly repetitive questions on tests, the class could NOT be EASIER; just keep up with the readings and attend lecs for open book quizzes.I am a PS major but got an A+",01/12/2011,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,18021240,0,,poor,2,ACCY201,"Class is 1.5hrs and she talks about so much random stuff then hurries at the end of lecture to put in all the needed material. Expect to do bad in her exams; your not graded on whether you know the material, your grade is based on whether you know how to take an exam or not.",12/22/2010,5,5.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17958285,0,,poor,1,ACCY201,"curtis is a horrible teacher...literally every class she is crazy and goes on and on about pointless stuff..rarely teachers useful material..if she actually would teach accounting we would get out of class 40 minutes earlier...i dont understand how UofI accounting is ranked so high with her as a teacher, oh ya be prepared for mistakes on tests/quiz",12/15/2010,4,4.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17954746,0,,good,3,ACCY201,Susan is not that orthodox with her teachings. She someone that would talk about whatever she feel like in class but expect you to learn on your own. Good luck on the tests/exams ...,12/15/2010,4,4.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,1,17749799,0,,poor,1,ACCT201,"A very lazy professor. Copied half of last year's final from the book word for word.  Tries to make the class funny and fails. Instead she could actually teach and make class shorter. It's hard to actually pay attention when she does teach, because those moments are few and far between.  Don't point out flaws in her &quot;system&quot; because she will yell.",11/10/2010,2,2.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,17583353,0,,poor,2,ACCY201,"Damn...she loves this word.... Strong bias and disorganized on what she want students know...don't like her. I really don't think a good professor is the one who judge people differently.  she is kind of crazy everyday....and most of time, it is annoying. WORST PROFESSOR IN UIUC...",09/09/2010,3,3.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17288913,0,,good,3,ACCY201,"At times, I think she is completely crazy, useless, but then at other times I think she really cares and means well. She teaches you more about life lessons than about accounting itself. Don't expect to be enlightened about accounting after this class. The extra credit will get you through this class and she curves it a ton.",05/31/2010,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,17279063,0,,good,3,ACCY201,Ignore the previous negative comments. Curtis was an extremely nice and devoted professor. She gave tons of extra time to help all those who truly wanted to learn. I wish they were more teachers enthusiastic like her. I did not suggest a New Professor on my ICES form unanimously like AKPsi. I know they did this because I was a pledge in the spring.,05/28/2010,3,3.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,17209711,0,,poor,2,ACCY201,"First half of the semester was completely useless, you only begin accounting once half the semester has gone by, and then you you finish off with more nonsense.  Saying that the exams are subjective is the understatement of the year.  Sitting through an hour and a half lecture is painful, but you go for the extra credit.  Final was bizarre.",05/15/2010,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17209686,0,,poor,3,ACCY201,"The first half of the class is completely useless, it is only when half the semester has gone by that you begin accounting, and then you finish off with more nonsense at the end.  Saying her exams are subjective is the understatement of the year.  Sitting an hour and a half in class is painful, but you go for the extra credit.  Final was bizarre.",05/15/2010,3,3.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
