attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,25770327,0,,good,4,TAM251,"I wouldn't say Silva is a great professor, but she makes it very easy to get a good grade. Quizzes are directly from the homework and the final is simple if you generally understand the concepts. At the end of the day, as long as you understand how to do each homework question this class should be an easy A.",12/19/2015,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,A+,,people,people
Mandatory,good,average,good,0,25713364,0,,good,5,TAM251,"Great teacher. Class isn't too difficult, although at times the online quizzes (taken at a testing center) can catch you off guard.",12/15/2015,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,0,24990513,0,,good,4,TAM210,"The lectures are easy to follow and she feels approachable as a person. The volume of homework seemed a little high, but don't let that keep you away from her classes.",06/23/2015,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,A-,,people,people
N/A,good,poor,good,0,24898632,0,,good,4,TAM210,"Very well explained material.  If you stay on top of the homework and go to lectures, it isn't hard to get a high A.  Make sure you understand early topics since the material builds upon itself.",05/25/2015,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,average,0,24871456,0,,good,4,TAM210,There is a lot of homework for 20% of the final grade,05/19/2015,1,1.0,,3,Low,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,24788320,0,,good,5,TAM251,"She's so friendly. You can tell she genuinely cares about the success of her students. Lectures were easy to follow and helped a lot with understanding. Plus, she records them and uploaded them online which is INSANELY helpful, especially around finals season. Highly recommended. ",05/10/2015,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,0,24266999,0,,good,5,TAM211,"Best Professor I've seen in U of I. Amazing lectures offered, and very clear explanation. Dr. Silva is always open for students.  I took her TAM 211 for my first semester as a freshman in college. I get an A+ and end up with 102%. I am sure if you take her class, work hard and go to office hour often, you will perform as good as I did.",01/11/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Mandatory,good,average,good,0,23353291,0,,good,5,TAM251,"Dr. Silva is a great professor - very clear and structured lectures, fair exams (she gives major hints on exam content).",06/07/2014,3,3.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,A,,people,people
Mandatory,good,average,good,0,22774856,0,,good,4,TAM251,"One of my best professors so far. Her presentation of the material is very clear –  I highly recommend her. Also, some advice: attend all review sessions. The example problems are almost identical to the ones on the exams.",01/20/2014,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,A,,people,people
N/A,good,average,good,0,22683012,0,,good,5,TAM251,Awesome professor! She makes everything understandable and tells you exactly what's going to be on the midterms. Go to lecture because she moves quickly.,01/01/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21248382,0,,good,5,TAM251,so nice and helpful! offers lots of extra credit and the exams are very straightforward. she even tells you what's going to be on them. one of the best professors I've had.,01/11/2013,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21248368,0,,good,5,TAM251,so nice and helpful! offers lots of extra credit and the exams are very straightforward. she even tells you what's going to be on them. one of the best professor's I've had.,01/11/2013,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21121142,0,,good,5,TAM335,"She is very helpful and teaches very well.  Her cheerful manner really helped since the class was at 9 am.  She is definitely one of my favorite professors.  Tests weren't really all that hard and there was plenty of extra credit available.  If you can take a class with her, take it.",12/19/2012,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20810297,0,,good,5,TAMAAA,She is really good and cares about her students. Helps a lot during the tests and wants her students to excel.,11/10/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20311738,0,,good,5,TAM251,"Awesome professor. She was very helpful throughout the entire course, and you can tell that she actually cares about her students' success.  She was really good at preparing us for exams, and would give a clear outline for what to expect on midterms and the final. I would definitely recommend taking a class with her.",05/18/2012,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20300431,0,,good,5,TAM251,Very kind and helpful. She definitely cares about her students.,05/17/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20221062,0,,good,5,TAM251,Easiest TAM class Ive ever had. Plus she TEACHES other than teacher like Keane.,05/07/2012,2,2.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20138984,0,,good,5,TAM251,"She is the absolute BEST tam professor I've had. She actually cares about her students and wants them to succeed. She posts helpful lecture notes and provides review sessions for her students (seriously, no tam professor has ever done that). She is really friendly and nice and most importantly, TEACHES! Take a class with her!",04/27/2012,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,19906574,0,,good,4,TAM251,Lecture is a tad bit redundant but going or not going won't deteremine your grade.  Her tests are tough as they are purely theory based and no numbers are in any problems.,03/13/2012,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
