attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,18132751,0,,good,5,ACCY301,"this class is extremely helpful, but no way to get A except u have awesome, hardworking group members. lots of write ups, presentations. exams are tough, too.",01/13/2011,5,5.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17620772,0,,average,2,ACCT301,uGH...MOST BORING CLASS EVER. HE NEEDS SKILLS IN PUBLIC SPEAKING BECAUSE HE IS SOOOO DRY. I NEARLY FELL ASLEEP EVERYTIME.,09/29/2010,5,5.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17043400,0,,average,3,ACCY301,He is a tough teacher.  You need to be in class to understand what he is teaching.  He assigns a LOT of work too.  He can be very boring during class but he knows his stuff.,04/22/2010,5,5.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16801708,0,,average,3,ACCY301,"Do not get me wrong, he is a ton of work. He assigns so much more than other 301 teachers. He also has some very bad teaching habits of just sitting in corner of the room. However, he is a genius in Accounting. He know's everything. Youll hate his class while you're in it, but when you come out you will have learned so much. I'm now glad I had him",02/12/2010,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16642633,0,,good,4,ACCY301,"Clif is one of the best professors I've ever had.  His class is a LOT of work, but you will definitely learn a lot.  Make sure to keep up with group work and pay attention in class.  His lectures are very informative.",12/26/2009,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15429935,0,,good,5,ACCY301,"His class is a lot of work, but you will learn a lot. The memos can be pretty challenging sometimes, and there's lots of them.  The tests are surprisingly pretty easy though. He explains most of the material very well in the lectures.",01/30/2009,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15417230,0,,good,4,ACCY301,"This class is hard, but you learn a TON.  The class is pretty boring, but if you review your notes frequently the material will become clear.  If you go into office hours it helps a lot.  Plus he is a good guy to have as a reference later.",01/26/2009,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14544882,0,,good,5,ACCY301,He is a great professor!,06/01/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14011818,0,,good,4,ACCY301,"Clifton Brown is quite the character. He needs to take it easy on the cases. He also drones on for too long in class. You think it's about time to go but then he talks for another  half hour. Nevertheless, he's a fair grader and you'll actually learn a lot if you pay attention.",01/16/2008,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13990222,0,,poor,1,ACCY301,"One of the hardest professors I've ever had. The work load is atrocious with two memos due a week that take too long to do, two semester projects, and tests he doesn't prepare you for at all. He also has tenure so nothing can be done about him (we didn't even do ICES forms for him). STAY AWAY!!! ANYONE else is better than this guy.",01/13/2008,5,5.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13909461,0,,poor,1,ACCY301,don't believe these guys he's the tough one,12/26/2007,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13904936,0,,good,4,ACCY301,"The volume of work (memos) and the boring nature of material will be discouraging, especially at first. Hang in there and pay attention- one of those &quot;realize afterward how much you learned&quot; classes. He's a good prof. If you get involved and give the memos and tests some real effort, a decent grade will come out in the curve.",12/24/2007,3,3.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13164346,0,,good,4,ACCY301,"This prof looks like that KFC old dude. His lecture is beyond boring, but he knows his shxt. Just read the textbook and you will be fine.",05/14/2007,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12768486,0,,good,3,ACCY303,"Speaks in a monotone manner. Very boring, but his lectures make you think the test are going to be hard but they arent really. Be prepared to speak in class, becuase he expects participation.",01/13/2007,2,2.0,,4,Sorta interested,3.5,3.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12004060,0,,good,4,ACCY301,"Teaches accy like its law (amazing), uses Socratic style.  Expect your &#63;’s to be answered with &#63;’s.  He'll teach you how to think like you wrote FASB's conceptual framework.  It's hard to get anything in his class 100% correct.  Everyone complains, but grades are high in the end b/c of the curve.  Participate, must students got bad grades for part.",06/14/2006,2,2.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11995348,0,,good,4,ACCY301,"Very smart, doesnt always teach it the best but read and go in and talk to him, it really helps, really nice guy",06/11/2006,2,2.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
