attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,15203774,0,,good,5,HORT100,"Professor Skirvin is the best professor I had all semester. He's so cool. You can usually catch him after class if you need him, but he's not particularly skilled with technology so it might not be worth emailing him. He's very relaxed and if you attend class and take some notes, you should pass his class, no problem. This was my day's highlight.",12/15/2008,1,1.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14984698,0,,good,5,HORT100,"Skirvin is a magnificent professor. He makes horticulture interesting whether you are into that kind of stuff or not. His classes are fun and easy, and he has a sexy beard as well.",11/12/2008,1,1.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14390556,0,,good,5,HORT100,"LOVED skirvin...best professor i've ever had...one of the few classes i didn't like to miss because it is interesting and he's so funny. also, he gives TONS of extra credit and as long as you go to lectures, you are guaranteed to get an A. i highly suggest taking the class 2nd semester because you get extra credit for the flower show.",05/02/2008,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14102232,0,,good,4,HORT100,excessive amount of EC.  overall really easy.,02/18/2008,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14056284,0,,good,5,HORT100,"Great teacher. Great guy. Tests reflect what he talks about in class, where he tells you what to expect.",01/30/2008,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13775880,0,,good,5,HORT100,"Skirvin the Skirv Dog, is SWEET--- he is flawless and always waves good-bye when I leave class early.",12/08/2007,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12441015,0,,good,5,HORT100,Fantastic Professor!-Makes lecture worth going to~,11/17/2006,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12348932,0,,good,5,HORT100,This class was so interesting and Professor Skirvin is great,11/02/2006,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11388752,0,,good,5,HORT100,coolest guy ever...seriously he's easy and so is the class.  best teacher at the university,01/19/2006,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10896545,0,,good,5,HORT100,awesome!,11/14/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10870329,0,,good,5,HORT100,Best teacher I've ever had.,11/10/2005,1,1.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10465268,0,,good,5,HORT100,Fun!,09/30/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10119240,0,,good,5,HORT100,omg soooo nice! i love skirvy!,08/12/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3801416,0,,good,5,HORT100,i &lt;3 Dr. Skirvin! he is very weird and quirky which makes class interesting,05/06/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3752852,0,,good,5,HORT100,Skirvin is the best teacher I've had so far...he's funny and really likes to talk to his students.  He thanks our class repeatedly for taking his class...he really loves teaching and is an all-around AWESOME guy.  Take his class!! :),04/30/2005,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3449793,0,,good,5,HORT103,Funny Teacher,03/12/2005,1,1.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3287938,0,,good,5,HORT103,"He is a great teacher - funny, enjoys teaching, cares about students.  Loved the class",01/27/2005,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2699539,0,,good,5,HORT100,BEST TEACHER!!!!,11/10/2004,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2632232,0,,good,5,HORT103,"Very good, enthusiastic, funny, makes class interesting.",11/01/2004,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2109816,0,,good,5,HORT103,"Skirvin is the most hilarious teacher ever.  His class is actually entertaining and if you read over your notes the day before the exam, you'll get good grades!",05/08/2004,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
