attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,14583133,0,,poor,1,ECON103,"I took Econ 102 with fred my first semster and received an A.  You have to memorize the main concept of each chapter in his book, do decent on the homework, although it all comes down to the FINAL COUNTS FOR 45%.  The midterm and final are ESSAY form, so you need to know the stuff pretty solidly...definately look up his past exams online he repeats",06/14/2008,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14541985,0,,poor,3,ECON102,"Gotheil is a nut job. He rambles on about irrelevant material during lecture. The midterm worth 27% of our grade was not that bad I didn't study, but the Final which I actually took the time to study for I got a D! So even if you have an A like me going into the final you still will pull of a C! I recommend Gotheil to anyone looking for torture",05/31/2008,4,4.0,,1,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,14378798,0,,poor,1,ECON102,"Don't take his class, I got my only C in this university from his class.I am a junior now.",05/01/2008,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,14365297,0,,poor,2,ECON102,"His lectures are pointless and boring. He teaches nothing, everything that i learned was from the book. In exams he wants you to not only answer the question but give some more BS that is irrelevant.",04/29/2008,2,2.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14358641,0,,average,4,ECON102,really really easy class! lectures are just a pleasure to be present for.  Recommend to anybody looking for an easy D.,04/28/2008,2,2.0,,1,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14271129,0,,poor,1,ECON102,"Oh god, this class makes me want to pull out my fingernails. This professor just stands in front of class and tangents about life stories rarely touching on the topic that the lecture should apply to. Useless. And to top it all off, he mandates your attendance to this waste of an hour with pop quizzes. I'm just taking the dock to my grade.",04/10/2008,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14133095,0,,poor,1,ECON102,"I hope he discuss more material. He is funny and inspired, but not at all inspiring. And I'm afraid I'm not gonna get anything better than C+ for this boring class",03/02/2008,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,average,average,poor,0,14064538,0,,poor,2,ECON102,"Gottheil is infamous on campus. Well, his lectures usually consist of a 35-minute long illustration of an elementary transaction. Talk about tangents. He leaves the actual teaching for the TAs. However, the class definitely isn't hard. I suspect that many people expect an sleeper course, and then are surprised when they earn Cs or worse.",02/01/2008,3,3.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14044700,0,,poor,2,ECON102,Boring class. Boring stories that he tells us. Just boring. Hard to get good grades on exams.,01/26/2008,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14037650,0,,poor,1,ECON102,"Not a bad guy. Tells stories like all old men do, but won't teach you much of anything on his own. All of the information is in the book and easy to absorb, but grading is total crap. It blows me away how a bunch of TA's who don't even speak english think they can grade essay tests. I have to find someone else for 103...",01/24/2008,4,4.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
