attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22151333,0,,good,5,MATH221,He is cool,10/01/2013,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22150329,0,,good,5,MATH221,"Funny, keeps lectures interesting, class isn't too hard and tests are a good assessment of what's been covered",10/01/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,poor,good,0,22149702,0,,good,5,MATH221,He is humorous!,10/01/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,poor,good,0,22149695,0,,good,5,MATH221,Awesome professor! Funny and makes the class fair.,10/01/2013,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,21816322,0,,poor,1,MATH416,Do not take 416 with him. He was terrible. I've had a lot of good professors in the math department and he was not one of them.,05/23/2013,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20374411,0,,good,5,MATH285,"This was his first time teaching Diff Eq and he was pretty much learning it right along with us. And he was the absolute BEST professor I have had at U of I. Every lecture was crystal clear, tests were fair, the book was useful, and he's just a hilarious charismatic guy. It doesn't matter what he teaches, you'll do well and look forward to class.",06/02/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19231574,0,,good,5,MATH415,"The professor is really funny and easy going and makes it very interesting to go to class. The home work is very fair and is a great preparation for the exam. The exams are fair and if you study well you should do great. Overall, I learned a lot from this class.",11/14/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19231234,0,,good,4,MATH415,makes the class easy but still helpful enough to help students grasp basic concepts well,11/14/2011,2,2.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19231182,0,,good,4,MATH415,"Good lecturer. Very easy going and funny which keeps you focused in lecture. Exams are very fair, no secrets or ridiculous problems. Overall very good.",11/14/2011,2,2.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19230935,0,,good,4,MATH415,Great professor! Very funny and makes lectures fun. Gives very fair exams.,11/14/2011,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19230847,0,,good,5,MATHE13,"Really good professor, very clear and thorough in his teachings. Class is easy as long as you do HW's and Review questions.",11/14/2011,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19230595,0,,good,5,MATH415,"Very good teacher! You'll learn everything you need in lecture, and the exams are very fair. A+++++",11/14/2011,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19230230,0,,good,4,MATH415,"His way of teaching is new and geniunely interesting.  He also makes decent jokes during lecture.  He really wants you to learn his material, and will definitely help you along the way.",11/14/2011,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19229691,0,,good,5,MATH415,Lovable professor. Really enjoyed his class.,11/14/2011,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19229532,0,,good,5,MATH415,"He is very helpful and good in teaching. Besides, he is also a funny lecturer and you wouldnt have much pressure studying in his class.",11/14/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19229363,0,,average,5,MATH415,Great teacher. Short homework every week. Fair exams.,11/14/2011,3,3.0,,1,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19229284,0,,good,4,MATH415,"Great professor! class is reasonably paced. Final is only 15% of the grade, takes a lot of stress out of finals week.",11/14/2011,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19229268,0,,good,5,MATH415,Excellent professor! Very good at explaining and very fair grading policy.,11/14/2011,1,1.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19229076,0,,good,4,MATH415,He is a very good professor.His concepts are clear and exams are fairly simple.,11/14/2011,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19229046,0,,good,5,MATH415,Very helpful professor. His lectures are really easy to follow. Homework is a very large part of the grade compared to exams. Exams are not long and easy.,11/14/2011,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
