attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,poor,0,21346541,0,,poor,2,MATH228,I was very disappointed. I took Calc 3 and spent hours on MIT's website watching videos of their Calc 3 class. Prof. Choi just taught a procedure and didn't explain any of the concepts or applications of formulas. She usually dismissed class extremely early and was not enthusiastic about math. I would not recommend her for higher level math.,02/16/2013,3,3.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,15473770,0,,poor,1,MATH231,I found my TA's discussion more useful than her lecture.,02/19/2009,1,1.0,,2,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,11599460,0,,good,3,MATH242,"Well, she might not have been the easiest prof to understand, but she was one of the easist I've ever had.  Give her some credit.",03/22/2006,1,1.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11564678,0,,good,3,MATH116,"She had a strong accent but overall a very nice lady and a pretty good teacher. Going to class really helps. Overall, I'd recommend her class.",03/12/2006,2,2.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10745656,0,,good,5,50,No Comments,10/06/2005,2,2.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10713780,0,,poor,1,3,No Comments,09/27/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,10502976,0,,good,4,016,No Comments,09/14/2005,3,3.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,10167604,0,,average,2,MATH385,"She may be hard to understand at times and makes a lot of errors on the board, but this class was a joke... especially for Diff eq. Almost all tests followed exactly the practice ones and it was very easy to do well.",08/26/2005,1,1.0,,3,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,10160423,0,,average,1,MATH016,Very thick Chinese accent,08/24/2005,3,3.0,,4,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3936283,0,,good,5,MATH285,She is FOIIIIIIIIIINNNNNNNNNNNNEEEEEEEE!!!,05/28/2005,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3821328,0,,good,5,MATH116,She is so cool. She basically gave you any information you needed to pass a quiz or exam. She is willing to help you no matter what.,05/09/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
