attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18167791,0,,good,5,PS330,Highly recommended. Go to class and do the readings. Mondak is an awesome professor. I wish he taught more classes.,01/21/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17869248,0,,good,5,PS330,"The Mondak-Attack is a fantastic professor and a well-deserved recipient of a chair position in PS. He is extremely enthusiastic and knowledgable about the course material. To top it all off, he has one of the best & driest senses of humor. However, the class requires a fair amount of work. Be prepared and absorb the assigned readings. Weekly Quiz.",12/06/2010,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17726422,0,,good,4,PS330,"Be prepared to read and be accountable for all the assigned readings. Quizzes every week, but they are easy if you have read and attended lectures. He is very knowledgeable and helpful though, and is really funny a lot of the time.",11/04/2010,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16822097,0,,good,5,PS330,"He's so funny! Great professor, and the class isn't especially difficult as long as you attend lectures and do the readings. I would definitely recommend taking a class with him.",02/22/2010,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16202010,0,,good,4,PS330,"This class was pretty challenging.  There were quizzes given every other class over the articles read for the week.  The questions were not really straightforward and you definitely needed to understand the article fully. The papers were graded fairly and the class on a whole was graded on a curve.  Interesting prof, very entertaining.",09/23/2009,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,16160892,0,,poor,1,PS500,"insensitive, elitist",08/29/2009,1,1.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16135413,0,,average,3,PS330,Quizzes were pretty bogus.  They should have been essay instead of MC.  Many answers to quiz questions were not straight forward.  When its MC they should be.,08/19/2009,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14120378,0,,good,4,PS330,"Format of the class are daily quizzes on reading assignments and two papers... Overall, I really appreciated how straight forward this class was. Come to class (the quizzes are used as an attendance check which make up almost half of your grade), do the work, put some effort into your papers and you will be rewarded for it.",02/26/2008,2,2.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14032621,0,,good,5,PS451,He is an amazing prof who actually cares about his students. He is cute in a dorky way and has some CRAZY interesting stories. He is very smart and has a great sense of humor.,01/22/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12680661,0,,average,3,PS451,"GO TO CLASS! Most of his questions are from the book, but he has random questions from lectures on there too. The tests are short, so every question counts!",12/25/2006,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11702788,0,,good,5,PS330,"This class is spectacular. The readings are fun and really interesting, and his lectures really bring it all together. Plus, he is really funny and has done so much interesting work in the field. He is a wonderful teacher and resource.",04/13/2006,3,3.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
