attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21673877,0,,good,5,ASST101,"Must go to lecture. Read her book will get you what you need. She has good presentations. She is clear in what she says, but some of the memorization is tough. Doing the readings is highly recommend.",05/04/2013,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,21391323,0,,good,4,ASST104,"Her Asian Mythology class is interesting, but the last word used to describe it would be easy.  There is quite a bit of material to know, since the exams are mostly written. Studying well, going to lecture and discussion, and reading guarantees success, though. There is one research paper, but on the plus side, the final is not cumulative.",03/06/2013,1,1.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21249284,0,,good,4,RLST104,"Professor is very kind and helpful to her students, and the text she mentioned in the class can be found in the textbook. There are 3 exams and 1 term paper. Discussion only counts 5%, and the TA is important for your understanding of the course. Interesting class. I recommend this course if you are interested in mythology.",01/12/2013,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20871075,0,,average,2,RLST104,"Not a blow off class, attendance is very helpful.  There are three tests and a weekly discussion with a quiz.  And a 7-8 page term paper. There are two texts and a study guide required.  She wrote one of the text books, and that one is much more helpful than the other in my opinion.",11/20/2012,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20682728,0,,good,4,ASST104,Very sweet and knows her stuff. Just make sure to do the readings and make it to class.,10/06/2012,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20210696,0,,average,3,ANTH104,"Pandharipande definitely shows a mastery of her studies and presents her ideas in a fairly interesting way.  I'm not a huge fan of any kind of liberal arts classes, but I thoroughly enjoyed Asian Myth with her.  She writes the textbook as well, so as long as you do your reading, her tests are not difficult.  All of the main material is there.",05/06/2012,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19364861,0,,good,4,RTLS104,"Lots of mythology. Somewhat interesting lectures if you are interested in myths. Discussions are useless, only attend to get the 2% or whatever. Tests are extremely easy if you study and read the textbook.",12/02/2011,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18952844,0,,good,3,REL286,"Attendance is mandatory. Very very strict policy on it. Tests and quizes are extremely easy if you put the work into and go over everything that she puts on the study guide. The class is a LOT of work, so it's probably not the best class for those just in it for a gen-ed. But if you enjoy the topic of Hinduism, you'll love it.",08/25/2011,2,2.0,,4,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18782318,1,,poor,2,RLST104,"Apparently Asian culture is 95% about India and about 5% about all the other places. Seriously, her lectures are hard to understand, boring, and totally mandatory. Ugh... She tests on the pictures she shows, so if possible make a friend in the class and alternate going to lecture and taking pictures. Unnecessarily hard coursework for a 100-level.",07/01/2011,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,18666641,0,,good,4,RLSE286,She is a really sweet lady who genuinely cares about her students..She is probably not the best lecturer but her tests and quizzes are easy. The course lacked organization but the material was interesting enough.,05/26/2011,1,1.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
