attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,3916545,0,,poor,1,CHEM102,"i wouldn't recommend him.  Not good at explaining, and doesn't really care about the students.  If you can, try to take it with another teacher.",05/24/2005,5,5.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3858531,0,,poor,1,CHEM102,"Not a very nice guy, a bit intimidating as well.  The tests were extremely hard and a bit unfair, no matter how long you studied, you always seemed to fail.",05/14/2005,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3840812,0,,good,4,CHEM102,"He was an ok teacher. He seemed really nice and helpful, but his tests were very hard (too hard I think). The strange thing was that his lectures were very clear and put together, but his tests were impossible. Much better than my last Chem Prof, but beware!",05/11/2005,4,4.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3837404,0,,poor,2,CHEM102,eh,05/11/2005,5,5.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3762359,0,,good,4,CHEM102,good guy,05/02/2005,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3733076,0,,good,5,CHEM102,"Tom really knows what he's talking about. His lectures are entertaining, sometimes he goes really fast, but he covers everything you need to know on the tests. He conducts the study sessions, which are very helpful. One of the best chem teachers i've ever had!",04/28/2005,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3688653,0,,good,4,CHEM102,"The class is definitely hard, bue hey its chemistry, what do u expect. He is always willing to meet and help you out after class, and does try to clarify any questions.  Even though I am pretty much screwed in this class, Hummel is a pretty decent teacher, he does try to help out the students.",04/22/2005,4,4.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3478464,0,,poor,1,CHEM102,"Strange , strange man.... Would not trust him alone with children.",03/20/2005,5,5.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3472390,0,,good,5,CHEM102,"Best teacher I've ever had. He really wants you to know the stuff and is clear about the information. He's really really nice. (He doesn't have to give anyone money for getting problems right, he wrote part of the text and EARNED that money, he could keep it... that's what MOST people would do).",03/18/2005,3,3.0,,5,Meh,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3408836,0,,poor,2,CHEM104,"This enormous guy talks as fast as a bullet. Helpful notes but ridiculously hard exams. Although he gave some money for answering right and blew some things up, I still would not take a class with him...SUCKS",03/01/2005,4,4.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3291106,0,,average,3,CHEM104,He was a decent teacher and an ass in general.  I want to his office hours one time and he was not helpful because he was pre-ocupied with other things.  The best part of the entire class was his handing out money for correct answers which he does because of the royalties he gets from the Chem Book.,01/28/2005,3,3.0,,2,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3232013,0,,poor,1,CHEM102,Worst teacher ever.,01/17/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3217442,0,,good,5,CHEM,That was SWEET!!!!,01/13/2005,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3192875,0,,good,4,CHEM102,I dont know what everyone is complaing about. I thought he was a very good teacher. The class was easy all you had to do was memorize and there was some simple math.,01/10/2005,2,2.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3158472,0,,good,5,CHEM102,"Mr. Hummel does not teach his Chem 102 class; his TAs teach the class 4X a week. Mr. Hummel just writes the tests, which are very fair but difficult if the homework is not completed. Very nice guy.  I miss a quiz once and he let me retake it the next day. Very lenient and caring. Rounded my grade up",01/05/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3063225,0,,poor,1,CHEM102,"this guy is a huge jerk. He does not care about his students at all, makes tests unnecessarily hard, and he just loves failing everyone. And anyone that wears gloves so they dont touch chalk is def. a freak. worst teacher ever.",12/17/2004,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3058954,0,,good,4,CHEM102,No Comments,12/17/2004,3,3.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2975127,0,,poor,1,CHEM102,"His tests are really hard, and i guess he gets some twisted sort of pleasure while watching all his students fail",12/10/2004,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2917429,0,,poor,3,CHEM,What...just...happened&#63; Need...Water...,12/06/2004,5,5.0,,1,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,2752713,0,,poor,2,CHEM102,"This class sucks TA is not helpful whatsoever, and tests are unbelievably hard",11/16/2004,5,5.0,,1,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
