attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,16471131,0,,average,2,ACCY201,"Even though she seems like a very nice lady, I don't like her teaching methods. Her lectures are filled with a lot of rhetoric and aren't very well structured. She wastes a lot of class time by making us talk amongst our neighbors to answer a question. The tests are horribly written, and not always related to lecture material. This class was a req.",12/04/2009,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16463303,0,,poor,2,ACCY201,"While Susan Curtis genuinely enjoys teaching and can be quite entertaining, she lacks the ability to adequately structure a class. The classes consist of sitting there and completing frustrating worksheets that correspond to subjects she has explained only minimally. In addition, the test questions are ambiguous, and the point system is baffling.",12/03/2009,4,4.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16462661,0,,good,4,ACCY201,"i really liked prof curtis.  i struggled sometimes because she gave us too much time in class to work on these worksheets that we didn't know how to do, when she could have been teaching it to us.  however, whenever i asked her a question she was very helpful.  i also liked her laid back style.  her kids were nuts, though.",12/03/2009,3,3.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,16430647,0,,poor,2,ACCY201,"I don't think that Professor Curtis taught me anything this semester. The lectures have consisted of her giving us worksheets covering material that we have not learned yet. We never actually talk about the material that is on our weekly quiz. If you have had accounting in high school you will do fine, otherwise this is not a fun class.",11/26/2009,3,3.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16361883,0,,average,4,ACCY201,"she is good to students. just bear with her kid in the class. and she sometimes had tricky questions, but it is easy if u know the way she tricked u. unfortunately i am not able to figure it out. anyway. i just hope higher accy classes wont let me down like that.",11/12/2009,4,4.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16267193,0,,poor,2,ACCY201,Can't write a test.,10/23/2009,4,4.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16267188,0,,average,3,ACCY201,"I understand the material, read all the online and textbook readings, but still cannot manage to score much higher than average on her exams (which is usually a 70%). She phrases the questions in a way to screw you over and does not give you a chance to prove your knowledge. I feel this defeats the purpose of an exam.",10/23/2009,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16262531,0,,average,4,ACCY201,does not teach in lecture. expects students to know everything and definitions that are given are poorly worded. dont know why she even has a lecture.,10/22/2009,4,4.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16044350,0,,poor,2,ACCY201,Terrible at making tests,07/16/2009,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,16023875,0,,poor,1,ACCY201,"After going through Prof. Curtis and Prof. Finnegan, I would have believed it if somebody said UIUC's Accounting Program was ranked third or second to the last. The Accy Department must be full of senseless people to let poor teaching like this go on for semesters.",07/08/2009,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
