attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,20554289,0,,good,4,EPSY430,"This was the easiest class I have ever taken, and it was at the graduate level!",08/08/2012,1,1.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20365261,0,,good,4,PSYC100,"She is awesome! Literally the reason I majored in Psychology. She has a lot of energy and she's really funny. Slides are very thorough, but her tests were a bit hard. you definitely had to study for them because they are detailed. She gives quizzes and small writing assignments that sometimes felt like busy work but was manageable. She's great!",05/31/2012,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18175211,0,,good,5,PSY100,Fantastic class,01/24/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17788643,0,,good,5,PSYC100,"Great teacher! Very informative and interesting to listen to, I enjoyed lecture. Weekly quizzes aren't too bad, just study for the midterm/final. I highly recommend her.",11/18/2010,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17629497,0,,good,5,PSYC100,Overall just a nice and very helpful lady. Will make sure you understand the information.,10/04/2010,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14790015,0,,good,5,PSYCH100,secret to this class....buy the study guide only! Know all the definitions and be very familiar with the examples in the study guide because the exams have questions that are almost exactly the same.,09/01/2008,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14484998,0,,good,4,PSYC100,Her lecture is fine. But weekly homeworks and mini assignments are really ANNOYING. Exams have tons of questions so you need to study all the details.,05/17/2008,4,4.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14477856,0,,good,5,PSYC100,This is the best professor I have had to date.,05/15/2008,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13812432,0,,good,5,PSYCH100,Awesome teacher!! iclickers used so you have to go to class at least 66% of the time.  requires alot of reading but she's such a great professor it wasnt hard,12/12/2007,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13731726,0,,good,5,PSYCH100,"She ROCKS!! Vey interesting in class, gives great examples, and will go out of her way to help a student understan something. Probably one of the most caring professors I have met. Does a great job explaining and interesting you in the subject. A must take professor!",12/01/2007,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13614394,0,,good,4,PSYCH100,Great teacher,11/07/2007,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13483868,0,,good,5,PSYCH100,"wonderful professor! was funny and intelligent, and always took the time to get to know people and answer their questions, even in the middle of lecture. fair grader, would definitely take another class with her teaching.",09/20/2007,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13233482,0,,good,5,PSYCH100,"The best prof I've had! She is why I'm majoring in psychology! Extremely helpful, very clear, and makes class a blast! You MUST take it with her; you will NOT regret it! There is a lot of material, but just read the book; that's crucial! It's not an easy A, but it is definitely a worthwhile class; you'll learn alot!",06/02/2007,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12875266,0,,good,5,PSYC100,"Dr. Grison is, simply, amazing. Her lectures are fun and interesting, and she has a great ability to really connect with her students. She is very funny and extremely approachable. Tests can be tricky, but if you read the book and know the learning objectives, you will do just fine. If you are going to take Psych 100, take it with Grison!",02/21/2007,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12715698,0,,good,5,PSYCH100,"Psych 100 is known to be hard if you don't have section X. However, she was such a nice professor, and she made the material a lot more bearable. Her lectures were interesting. Although the midterm and final are from the textbook her lectures helped a lot. She gives bonuses and quiz tips if you are in class at times.",01/03/2007,3,3.0,,5,Really into it,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12692141,0,,good,5,PSYCH100,She's very interesting and makes the class fun. Definately take her if you can.,12/28/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12570447,0,,good,4,PSYC100,Fun and easy to listen to!,12/11/2006,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12547095,0,,good,5,PSYCH100,No Comments,12/07/2006,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12383516,0,,good,5,PSYCH100,Her enthusiasm keeps me awake.,11/08/2006,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12300298,0,,good,5,PYSCH100,Dr. Grison is awesome. Psych is a tough class but she always makes it fun. She's always in a good mood and it makes for a great class atmosphere.,10/20/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
