attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16245908,0,,good,4,MATH285,"MATH 285 was the first mathematica course and the last MATH course i had to take for engineering.  I was afraid on the first day of class, but Denka really helped me overcome my fears, and enjoy the class a lot.  Denka is very intelligent and passionate; she had 3 office hours per week and was really helpful in relating math to the real world.",10/16/2009,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15465378,1,,poor,1,MATH241,"Take a look at available Calc 3 professors and choose someone other than her. I can't stand this university hiring people who can't speak English. It shouldn't come down to you teaching yourself math, then what are we paying for&#63; Diversity may be a good thing, but only if they speak English.",02/15/2009,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,14046820,0,,poor,2,MATH241,"Really not as bad a professor as most think. I did end up having to teach myself Calc III, but it wasn't much more than a couple hours each week before a quiz and then a cram session before an exam. The curves are pretty nice and shouldn't be too hard to get at least a B.",01/27/2008,3,3.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13365970,0,,poor,2,MATH241,"Oh...what to say about Denka... First and foremost, she talks to the board. Also, the first exam she gave my class had a lot of WTF action going on, because she made it RIDICULOUSLY hard. I'd seen the same exam she gave the previous semester, and they weren't even remotely similar. Sweet lady, but hard to understand. Get someone else if you can.",07/30/2007,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13313476,0,,good,4,MATH231,"I like her but her class is really hard. I failed most of her exams. But she gives a great curve, so I still did well over all!",07/06/2007,4,4.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,13163015,0,,poor,2,MATH241,"she sucked, i couldnt understand her at all and all she did was proofs, she hardly ever did any examples in lecture. I went to lecture even tho i was clueless as to what was going on. the only reason i got a B+ is because my TA was amazing...he actually spoke english",05/14/2007,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13129169,0,,poor,1,MATH241,"By far, the worst teacher I have ever had. In class, all she does is prove the theorems in he book. I learned absolutely nothing. There were on average 20 kids in the class per day. No one liked her. I actually taught myself Calc 3 by reading the book. She was completely useless.",05/08/2007,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12991641,0,,average,2,MATH241,"She is a very nice lady, but it is very hard to understand her sometimes. Her lectures are all over the place. Luckily my TA was pretty good. I kinda had to teach myself the material from the textbook. The tests were ok, the final was hard, but there is a curve.",04/10/2007,4,4.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12627053,0,,average,3,MATH241,Difficult to understand at times. I realized too late in the semester that it's better to just skip lecture and have the t.a. explain it all during discussion...,12/17/2006,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12559749,0,,poor,1,MATH241,Do yourself a favor and get the other professor...trust me!,12/09/2006,3,3.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
