attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,23709790,0,,poor,1,1124,"Worst teacher I have ever had. She is disorganized, grades on participation, and not helpful at all. No one in my class did well. Take it if you want your GPA to drop ",10/29/2014,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,B-,,people,people
N/A,poor,good,poor,0,20786681,0,,poor,1,SOC106,"Worst Professor I have ever had.  not helpful to students. doesn't understand that sociology is a completely made up field and has no relevance to real academics. she is a very hard, unfair grader, and especially if, god-forbid, your opinions vary from hers.",11/06/2012,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14905158,0,,good,4,GENEV225,She is not a lazy student professor.  You have to do some good reading in her class and if you show effort you will be fine.  I'm shocked to hear so much negative about Manisha.  I took 2 classes with her in Switzerland and she was not only a great professor but also went about and beyond to make sure that we were all enjoyed our time.,10/27/2008,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,14154671,0,,poor,1,SOC160,"I hated this class. Worst class and professor I've ever had. She was pathetic. I got a C+ in the class. I'm now a senior with a 3.92 GPA. This class is the one blemish on my record. Funny I have a 3.92, but couldn't muster more than a C+ in this class! horrible horrible experience.",03/10/2008,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,average,poor,0,12757462,0,,poor,1,SOC160,Please don't take a class with her. Avoid her if you can. She dislikes all of her students because they are American (even though she's lived in the U.S. for years) and once told my class that we needed to be careful when she told us two different answers to a question because she could use either one even though they conflicted with each other!,01/10/2007,2,2.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12737062,0,,poor,1,SOC160,No Comments,01/07/2007,2,2.0,,1,Meh,1,1.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12631436,0,,poor,1,SOC160,"This professor cares nothing about her students or how much they learn.  She asks that students learn her opinion, instead of those that the assigned readings convey.",12/17/2006,4,4.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12571927,0,,poor,1,SOC160,This teacher just makes things more confusing...and often contradicts herself.,12/11/2006,3,3.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12556366,0,,poor,1,SOC160,"Want to debate&#63; That's great, as long as your opinion matches hers. A fan of fractured english&#63; That's even better! You'll see plenty of it on her poorly written quizzes.",12/09/2006,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12525209,0,,poor,1,SOC160,The class has absolutely no focus and is a waste of my time.,12/05/2006,4,4.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12435697,0,,poor,2,SOC160,"This class is completely ridiculous. There is no order to the class, the notes she offers rarely correlate with her lectures and the readings are entirely too long and don't always relate. She teaches the class as if it had 15 students in it as opposed to the 200+ that there really are, looking for discussions and debates. I've learned nothing.",11/16/2006,5,5.0,,2,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12387712,0,,poor,1,SOC160,"This was by far the worst class I have taken here in my three years.  I have never found a class to be so unstructured and so confusing.  We did a group project and in a class of 300 or so, she decides to read off the groups for about a good half hour.  She may be perfectly nice (which I am unsure of) but she does not know how to run a big class.",11/09/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12363373,0,,poor,1,SOC160,"Didn't help me at all, and was NOT easy to understand.",11/05/2006,5,5.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,12107959,0,,poor,1,SOC160,"The ratings sound harsh, but this class really is not very good. AT ALL. I always left class wondering what we were supposed to know. The many pop quizzes asked very detailed questions. Even if you do the reading, you might not do well on these. Also, the midterm and final were kind of based on opinion, making it hard to study for.",07/26/2006,4,4.0,,3,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11847794,0,,poor,1,SOC160,"Miserable class.  Teacher makes unabashed biased remarks and has no tolerance for competing ideas.  Conservatives especially beware.  Simply put, do not take this class.",05/08/2006,3,3.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11055368,0,,poor,1,SOC160,"DO NOT TAKE THIS CLASS
 I REPEAT
 DO NOT TAKE THIS CLASS",12/05/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11039316,0,,poor,1,SOC160,Absolute idiot.  If you respond to one of her questions in a way that she disagrees with she dismisses it.  makes general and not always factual statements.  Can't speak english.  Blabs on and on about nothing.  hypocrite.  Don't take her class.,12/02/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10905088,0,,poor,1,SOC160,"All we do is read enourmously large articles about nothing.  Maybe one point in the entire article relates to the class. very stupid.  She didn't attend class for two weeks and failed to get a sub, so she left it up to the TA's and all they could do was show movies.  Then we took a midterm over, nothing. it sucked. not a fan at all.",11/14/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10561080,0,,poor,1,SOC160,It would be nice if she came to class or made sure the movies work (the ones she gave the TAs because she wasnt going to show up)... Midterm is coming up and i feel like i havent learned anything that i could possibly be tested on...and everyday we read redundant packets that are longer than most books i read,10/06/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10061595,0,,poor,1,SOC160,"Stay away from this class. The only good thing was that it fulfilled a gened, otherwise it was a complete waste of time. she showed up when she wanted, sometimes had the TAs show videos when she didn't come to class, made us do ridiculous 'group work' in a lecture of 200 people, yelled at people for getting up to go to the bathroom, i hated her.",07/26/2005,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
