attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,average,0,13837319,0,,poor,1,ECON102,"he is an aweful professor. the material is super easy but he twists it to make it hard. grading is absolutely ridiculous, he doesnt ask for graphs or examples, but they are expected to receive full credit. i had to attend a relatives funeral the day of the test and he would not let me make it up because &quot;that would be &quot;unfair to the other students&quot;",12/14/2007,4,4.0,,3,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13798809,0,,poor,2,ECON102,If you enjoy learning about fish.. i highly recommend this course.,12/11/2007,3,3.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13794251,0,,poor,1,ECON102,"tests are easy but the grading is hard and it's hard to get an A. that's the problem...I studied my butt off and knew all the stuff cold. but, for some reason, I got just a B on the test. After getting back my exam, I still did not understand my I got so many points taken off. No TAs explained to me. An absolute joke of a class just to get a B.",12/10/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13791959,0,,poor,1,ECON102,The concepts are rather easy but Gottheil is useless as a professor. Just read the book and maybe go to discussion and you'll be ok. I slept through every lecture (i went to make sure i didnt miss a pop quiz) and I'm still expecting to come out with an A. The exam grading is not very clear but it is managable if you know the concepts. WHAM!,12/10/2007,2,2.0,,2,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13790070,0,,poor,2,ECON102,"This professor is the worst i have ever had.  I have been to religious ceremonies that were more entertaining.  He draws graphs all lecture while the students wait to see if there is a quiz.  Also, for  anyone that says this class is easy they must have had prior teaching in the course.  I highly recommend taking this class at a community college.",12/10/2007,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,13782287,0,,poor,2,ECONAX,"If you think this class is hard... I'm afraid I have to tell you that you may have down syndrome.  This class is not hard, but he is not a good teacher.  Most TAs could teach the class better than him.  oh, and anyone else think its funny that he has no &quot;hot&quot; ratings, hahahahaha.",12/09/2007,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13750541,0,,poor,2,ECON102,"Is the class really hard&#63;  No.  I have an A.  However, for an intro economics class, it is insane to go up there, not teach, and expect everyone to read your 135 dollar book. If you have other options, DO NOT take this class.  This is the last week, and I couldn't be more excited to never listen to his stories again.  CLICK",12/05/2007,3,3.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13738311,0,,poor,1,ECON102,"This class is hard, i studied soo much and still got a mediocre grade, it may be easy for some of you, but it's harder for others. And they're grading is some bs, TA's are not even a fair grader.",12/03/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13737425,0,,good,4,ECON102,"This class was easy. All the people who say it's hard must be a little slow in the wits department. However, he is kind of annoying and lectures are hard to stay awake in.",12/03/2007,1,1.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13734731,0,,good,5,ECON102,"I read other reviews, and I do not understand why this guys gets such a bad rep.  Those who dont do well expected the class to be easy, being low level econ class, but if you pay attention and go to class, the lectures reenforce book.  Read the book and understand it.  If you know the main terms in the book and follow lectures, you can do fine.",12/02/2007,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13652862,0,,poor,2,ECON102,his lectures are uterly useless. your grade depends on two tests and that's about it. as long as you study with the text book you should be ok for the exams. gotta love the clicking noises and he loves fish,11/14/2007,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13650334,0,,poor,1,ECON120,"As I said below, try to take this class in the summer.  I have no idea what my grade is right now, but most likely it will end up being a B even though I have put in quite a bit of effort.  I don't even want to think about the final",11/14/2007,4,4.0,,2,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13650322,0,,poor,1,ECON102,"An absolute joke of an Econ class.  The idiot below me saying it is easy is dead wrong.  To get an A on the midterm, I put in 12-14 hours of studying.  Lectures are the most pointless things you will ever attend and leave you stunned in stupidity.  The book is one of the most poorly written things I have ever read.  If you can, take this class in t",11/14/2007,4,4.0,,2,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
