attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,average,1,25939549,0,,good,4,ECE342,HWs are really overwhelming but she uses class time very effectively. you will not need a text book when you follow lectures and take notes,01/14/2016,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,B+,,people,person
N/A,poor,good,poor,1,23996797,5,,poor,1,ECE482,She would like to teach you a bunch of stuff which is really overwhelming. The test is hard but not for genius. I wish I could be smart. It's not the professor's fault. It's because i am too stupid. ,12/09/2014,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,F,,people,person
N/A,poor,good,poor,0,23653196,0,,poor,1,ECE482,"Insanely difficult exams, homework are very tedious and take a very long time. Didn't find lectures helpful at all.",10/14/2014,5,5.0,,2,Low,1.5,1.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,average,good,average,1,23643086,0,,average,3,ECE482,"i took this class with my friends.  i'm a senior in ece with 3.9+  ece gpa, and i scored single digits on first midterm, my friends have all 4.0 or 3.9+ gpa, and they got 20 or 30 in the exam. Average was 21. it's just humiliating. she is a very good lecturer and passionate for teaching, i enjoyed her lecture a lot. but wish i could be smarter. ",10/09/2014,5,5.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,good,good,good,3,23634162,0,,good,5,ECE482,"Great person, very enthusiastic, and she does an amazing job presenting the material. You'll see that she understands the material very well but have some tissues ready after you take the first midterm to wipe your tears.",10/06/2014,5,5.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,poor,good,poor,0,20428982,0,,poor,1,ECE442,I hated her! Her tests were ungodly difficult and she had an attitude towards students in class. Do not take her class.,06/20/2012,5,5.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,16119987,0,,good,5,ECE442,"Lots of people complained about her, but I liked her. She likes teaching, so that is a big plus. The material in the course sucks (in my opinion), but that is not her fault, I imagine. Bottom line is, she is not my favorite professor, but I would not mind taking a class with her again.",08/14/2009,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12352918,0,,poor,1,ECE442,"her exams are bad, and her teaching style worse. A computer could do a etter job",11/03/2006,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,12340296,0,,poor,1,ECE442,No Comments,11/01/2006,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,1,10862366,1,,good,5,ECE482,"I agree that she is tough. BUT, IMHO, She really knows what she is teaching, and she loves teaching it! Again in my opinion, she is very clear, and although she gives a tremendous amount of homework, it's just for the good of the students. I defenately recommend taking a class with her IF you feel competent enough for the challenges you'll face!",11/09/2005,5,5.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,person,person
N/A,poor,good,poor,0,3630110,0,,poor,1,ECE442,"Horrible. Just horrible. I wouldn't mind it so much, but she actually thinks she's a good professor. She even got so mad at the class that she stood there glaring at us for about 10 minutes. I agree with the first reviewer. She is absolutely ridiculous.",04/14/2005,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3507868,0,,poor,1,ECE442,"The absolute worst professor I have ever had by a lot. If you see her on your schedule, drop the class as fast as you can. Very unclear, doesn't answer questions, and you can't learn the material from the horrible book that shes chosen (Comer and Comer). Don't take her class no matter what.",03/27/2005,4,4.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
