attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,24436112,2,,good,5,ECON484,Really helpful course,03/05/2015,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,Not sure yet,,people,people
N/A,average,good,poor,1,23877890,0,,poor,2,103,"Really unhelpful, he writes his own textbook which he requires you to buy and comes out with a new version of his book every year, even though there are almost non-existent  changes, so you he can require students to buy new ones instead of used ones. Also his lectures are painful to listen too. Unfortunately this a mandatory class for many people.",11/23/2014,4,4.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,good,good,average,0,23723304,1,,good,4,ECON102,"His tests aren't easy passes, but that's because he actually cares that students are learning the material. If you attend his classes and read the book, you'll get the grade you deserve. You work for it, and you learn so much. His lectures are stories, never just a recitation of boring  slides. His book is also an interesting read. ",10/31/2014,4,4.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,person,people
N/A,poor,good,poor,2,23657284,2,,poor,1,ECON103,"Professor Gottheil is incredibly nice, and knowledgeable about econ. That being said I had a hard time learning anything from him. I took this class as a freshmen and got a B, maybe I am just mad about it. Since then, in the other 9 Econ courses I've taken, I've only gotten A's or A+'s. My suggestion is to teach yourself the course from the book.",10/15/2014,4,4.0,,1,It's my life,1,1.0,1,No,N/A,1112,Yes,,B,,people,people
N/A,good,average,good,0,23370591,5,,good,5,ECON103,"This was one of the best classes I took at the U of I! I didn't think I was going to be interested in Economics, but Professor Gottheil made it very interesting with his stories and examples! I found out that 100% of the proceeds from his book go directly into Josh's Fund, scholarships for nurses who preform bone marrow transplants. Amazing!!!",06/13/2014,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,23093626,0,,good,4,ECON102,"""I've taught this course over a thousand times but I'm always excited for the next class."" Gottheil genuinely values the content and loves teaching. He explains complex concepts in very simple, real-life examples. He's personable and entertaining. His tests may be challenging because he really cares that students fully grasp the material.",04/24/2014,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,22340702,0,,poor,1,ECON102,"Very tough professor, the lectures are difficult to follow, expecations on assignments and exams are not clear. The grades depends on ta since there are no good econ tas for his class. This old man is very hard to talk, and not approachable in office hours after all.",11/18/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
Mandatory,poor,good,poor,1,22330681,0,,poor,1,ECON103,"His lectures are extreme confusing and not organized, exams are very difficult which is really abstract and objective, TA grading harshly, he is a terrible professor and not sure why he teach Economics rather than any other subjects, not recommended.",11/16/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,1,22116026,1,,poor,3,ECON103,"Very boring lectures, makes you buy a book that he wrote for $275, then encourages you to pay an extra $15 to subscribe to the Wall Street Journal. I've never met a professor that makes you purchase his/her own book (usually they just give it to you in PDF). I could have learned more about macroeconomics for free at the public library.",09/11/2013,3,3.0,,1,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,good,average,good,0,21859434,0,,good,5,ECON490,"Professor Gottheil has been my favorite economics professor thus far. Instead of teaching the typical profit driven economics course, he focuses on quality of life and pursuit of happiness. If you have the opportunity to take a 490 with him do it. You won't have to work too hard and you'll come out a better person.",06/03/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,21517536,0,,good,5,ECON490,"Get in a small class with him - preferably a 490 where he is able to connect with students. Technically he teaches economics, but really he teaches life. Prof. Gottheil is one of the few profs on this campus who has actually changed my life. Every econ major should be required to take one of his 490s.",04/11/2013,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,21249081,0,,good,5,ECON103,"His lectures can be boring, but sometimes they are hilarious because he loves to tell stories. For the most part, he explains things well and he knows what he is talking about. The homework is really easy and comes straight from the book. The exams are essay format and long, but if you read the book, they are extremely easy. Highly recommend.",01/12/2013,1,1.0,,3,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,20688102,1,,average,3,ECON103,"I don't understand how people say Gottheil is hard. This was probably one of the easiest classes I've taken in college. Test questions are 100% from the book which means you don't have to go to class. You have the answers to the quizes before you take them, you just need to memorize them. If you can't do well in this class, you don't belong here.",10/09/2012,1,1.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,19808338,0,,poor,2,ECON103,"Very boring, off-topic lectures, and very difficult exams- almost impossible.",02/07/2012,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19790967,2,,good,5,ECON103,He is the best professor I have met!,02/01/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19757848,0,,good,4,ECON103,He is a very nice man who loves what he does. I highly recommend reading the book if you take his class. He is very good at explaining with examples and although his test are not super easy you learn quite a bit. He makes big lectures feel small and interesting.,01/22/2012,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,19727391,0,,average,3,ECON102,Most comments about Gotheil are not true. He is a great professor who knows his stuff about econ. I went to class everyday read his textbook and got an A. Those who say he is unfair did not put in the effort to receive a good grade. Students determined to do well have success in his class.,01/14/2012,3,3.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
