attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,26471745,0,,poor,3,ATMS100,"He may appear funny and quirky in lectures but when you see him in office, he is a different guy. When you ask him questions at his office, he's kind of obnoxious and gets offended when you say that you don't understand certain parts of the class material. Also, giving a 1/5 for helpfulness because for the 2 emails that I sent him he did not reply",05/04/2016,3,3.0,,1,N/A,2,2.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,0,26468979,0,,good,5,ATMS100,"Professor Frame is an amazing and pun-filled professor. His class is perfect for non-STEM majors. (And for people that couldn't get in ATMS 120) He's a true weather nerd, and loves teaching. The reading assignments get a little repetitive, but they're easy. You get points just for participating on the iclicker questions.",05/04/2016,1,1.0,,3,N/A,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,average,0,26461846,1,,good,4,ATMS100,He is a ok teacher. Could be more interesting.  Tests were fair.  Requires attendance and labs are not boring.,05/04/2016,2,2.0,,3,N/A,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,person,people
Mandatory,good,good,good,1,26461766,0,,good,5,ATMS100,"He would be a much better teacher if he didn't act so snarky and arrogant. As it stands right now, his attitude makes him pretty hard to listen to. I understand a certain amount of sarcasm is alright from anyone, but Frame is pretty over the top. If it's between his Atmos 100 and Snodgrass's Atmos 120, take Snodgrass.",05/04/2016,4,4.0,,3,N/A,4,4.0,1,Yes,N/A,1112,Yes,,B,,people,person
Mandatory,good,average,good,0,24165511,0,,good,5,37004,I enjoyed going to Frame's class everyday. He was very interesting and knowledgeable about the subjects he was teaching. His test can be a little challenging but not impossible and they aren't a big part of your grade. He gives out easy extra credit  and the final is not cumulative and its the same weight on your score as a regular exam. ,12/22/2014,3,3.0,,4,Really into it,4.5,4.5,1,Yes,Yes,1112,Yes,,A+,,people,people
Mandatory,good,poor,good,1,24026504,1,,good,4,ATMS100,"Tests are not too bad, but Frame is the man. He knows everything about the weather and knows how to make his students interested. Puns are thrown in for good measure. Would highly recommend to anyone needing to fulfill for a gen-ed or just wanting to take an interesting class. Put a slight bit of work in and you will get an A. ",12/10/2014,1,1.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,person,person
Mandatory,good,average,good,0,23709846,0,,good,5,ATMS100,Really nice guy and makes the material interesting. Definitely knows what he is talking about and as long as you do the work you're golden!,10/29/2014,3,3.0,,5,It's my life,5,5.0,1,No,Yes,1112,Yes,,A,,people,people
Mandatory,poor,good,poor,1,23403679,1,,poor,1,ATMS314,"Grossly misled that the final was cumu; was entirely on tornadoes & supercells. HWs are easy, just be sure to ask questions early. Study PPTs well in advance of exams. Random quizzes announced 1 class prior, start studying ASAP bc they're specific. The boundary layer quiz is notoriously hard. Could have done better in the class if I'd studied more.",06/26/2014,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,C,,person,person
N/A,good,poor,good,0,23242555,2,,good,4,ATMS100,All the answers to reading assignments are online somewhere. Find them. Labs are all right if you have smart partners ;) Tests are not that easy just saying. You DO have to study. Book is useless. I-clickers every class so yes go to lecture. Overall easy-ish class. Whatever I got an A. :P,05/14/2014,1,1.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,average,average,average,0,23223545,0,,average,3,ATMS314,"This class was pretty rough. Just make sure when quizzes are announced, start studying the related powerpoint THAT DAY. Study for exams with lectures and HW. Exams questions are asked the same way homework questions are. Directional/speed shear are ALWAYS on the first exam, which I thought was unnecessary. Final is terrible from what I've heard.",05/12/2014,3,3.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,C,,people,people
N/A,good,average,good,0,23193856,0,,good,5,ATMS100,Highly recommend it!!!!!!!!,05/07/2014,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,22947699,0,,good,5,ATMS100,"Go to lecture for iclicker points. Lab is easy. Tests are more difficult than one might expect, so study if you want an A. Frame knows the material and keeps things interesting.",03/25/2014,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22372791,1,,good,5,ATMS100,Iclickers are not grader for accuracy and online homework is usually simple but his tests are difficult if you don't understand all the concepts. Be sure to pay attention and read the book.,11/22/2013,3,3.0,,4,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,22330704,0,,good,5,ATMS120,"Very good professor as he was so good at engagaing interesting and funny jokes in lectures. The exams are a little challenge because good memorization skills can not guarantee you to do well, TA are nice and helpful, assignments are straight foward and easy. Highly recommend this class for a science Gen Ed.",11/16/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,22277147,0,,good,5,ATMS324,"This is a ""field observation course"" where you go out on the plains for two weeks after finals in the spring. It was SO much fun, DEFINITELY worth your money! Try to get on the first trip cause the second one is after tornado season is dying down/over and is notoriously not as good as the first trip. I learned so much about storm structure. AWESOME",11/07/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,22148614,0,,good,5,ATMS100,Great guy with all his puns and jokes about current events. Made the weather very interesting and easy to understand. You will get an A so long as you study the lecture slides and form a study group to do RAs together (to get the full points!).,09/30/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21970199,0,,good,4,ATMS100,"I took this class because it sounded interesting and ended up getting an A+. Professor Frame explains the material well, constantly makes puns and jokes (which was great at 9am), and was very thorough in his explanations. This class is all about understanding concepts and not memorizing, but it's interesting and well taught - you'll WANT to learn.",07/15/2013,1,1.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21855215,0,,good,5,ATMS100,"This class is awesome because of the professor. He explains everything so clearly that it's hard to misunderstand him. Overall, the course has easy reading assignments due before every lecture and iclicker points. As long as you go to class and study for a few hours before each exam, you will get an A or a B, guaranteed.",06/02/2013,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21803738,0,,good,5,ATMS100,"This class is not hard at all, but there is online reading quiz before every class, and iclicker questions for attendance. He gives out study guides and you can find all the answers from the powerpoint lectures he put online. Overall, the exam was okay, not very easy, but not hard at all. As long as you study a little bit, and knows the concept.",05/21/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21737615,0,,good,5,ATMS100,"Memorize and remember the concepts of the powerpoint. Go to class for i-clickers. If you do all reading assignments and labs correctly, you can ensure a good grade. This class isn't difficult, you just need to study the powerpoints.",05/11/2013,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
