attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,24907524,0,,good,3,COM102,"Expect INTENSIVE!! research for homework, long hours of readingwriting as she's extremely demanding on RELIABLE sources and plagiarism, one sentence of plagiarism by mistake and you're done. Grading is really strict and she can be confusing at times when choosing your topic. She is available for help and I loved the book, either way class was fun.",05/27/2015,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,C+,,people,people
Mandatory,average,good,average,0,22674246,0,,good,3,CMN101,"Strict grader. She always wants students to know every little aspect about one speech, and you have to do a lot of research. Even though you cannot get a good grade because she has her own grading criteria which is much stricter than other instructors. You also have to include lots of details on her assignment.",12/30/2013,4,4.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,average,good,average,1,22536712,0,,good,2,CMN101,She may be helpful but she is really strict about grading. Take somebody else's if possible,12/13/2013,5,5.0,,5,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,A,,people,person
N/A,average,good,average,1,22467710,0,,average,2,CMN101,I would say that the grading is more of unfair than strict. She took off points from her own subjective view. And I agree that she has very weird logic and if we don't comply to her logic we lose points. Anyway this class with her is discouraging and I regret to take it.,12/08/2013,5,5.0,,4,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
Mandatory,good,average,good,0,22430352,0,,good,5,CMN101,Strict grader. Takes a while to get used to her style of teaching.,12/04/2013,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
Mandatory,poor,good,poor,1,22366480,0,,poor,1,CMN101,"SHE IS THE WORST INSTRUCTOR EVER!!! She has no logic. When I have question about my outline for speech and come to ask her, she has no idea about it at all. How can she be an instructor if she cannot answer students' questions?!!!",11/21/2013,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
Mandatory,average,good,average,0,22359696,0,,poor,2,CMN101,DONT EVER NEVER TAKE CMN CLASS FROM HER THE WORST EVER I DONT REALLY WRITE THIS STUFF ONLINE BUT IM SO PISSED AND HATE HER SO MUCH THAT I HAD TO WRITE THIS. SHE GRADES VERY STRICTLY,11/20/2013,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,poor,average,poor,0,22359352,0,,poor,1,CMN101,"Not really good. When I was confused about my speech outline and come to ask her, she had no idea about it too! She CANNOT provide me a clear logic to write the speech!",11/20/2013,3,3.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,average,good,average,0,22239705,0,,poor,3,CMN101,She was the worst teacher I've ever had. She does not explain the word and takes off points for no reason,10/31/2013,5,5.0,,1,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,good,good,0,22185956,0,,good,5,CMN101,STRICT grading.,10/16/2013,5,5.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22099288,2,,good,4,CMN101,Very helpful. Use textbook a lot for stupid assignments,09/02/2013,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
