attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26321066,0,,good,4,CS374,good professor and clear,04/18/2016,2,2.0,,4,N/A,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,3,26061853,0,,good,5,CS374,"Best theory professor ever! Do not miss this professor's cs374, otherwise, you'll REGRET. He has really solid understanding in automata theory area.",02/17/2016,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,22558332,0,,good,5,CS373,Great Theory Professor,12/15/2013,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22252582,0,,good,5,CS373,"He's really helpful and a nice person. He's clear in his teaching, and know what he's talking about. Sometimes funny too!",11/04/2013,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21781160,0,,good,5,CS373,Very motivated. He's lectures and notes are great. Exams are reasonable.,05/17/2013,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21762615,0,,good,5,CS373,"This professor is great and awesome! it's one of the best and nice cs professor of Big U of I, really great and nice person, super great lecture! every is awesome!",05/15/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21725530,0,,good,4,CS373,"Best professor I have had this semester. He teaches really well, is very approachable, and goes to great lengths to make sure you've understood everything.",05/10/2013,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21682423,0,,good,5,CS373,"One of the best professors I've ever had. Not particularly fun, but manages to keep you interested in material that to most would seem dry and boring. He is very straight-forward, meticulous and organized. If you pay attention, you will never have a problem in his 373 class.",05/06/2013,2,2.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21668746,0,,good,5,CS373,One of the best,05/03/2013,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21663525,0,,good,5,CS373,"considering how hard the class is, he's a very good professor",05/02/2013,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,21659772,0,,good,5,CS373,"This professor teaches very well and actually has a well-developed/understandable accent. He expects a lot from students, but grading is on a curve.",05/02/2013,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,21658066,0,,good,4,CS373,Very articulate and precise with his communication. I was very impressed with how thoroughly he answered every question (no matter how crazy they were). I only wish that he spoke a little slower in class because of the information density in each sentence. Overall I'd recommend him without hesitation.,05/02/2013,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21655021,0,,good,5,CS373,"Awesome professor, very very knowledgeable, was able to answer every doubt. The class was well structure and VERY interesting. HWs were well thought-out and helpful, midterms tested you well. Go to lecture! It's very hard to go through them yourself, and find a group for doing HW. Definitely the best class I've taken so far.",05/02/2013,3,3.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21654758,0,,good,4,CS373,"Very clear, takes time to answer questions, tries to make difficult material understandable.",05/02/2013,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21036837,0,,good,4,CS373,"He presents difficult material well. Sometimes he goes over proofs just by talking through them on slides instead of writing things down, which is usually difficult to follow. Otherwise his explanations are good, and having worksheets in class makes it easier to focus on the long lectures.",12/12/2012,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18177454,0,,good,4,CS373,Very long and boring lectures.  The material is not overly difficult.  I hope you like writting a LOT of inductive proofs :),01/24/2011,4,4.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14111767,0,,poor,1,CS473,very hard course,02/21/2008,5,5.0,,1,Meh,1,1.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11706960,1,,good,5,CS273,Superb in every way,04/13/2006,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,person,people
