attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,19484813,0,,average,3,ECON103,"Gottheil's class is pretty straight forward.  His lectures can be learned just by reading the book, but go to the lectures for the 5 or so pop quizes to get those points.  Study vocab a lot!",12/13/2011,3,3.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19385518,0,,good,4,ECON102,"Fred is a very good teacher who really knows what he's talking about, although Lectures are not mandatory, you can learn everything you need to know from the book. Read the book and some-what study and you will do fine in this class. I recommend taking Gottheil.",12/05/2011,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,19375495,0,,poor,2,ECON102,"not helpful, too old school in teaching",12/04/2011,4,4.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,19343470,0,,poor,2,ECON102,He does not prepare you for his tests at all. Terrible at teaching. Makes it way harder than it needs to be. Read the book and pray for a good TA.,11/30/2011,5,5.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19164273,0,,average,3,ECON103,A good guy who clearly loves teaching econ. You have to know the book like the back of your hand if you expect to do well on tests. One midterm and a final which together comprise 70% of your grade. Doesn't help that this was an 8 am class...choose a different professor if possible.,11/04/2011,4,4.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19060295,0,,good,5,ECON102,He is why I am an economist and thinking about becoming a teacher! Great examples that make the content connect. I took the AP Micro class in HS and got a 3 on the exam so I had to take this class when I was able to pass out of my other intro classes though AP...wish I had him the first time around...now it totally makes sense,10/11/2011,4,4.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18957705,0,,good,4,ECON103,"Go to lectures, discussion sessions and read textbooks. You WILL get an A.",08/27/2011,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18619061,0,,good,5,ECON102,"No matter what anyone says, Prof Gottheil is an amazing teacher, and you learn a lot. If you put in the work and read the book, the class is pretty easy. He wrote the book and its very clear and helpful.",05/17/2011,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18573589,0,,good,5,ECON102,He absolutely loves teaching his classes.  The only problem is that his exams are very hard.  He has random quizzes which require attendance all semester long.  It is also required to go to discussion to learn material he doesn't teach.,05/10/2011,4,4.0,,2,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18388014,0,,good,4,ECON102,I love Professor Gottheil!! What a great guy. You can tell he loves teaching. Not a hard class if you put in the effort.,04/11/2011,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,18228568,0,,good,4,ECON102,"Good guy.  You can tell that he is very knowledgeable about economics.  His lectures are hard to attend though, they rarely have anything to do with the textbook.  Exams are pretty straight-forward, just read the book and you should get an A.",02/11/2011,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18152431,0,,poor,2,ECON102,"I'm only attending his class because i'm a econ major. but, seriously, do not take his class!.Your grade depends on two exam, and his lecture has nothing to do with the exam. He takes alot about fishes and jokes a lot, but you will understand nothing from it. The worst i've ever seen. But he is a nice guy(sometimes arrogant).",01/18/2011,4,4.0,,2,Low,2,2.0,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18140248,0,,poor,1,ECON102,"HORRIBLE teacher, Went and asked him if he had any idea how I could find help for the class and he told me that it wasnt his problem and to figure it out. DO not take this class with him it is horrible and hard!",01/14/2011,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18130056,0,,poor,2,ECON103,"I was very intimidated by the reputation of this class. I never missed a class and studied constantly. In retrospect, I worked too hard for my A. This class will be very difficult for slackers, but is pretty easy for diligent students.",01/12/2011,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,18114203,0,,poor,1,ECON103,"All I can remember him talking about is fish and sweaters.  He spends the whole class using crazy analogies to try to explain one topic, and I usually aren't able to understand the connection.  Theres 5 pop quizzes but I missed most of them and still got an A.  Just read the textbook thoroughly, thats all you will need to do well on the essay exams",01/10/2011,2,2.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,18109330,0,,poor,2,ECON102,"His lectures have nothing to do with the book or what the exams cover. The exams are all essay questions, and in the past certain questions have appeared regarding sections as small as 3 sentences in the textbook. Not a fun professor.",01/09/2011,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18101286,0,,poor,2,ECON103,"Gottheil is really not as bad as I thought he would be... Tests r all essay questions and all u have to do is memorizing the book. Anyways, don't get scared by those posts lol",01/08/2011,2,2.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
