attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,15391406,0,,good,4,ART100,Tom is my favorite professor so far at the U of I. I received excellent instruction and I would say his class was invaluable to my education. I was very lucky to have him as an instructor.,01/19/2009,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14760125,0,,good,4,ARTF102,One of the best foundation professors I had. You have to work hard in his class but in the end you see results. He is very committed to the success of his students and extremely approachable. Willing to meet outside of class as well. The class was intense but he had a good sense of humor and was easy to get along with.,08/20/2008,5,5.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14760120,0,,good,4,ARTF102,One of the best foundation professors I had. You have to work hard in his class but in the end you see results. He is very committed to the success of his students and extremely approachable. Willing to meet outside of class as well. The class was hard work but he had a good sense of humor and in the end all the work was worth it.,08/20/2008,5,5.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14579895,0,,good,5,ARTF102,Inspiring.,06/12/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,14121612,0,,good,3,ART102,"amazing professor -- he really explains things clearly and I enjoy class so much. He really knows what he's talking about, and is very helpful.
 
 You have to work hard, but it's totally worth it.",02/26/2008,4,4.0,,5,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14073089,0,,good,5,ARTF104,"I rated this professor &quot;hard&quot; because you have to work hard to earn the grade you deserve.  Very smart and articulate. I have to disagree with the kid below me who says he pushes photorealism. THATS VERY UNTRUE. He's a great guy, fun and serious about teaching. You will come out of the class learning so much and I know kids who fought to have him.",02/05/2008,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13774447,0,,average,3,DRAW102,"Awesome artist and professor, but encourages students to think more inside the box with their work. Doeasn't reward students for pushing themselves to put a creative twist and spin on their pieces. Pushes photorealism. Doesn't really encourage abstract work very much. Abstract artists: try Allison Warren.",12/07/2007,3,3.0,,3,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13618709,0,,good,5,ARTF103G,"This guy is probably the best teacher I've ever had.  He really cares about his students, and he constantly pushes you to do your best.  He's clearly intelligent and not just there to pretend he knows what he's talking about - good sense of humor too.  I learned more in the first 2 weeks of this class than I did in all of high school.",11/08/2007,4,4.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13572374,0,,good,4,ARTF102,"I recommend taking his class. You'll have to work for an A, but he really pushes you. He's pretty funny and very approachable!",10/29/2007,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13542004,0,,good,5,ARTF102,awesome teacher!,10/19/2007,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13044639,0,,good,4,ARTF102,A great teacher. Recommand taking his class~,04/22/2007,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13035617,0,,good,4,ARTF102,I loved this guy. He's definitely one of the best teachers that I've ever had. He really cares about his students and knows how to make you a better artist based upon the way you work. I highly recommend him although he'll push you hard and you will have to work hard in this class.,04/19/2007,4,4.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12962006,0,,good,5,ARTS350,This man is so intelligent!  He gives extremely helpful advice in a very clear manner.  He also doesn't overly criticize you to the point where it brings you down.,04/02/2007,4,4.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12836068,0,,good,5,DRAWING,No Comments,02/01/2007,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12835854,0,,good,5,DRAWING,No Comments,01/31/2007,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12346217,0,,good,5,ARTF102,"I just had to defend my good friend Tom... he's not as bad as this other guy's making him out to be... it's a college class... it's gonna be hard... he tells you as much as you need to know while letting you figure things out on your own as well... he's weird like all art people, but compared to some i've had he has a decent sense of humor...",11/02/2006,4,4.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11969829,0,,poor,1,ARTF102104,He is teaching Drawing I and II. Do NOT take him. Seriously. He is so stuck up b/c all he talks about is his Master's from Yale. He is also a really hard grader and believes only &quot;5% of American students deserve an A&quot;. You will not enjoy drawing after his classes.,06/02/2006,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
