attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,poor,0,26270758,0,,poor,2,ANTH143,She was extremely specific about everything and don't even bother asking questions because she'll refer you to the syllabus every time. The PBL's took me HOURS upon HOURS. But! Extra credit is a thing in this class and take advantage of it.,04/11/2016,4,4.0,,1,N/A,1.5,1.5,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,average,3,23860299,0,online,average,4,ANTH143,"Every comment mentioning how condescending and rude she is? It's true.  I've never even met her in real life, but her few e-mails seep of how self-absorbed. She doesn't even give actual lectures, yet she still complains about how many students take this course. Half the online lectures are done by another professor!  Still an easy A, though.",11/20/2014,2,2.0,,1,Really into it,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,poor,0,22559468,0,online,poor,2,ANTH143,"What a poor excuse for a professor. Extra Credit sessions were basically ""office hours"" where she complains about how no one pays attention to her during lectures in the past. She cares nothing about the student and only enjoys talking about herself. No sympathy when emergencies occur. Please fire her and avoid her at all costs.",12/15/2013,3,3.0,,1,Meh,1.5,1.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,0,22380422,0,online,good,4,ANTH249,Easy A Gen Ed Course. Very little homework or exams. Highly Recommended.,11/24/2013,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,No,,N/A,,people,people
N/A,average,good,average,0,20517435,0,,poor,2,ANTHR143,Going to the class was not helpful at all. All the work is online and powerpoints and quizzes are more confusing than they need to be. I think this class could have been much more interesting.,07/25/2012,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19720084,0,,average,3,ANTH143,The thing is that you never actually see in her in person. This class is taught by a UM and is very easy if you stay on top of all the homework and don't miss assignments. class is once a week and you can miss 2 so it's not a problem at all,01/12/2012,1,1.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19680882,0,,good,5,ANTH143,"This class was stupid.Attendance was mandatory, but we rarely talked about anything useful. Everything else was online. Don't get me wrong this class was EASY. I got an A. But it required A LOT of reading & taking notes on 3-5 lessons/readings PER WEEK. & just when you decide to stop taking notes, she quizzes you on them. So take good notes.",01/06/2012,2,2.0,,2,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19640186,0,,good,5,ANTH143,It's an easy class if you do all of your assignments and go to the one hour discussion section once a week.,12/29/2011,1,1.0,,3,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19621915,0,,good,5,ANTH143,"To be honest, the class was really easy. As many earlier comments have mentioned, do all the assignments carefully and an A is guaranteed. The content is interesting and the course is very well outlined. However, the course seems very under-staffed. Assignments were graded weeks after the deadline, as there were 4 TA's (graders) and 750 students.",12/26/2011,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19611304,0,,good,5,ANTH143,"The class is very easy, its online so not much work. Do the assignmenst and you are sure to recieve an A! I liked the way the class was handled except the material was boring. Take it for an easy A. Oh and no exams so thats a definite plus, only projects which are not hard at all.",12/23/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,1,19186167,0,,poor,2,ANTH143,DO NOT TAKE THIS CLASS. Although it's blended and you barely see the professor she still manages to be extremely rude to her students.  She literally should be fired from this university for her unwillingness to discuss things with her students. She acts like it's a burden for her to teach you and you should bow down tot her greatness.,11/08/2011,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,average,poor,0,19148848,1,,poor,1,ANTHR143,"Where do I begin&#63; Honestly if you are taking the blended version of online and discussion, dont even think about it. I wanted to take this course thinking of minoring in anthro... this teacher completely swayed me the other way... The online stuff is so much reading and then the discussion has nothing to do with the material.. Dont take this class",11/02/2011,3,3.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,1,19148842,0,,poor,1,ANTH103,This is the worst class I've taken. It's too bad because it is such an interesting subject. Discussion and the online portion don't really relate to each other. The professor talks down to you and sends a lot of negative emails/feedback. DO NOT TAKE THIS CLASS,11/02/2011,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,19148801,0,,poor,3,ANTH143,"yeah...&quot;You don't get it for just showing up. If you are belligerent or have no question, no points...But if you find this class a breeze and are getting an A+ or something, and you think you are just too darn good for office hours... it's ok if you don't clog the line and don't come. You likely don't need the points.&quot;",11/02/2011,2,2.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18441210,0,,good,5,ANTH143,"LOVED this course. Going in, I barely knew what anthropology was. The blended course was fantastic. GO TO LECTURE. It's only once a week after all, but because of this: GO TO OFFICE HOURS. The UM's and TA's are fantastic. Prof. Clancy is very approachable and knowledgeable.",04/20/2011,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18314466,0,,poor,2,ANTH249,"Where do I begin&#63; Clancy has a ridiculously condescending demeanor. It's a shame, because the subject matter is so interesting. She simply treats you like a five year old, regardless of your age or experiences. Clancy loves to talk about herself and her children. Easy A, but at the cost of wasted time and money. Lecture is worthless.",03/26/2011,1,1.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,18172389,0,,average,5,ANTH143,easiest A of my life. just show up and zone out to do the i-clicker questions. do the online assignments on time and you'll be fine.,01/23/2011,1,1.0,,1,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18117863,0,,poor,3,ANTH143,"Clancy was extremely intelligent, interesting, and extraordinarily organized, but was also extremely unhelpful, irritating, and arrogant.  She made the class seem so hard, but it was a piece of cake.  The class seemed more about monkeys than humans, but there were still some very interesting lectures.  Take it for an easy A.",01/11/2011,1,1.0,,1,It's my life,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18116501,0,,good,3,ANTH143,"My favorite class! I learned so much in this class and found interest in it because of her great teaching methods. Everything was online and we had lecture once a week. Since it is a huge lecture of 600+ it was intimidating; however, the UM's and TA's are extremely helpful and friendly!keep up with the work and attend office hours. I got an A :)",01/10/2011,1,1.0,,4,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18089927,0,,average,3,ANTH143,Class is very easy but you need to show up. No exams which is great but at times there is a lot of work.,01/06/2011,2,2.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
