attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,25934595,0,,good,4,HIST200,"Professor Hoxie was by far one of the best professors I've ever had. I struggled at first and blamed him for it, but I finally broke the 5-paragraph style essay and learned how to write a REAL academic paper. Discussion could be intimidating and difficult, but I truly learned so much. I'm sad he's retiring.",01/13/2016,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,0,21766540,0,,good,4,HIST498,One of the very best professors at U of I. Class is almost entirely discussion based. He really pushes students to analyze themes and topics. I got more out of this class than any other history class. Take his class!,05/15/2013,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21546316,0,,good,5,HIST396,Best professor I have had at U of I.  Very interested in student opinions.  Takes time to help students with papers.  Thorough explanations on assignments.  Assigns reading but reasonable amounts and the texts are usually interesting.,04/16/2013,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,21225421,0,,good,3,HIST171,"The class was pretty open-ended. Attendance is mandatory. Assignments are pretty easy and scarce. The exams are open-ended questions that don't have much to do with the textbook (general knowledge will suffice). Much easier than other history course options, but may not be the best gen-ed option. Quizzes are very point-specific to the textbook.",01/07/2013,3,3.0,,4,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,21199907,0,,good,4,HIST170,"Quizzes in discussion section extremely specific to textbook.  Tests not relevant to anything in the textbook; not fact-based whatsoever.  Make sure you like to think creatively/analytically.  Clicker questions for attendance points.  Try your best to listen in class, not extremely interesting though.",01/02/2013,3,3.0,,3,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,18499046,0,,poor,3,ANTH288,"HORRIBLE professor. If you do not have the same opinion or manner of thinking as him, you are wrong. Extremely opinoinated and biased. I thought that this class would be easy, but after a lot of work I feel like I've learned absolutely nothing and wasted time.",04/30/2011,4,4.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,17488871,0,,good,4,HIST277,"Interesting lectures, fair grader. You MUST read the book and go to class.",08/07/2010,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15991517,0,,good,4,HIST171,"This class is really interesting and covers all aspects of U.S. History. Not difficult to get an A, just go to lectures and he'll point out what you need to know. Do the readings.",06/25/2009,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15525135,0,,good,5,HIST171,"Very clear, and has great knowledge of the subject. Very friendly, one of my favorite classes.",03/11/2009,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14917938,0,,good,4,HIST171,"I really like his lectures. A little hard to follow sometimes in lecture when he gives out outlines but, for the most part it's a fantastic class. Really like-able guy that you could definitely go to for help.",10/30/2008,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
