attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,average,0,11897975,0,,good,4,FSHN120,"Pretty boring class that I only went to a few times, but still managed to do well. Roach is rather annoying, but you really don't have to deal with her much.",05/16/2006,1,1.0,,3,Meh,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,11747370,0,,average,4,FSHN120,"The class was extremely easy; I probably attended the lecture 3 times and still recieved an A. However, I could not physically hand in my project due to an emergency and she did not understand. She deducted 10% off the project grade even after she receieved my emergency dean note. I'd still take the class, even if the roach is teaching it.",04/22/2006,1,1.0,,1,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11738942,0,,good,5,FSHN120,"I recommend this class to everyone. It is very interesting and not hard at all. Becky is such a nice person and is so interested to teach the material, which makes going to class enjoyable. She offers a lot of extra credit and is just sooo nice!",04/20/2006,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11634185,0,,good,4,FSHN120,Easiest class ever and also very interesting. If you need a science course and want an easy A this is something you should take. Lots of extra credit is also offered.,03/30/2006,1,1.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,11316565,0,,good,4,FSHN120,Not as easy as everyone says.  Dont go to class.  Read the book and slides online.  Do all the extra credit.,01/06/2006,3,3.0,,3,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10991026,0,,good,5,FSHN120,"Not as easy as everyone says, but an interesting class.  She is very fair.  Read book.",11/27/2005,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10223880,0,,good,3,FSHN120,Some parts of this class were intersting.  Lectures not being one of them. Class notes are posted online.  Lots of memorizing required. Easy to get an A if you are willing to memorize alll the vitamins and minerals and stuff like that.,09/10/2005,2,2.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10478312,0,,good,4,FSHN120,"soft spoken-Its difficult to hear her in Follinger.  The tests are okay, but they require some studying.  She puts all the notes online.",09/09/2005,2,2.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10147048,0,,good,4,FSHN120,a lot of online resources provided. a lot of memorizing required.,08/21/2005,1,1.0,,5,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3975643,0,,good,4,FSHN120,"It was very easy to get an A, but the class is really boring because Roach is boring.  I regret going to class as often as I went, could have not gone so often and just cramped the notes the night before the test and been just fine.  Easy A and a life science gen-ed.",06/08/2005,1,1.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,3736243,0,,poor,1,FSHN120,Not as easy as I thought it would be. I never went to lecture and it screwed me over for all the exams. She doesn't really know what she's talking about.,04/28/2005,3,3.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3661757,0,,good,4,FSHN120,"When I took this class in Fall 04, it was SUPER easy. NEVER went to lecture, NEVER took notes, and only showed up for the scheduled exams. I finished the class with an 86. The following semester, my roommate took it with Roach and it's more work than before, but still easy.",04/19/2005,1,1.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3622631,0,,average,3,FSHN120,"All lecture notes are posted online, so there is no need to go to class.  Very nit-picky quizzes are given that can be confusing.  All in all, a class you don't need to show up for except to take exams, so it is easy enough.",04/13/2005,2,2.0,,2,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3564284,0,,good,4,FSHN120,very easy. but lectures are really boring. it was hard to stay motivated and keep going. basically reads from the lecture notes which are posted online. easy science gen ed.,04/05/2005,2,2.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,3189134,0,,good,5,FSHN120,"Easiest A! I didn't need to take the final. If you go to lecture you will never need to open your book or study for a single moment. The information is basic. She is focused on communicating the main ideas of nutrition, not grilling students with trivial facts.",01/10/2005,1,1.0,,2,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3174408,0,,good,4,FSHN120,No Comments,01/07/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
