attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,16426589,0,,good,4,MATH221,"I am a freshman coming from a low income high school and so far my grade for this class is A-.  Go to every lecture and discussion, study her study guides + homework problems and you guarantee yourself at least a B.",11/25/2009,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,16401836,0,,poor,1,MATH221,tests are not real situations; far too difficult,11/19/2009,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,0,16299332,0,,good,4,MATH221,"I'm not sure why people think she is so bad. If you pay attention, stay awake, study for the tests, and go to her office hours, you can do ok. She is a pretty funny person. Sometimes her lectures can be unclear, but she tries to work with the class.",11/02/2009,4,4.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16274268,0,,poor,2,MATH221,"Her tests and quizzes are ridiculously hard, and I have yet to stay awake for a whole lecture.  Try to get a new section if you get this class.",10/26/2009,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15749140,0,,average,2,MATH220,"Not good at lecturing, but they are a must if you want to pass. Very helpful when I needed help for filing for withdrawal from the course. However, I did hear there was a huge curve on the class, so maybe it was unneccessary, but oh well.",05/01/2009,5,5.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15709714,0,,poor,1,MATH220,"Poor teacher. Does not explain the basic elements of calculus well, so her students suffer. I always thought I did well at math, but she showed me otherwise.",04/26/2009,5,5.0,,2,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15444420,0,,poor,2,MATH220,Dr. Whittlessey does not explain mathematical principles enough for a freshmen calc class for architects. Many people in the course I took in Fall 2005 failed it.,02/05/2009,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15411574,0,,poor,2,MATH220,Horrible class. She makes it tedious and impossibly hard. The TA that I had could NOT speak English and made it seem like a chore when I came to her for help. The tests only cover the incredibly difficult concepts and the study guides are ambiguous. GET ANOTHER PROFESSOR!,01/25/2009,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15396281,0,,poor,2,MATH220,She likes to start some lectures with pointless videos but its alright. I had to literally read the book to get an A. My TA was pointless. Best to read over the material before the lecture. She likes to go pretty fast. I don't think her outfit ever changed. Black top. Brown Bottom.,01/20/2009,3,3.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15351305,0,,poor,1,CALC220,"She went too fast, so if you have never taken calculus before and have her try and find a new teacher.",01/10/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15350441,0,,good,4,CALC220,"I have not seen calculus before i took this class. I bombed my first midterm, but then the second midterm was easy, the third midterm was okay. The final was so hard, but really curved. All you need in order to do well in this class is study your butt off.  This is not an easy class, but if you try then you should do well. I ended up getting a B.",01/10/2009,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15349356,0,,poor,2,MATH220,"class isn't very interesting. you will need to go to all lectures since notes are only in lecture. make sure to always be paying attention and that you understand the material since the exam is ten times harder than what she teaches. the final is crazy, she curved like crazy since no one understood anything on it. take the class if you like math.",01/10/2009,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,15261174,0,,good,3,MATH220,"Very  nice teacher..She really cares about her students and their understanding...Can also be very funny...Lecture is mandatory because of the notes she gives...Exams are very hard, especially the final",12/22/2008,4,4.0,,5,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15232115,0,,poor,1,MATH220,"Very poor teacher.  She weights the tests to the hardest  material, so if you get everything until the last day of each chapter you'll fail. Oh, and she wears the same thing everyday, seriously gross.",12/18/2008,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15203961,0,,good,4,MATH220,"A hard class, go to lecture at every opportunity. If you haven't had any calculus experience it may be difficult for you. I know it was for me. She's funny and encourages participation. Don't sleep in class, pay attention and do the homework. Study and memorize what she tells you to. You'll do fine.",12/15/2008,4,4.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15197696,0,,good,4,MATH220,"Teaches and explains things well, i recommend you go to the lectures if you havent seen Calc in high school or you will be lost. She does not communicate at all with the TA's so you dont really know what the tests are going to be like. She makes up the tests probably two days before the test and the study guides she gives dont really help much.",12/15/2008,5,5.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15135077,0,,good,3,MATH220,"teaches as if everyone's already learned calculus.  not a bad teacher, but goes really fast. difficult class.",12/08/2008,5,5.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15035124,0,,good,3,MATH220,This class isn't that difficult for people who have seen calc before and had a pretty good understading understanding of it. The difficulty of her exams aren't consistent. She is a good teacher but I recommend this class for people who have an interest in math otherwise it can get a bit boring and difficult.,11/20/2008,4,4.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15033135,0,,good,4,MATH220,"She is a good teacher who clearly knows what she's talking about but she does run through material quickly.  For Calc 1 she taught to the level of those who had seen Calc before in high school.  She varied the difficulty of exams, one was hard, one was easy, and one was just okay.",11/20/2008,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15025821,0,,good,3,MATH220,very nice lady.  i had calculus beforehand but i still found her a very good teacher.  Better calc teacher than the one i had in high school.  she actually cares how her students do and explains things pretty well.,11/19/2008,3,3.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
