attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,24837493,0,,good,5,ARCH210,Super easy class. Missed a few classes and that hurt my grade. There is no assigned text and all information is given during lecture. Even the power point has little to no words on it. ,05/15/2015,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,C,,people,people
Not Mandatory,good,poor,good,0,24779730,0,,good,5,ARCH414,"Lectures can be a little boring, but overall it's a great class and she's one of the best ARCH teachers.",05/08/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,24724458,0,,good,5,ARCH210,She's very professional in Ancient Roman and Greek Architecture. Her voice and teaching is pretty clear. She is very patient.,05/03/2015,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,24462698,0,,good,4,ARCH210,"Great professor. Makes the class interesting. Tests, though, are a bit tougher than what I expected. No need for the textbook, even tough its recommended. ",03/15/2015,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23646499,0,,good,5,ARCH414,Good sense of humor: I specifically picked one of her classes because of this.  No textbook but there were still readings for each lecture which where incredibly boring. Good turnaround on grading. Genuinely wants students to be critical thinkers and to succeed.  I'll probably take anoher of her classes. ,10/11/2014,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,21725847,0,,good,5,ARCH414,H.H. is very excited about the material she teaches. She makes a class about Baroque Architecture interesting. She also genuinely cares about her students and takes time to get to know hundreds of them at a time.,05/10/2013,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21670806,0,,good,5,ARCH210,"Professor Minor is a terrific professor who carefully balances humor and learning, making for a very interesting class! She will always make time to meet with any student and she loves when students come office hours to ask questions, or just chat. She is also a very fair grader, as she allows for a fair amount of flexibility in projects and tests.",05/03/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,21181492,0,,good,5,ARCH414,I took her again because she is the best at this school. This class had really boring material that worked against her but she tired her best to get us excited and made it as painless as possible. The final was 5% of your grade and actually worth sitting down and writing. She is involved and dedicated- everything you want in a professor,12/28/2012,2,2.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,1,18924643,0,,good,5,ARCH210,"Best professor I've had so far!  She maintains a seriousness about architecture while having a hilarious sense of humor.  You can expect clear, knowledgeable and interesting lectures and fair, straightforward exams.",08/17/2011,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,18368510,0,,good,5,ARCH210,I'm having a blast in her class. She makes the class funny and relevant. The exams are pretty easy so far. As long as you go to class and pay attention you're golden. Highly recommend her class!!!,04/06/2011,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18168231,0,,good,5,ARCH210,She knows what she's talking about and cares about the progress of the individual student.,01/21/2011,2,2.0,,4,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17366540,0,,average,3,ARCH210,"someone else had this right when they said dont take her 210 course.  i am still wondering why i didnt get adv comp credit. we read around 50-100 pages of boring excerpts, etc a week for the discussion section.  wrote 3 hardly graded essays, wrote 2 for both the midterm, final & only 1 each counted",06/25/2010,4,4.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16788788,0,,good,5,ARCH210,I had Professor Minor for Arch 210.  I LOVED this class. Her lectures are incredibly interesting and she really knows what she is talking about. She also makes herself very accessible if you have a problem or want to know more about something. I LOVED this class. There's a good amount of reading but if you do the work you'll get a good grade,02/07/2010,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16444002,0,,good,5,ARCH414,"I have taken three classes with this teacher (Arch 210, 407, 414) and I have been more than pleased with each course.  There is no need to purchase textbooks and even though there is a fair amount of reading, you will not be disappointed with what you learn!",12/01/2009,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15729552,0,,good,4,ARCH414,"Best professor I have had at UofI. The material is interesting and she has a very laid back approach. The grading is not tough either, just a fair amount of reading.",04/29/2009,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15444307,0,,good,3,ARCH414,I had Professor Minor for two courses: Arch 210 Intro to History and Arch 414 Baroque and Rococo. She is more of a senior level professor. She is a bad introductory level professor but is very interesting in more in depth material such as is presented in Arch 414. Just don't take her 210 course.,02/05/2009,4,4.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15160072,0,,good,5,ARCH210,"Minor was a great professor. she was so into what she was teaching and offered her own insights, all while keeping the class entertained with funny jokes. She makes history interesting and fun",12/11/2008,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14434667,0,,good,5,ARCH414,"Awesome professor! (And she actually IS a professor, has a PHD). Probably one of the best in the Architecture department at UIUC. She's a hysterical woman, but she also knows her stuff-it makes for very entertaining yet productive lectures. Excellent course website, as usual coming from her.",05/09/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
