attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,23799674,0,,good,5,MCB252,Dr. Bellini is one of the best MCB professors I've had. His lectures are clear and tests are fair. Don't skip class on Unofficial because the lecture was one of the funniest I've been to in college. Bellini is also really approachable outside of class and you can talk to him about anything. He'll even go out for coffee with students. He's great!,11/12/2014,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,average,good,0,22073207,0,,good,5,MCB252,"Dr. Bellini is a great professor. He has a positive attitude, his powerpoints are nice, and he explain things in a way that is easy to understand. His homework and tests are more application-based than other bio professors.",08/21/2013,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,A-,,people,people
N/A,good,average,good,0,21604402,0,,good,5,MCB252,"He is a great professor and friend. Always cheerful and willing to help. Tests and homework are tuff and time consuming (asks hard questions that really make you think instead of just asking questions from his slides). Overall, great teacher and great source for letters of recommendation!",04/25/2013,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20572364,0,,good,5,MCB215,"Professor Bellini is a great teacher. This online class was not to difficult but Bellini made it simple and enjoyable. The tests are somewhat challenging but you get to use your notes, book, google,etc. overall very good teacher and is always willing to help. Emails you back quickly",08/14/2012,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20171629,0,,good,4,MCB252,Absolutely a wonderful teacher; he really cares about his students and wants them to learn. His test's are challenging but fair.,05/02/2012,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,good,0,18967420,0,,good,3,MCB252,Very nice professor,08/31/2011,1,1.0,,5,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18528959,0,,average,2,MCB252,Great professor! heavy accent but lectures online help. He's funny and straight forward about what you need to know in the class. Study the practice exam and its easy. One of the best mcb classes ive taken,05/04/2011,2,2.0,,4,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,17131154,0,,good,3,MCB252,"Very good professor, has a French accent but he puts his lectures online so it's easier to follow.  The exams I think are pretty straight forward, clear, and pretty easy.",05/05/2010,3,3.0,,4,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,16995805,0,,good,5,MCB252,"Best prof I've had at U of I so far. He really cares about his students, and genuinely loves teaching. His accent is a little difficult to understand, but he posts all his lectures online and you get used to it pretty quickly. He takes the time to make sure everyone understands, and he has a good sense of humor",04/14/2010,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16893959,0,,good,4,MCB252,"Bellini really cares that his students learn his material. He posts his lectures online which is great since his accent can be hard to understand sometimes. His tests require a lot of thinking but are not too hard. The online homework is easy, too, as long as you keep up with the material.",03/21/2010,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,16024400,0,,good,3,MCB252,"He rocks, the material that he covers is far more interesting then what we did in 250.  the exams are tough, but not impossible, he really wants you to take the stuff you learned in lecture and then apply it almost in a lab type setting",07/08/2009,3,3.0,,5,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15660792,0,,good,5,MCB252,Great prof.  Very articulate and takes his time explaining concepts.  This class was a pleasant turn around from the boring mcb250.,04/16/2009,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15471600,0,,good,5,MCB252,"Great Professor. The only professor I know that goes to extreme lengths to help his students understand what is going on. He will take as many as questions as the class have and does not try to trick you, rather test you on the material he emphasizes in class. Teaches the way every professor should be teaching!",02/18/2009,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13388578,0,,good,4,MCB253,"He was really good, very intent on helping students.  Not always the most interesting to subjects but what can you do.  He could have a mean streak sometimes, but overall pretty fair and not too difficult.",08/07/2007,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13189120,0,,good,4,MCB252,"Great professor! Explains concepts thoroughly in class, which makes you want to go to lecture. Take advantage of his tests and do well because Newmrks (the 2nd professor of the class) poorly written exam will really screw you over.",05/19/2007,1,1.0,,5,Really into it,4.5,4.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13043551,0,,good,4,MCB252,"this guys rocks... SO MUCH BETTER THAN NEWMARK WAS, TAKE ADVANTAGE OF HIS TESTS AND DO WELL, BECAUSE NEW MARK WILL KILL YOUR GRADE! Bellini is a complete baller and likes to drink!",04/21/2007,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,11836147,0,,good,3,MCB252,"He is one of the best professors at U of I.  Seriously.  He knows exactly what he's talking about, ask him a question and he'll clear everything up for you.",05/06/2006,2,2.0,,5,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11755697,1,,poor,1,MCB250,THIS GUY WAS USELESS...COULDNT EVEN UNDERSTAND HIM,04/24/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,person,people
