attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,15231861,0,,poor,2,ACCY201,Wost professor I had while at U of I.  Worthless biased and agenda driven lectures that barely pertain to the material.  Best to just study the actual math parts.,12/18/2008,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15184733,0,,poor,1,ACCY201,"Just a really bad way of teaching. pointless to come into class except for the extra credit. didn't learn a single thing in class except to memorize the problem sets for the tests. No point in even tryin to get the text book, learn that material from someone else. I hope to never have a teacher like her in the accy program again.",12/13/2008,4,4.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,15170239,0,,poor,1,ACCY202,"This class left me in a daze. No, seriously. What just happened&#63; Was she really dancing on stage&#63; Was I asleep the whole class, or was there simply nothing to learn&#63; I got my first taste of accountancy all right, and it was a sour one. The $60+ textbook that was never used just adds insult to injury.",12/11/2008,3,3.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15159832,0,,good,3,ACCY201,"This class isn't bad at all. She gives a lot of extra credit if you show up. Lectures can be pretty boring, but the material isn't that hard. She's pretty weird and can be entertaining sometimes. The textbook is basically useless, you can get by with just the notes book.",12/11/2008,2,2.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15143825,0,,average,2,ACCY201,"Don't worry guys, at least it wont get any worse than her.",12/09/2008,2,2.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,15081469,0,,average,1,ACCY201,"To put things simple, she made me doubt the excellent reputation of our Accountancy Program. People who like this professor are the type of people who like to sit back and have professors entertain them while they learn nothing ? and then feel good about going to class. WELCOME TO THE Prof. CURTIS SHOW. At least you'll get an idea of what ACCY is.",12/01/2008,4,4.0,,4,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,15079184,0,,poor,1,ACCY201,Worst professor I ever had... She's not funny by the way she just swears a lot to keep students' attention in her incredibly boring and irrelevant lectures.  Very unorganized and makes up for ridiculous tests with lots of extra credit.,12/01/2008,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14937050,0,,good,4,ACCY201,gives maddddddd extra credit and is funny as hell,11/04/2008,2,2.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14924243,0,,poor,2,ACCY201,very irrelevant,10/31/2008,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,14910797,0,,poor,1,ACCY201,Lectures are useless but you have to go to get the attendance points.  Awful teacher.,10/28/2008,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14594960,0,,average,4,ACCT201,Pretty decent actually. You just have to think how she does...,06/18/2008,3,3.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14501913,0,,poor,2,ACCY201,"Says that as long as you go to lecture and do decent on tests you will get an A...well it's a lie b/c I got two A's on my test s and 1 C, and an 87 on the final and I still got an A-...she waists way too much time in lecture singing or talking about her family, but you still need to go",05/20/2008,4,4.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,14484856,0,,poor,2,ACCY202,"very boring class.  don't buy the textbook cuz u won't ever use 'em.  tests are tricky as hell and the grading is pretty messed up.  lots of ecs only if u attend those boring lectures...overall, it wasn't as easy as I thought it should be.  I put in decent effort and yet, i didn't get an A.",05/17/2008,3,3.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,14279901,0,,poor,2,ACCY201,Talks about irrelevant topics. very boring. hated going to this class. she cried the last lecture of the semester,04/11/2008,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14278654,0,,good,5,ACCY201,"She's such a sweet woman! Her mini-tests can be tricky, but she makes up for it in extra credit. Also, the midterm/final are just questions from the minitest, homework, and practice exams. Definitely do the practice exams & go to class (at least to see her dance, haha)",04/11/2008,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14106538,0,,good,5,ACCY201,this class is awesome!!,02/20/2008,1,1.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14046895,0,,good,4,ACCY202,Read to do well on pop-quizzes. TAs practically give you HW answers. That just leaves the exams. Make sure you go over the HWs and past exams to understand how a little phrase can change the correct answer to a question. The exams are much easier if you do this. She actually uses &quot;none of the above&quot; as the correct answer at times. She's kind of odd,01/27/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13926383,0,,average,4,ACCY201,"Honestly was a little disappointed with this course especially because of the accy dept.'s reputation.  I learned a lot, much of which was kind of business basics, but I taught myself.  Material lectured on was of little relevance on tests.  Still, she is an interesting and fun lady.  I got an A, and didn't work very hard for it. Just expected more",12/31/2007,4,4.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13907560,0,,good,5,ACCY201,This teacher is inspiring.  She is a great teacher with a great sense of humor.  She knew how to put her concepts into perspective where her students could understand them very well.  I was never bored in her class.  She is a nice teacher.  Always looks out after her students.  Her test are EASY!  EASY A!  Go to class and you'll see the SOULJA BOY!,12/25/2007,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13771310,0,,poor,2,ACCY201,"Doesn't really teach in lecture but she gives out tons of extra credit for attending. The mini-tests are pretty hard but the midterm wasn't bad at all. I got a 60% on the first mini test but still had close to an A+ at midterm. If you do everything you are supposed to, you should get at least a B.",12/07/2007,2,2.0,,2,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
