attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22650826,0,,good,4,CHEM102D,"People are right, Marville's exams are difficult but not rediculously so. Everything on the exams is covered at one point or another in lecture so as long as you go, study hard, and put in the time to do the make-up exams you should be able to get at least an A-.I enjoyed this class",12/24/2013,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,22646366,0,,poor,3,CHEM102D,"Marville knew what she was talking about. However, she had the expectation that you would automatically understand what she was saying and had prior knowledge of everything. Her lectures were very simple however her tests and online quizes were impossible. She was also very very mean during office hours. Save yourself and get a different professor",12/23/2013,5,5.0,,1,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,22625747,1,,poor,2,CHEM102,"Very smart lady, but she does not know how to give lectures. She gives gives worksheets that are only half as hard the exam questions. She is very difficult, even with having a 3 on the Chem AP exam.",12/20/2013,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,22619888,0,,poor,3,CHEM102,"Her lectures are just her reading her ppts way too fast to understand. Exams are unnecessarily difficult and I truly regret taking her course. Extremely arrogant and only tests you on little caveats & exceptions. Horrible, professor overall who doesn't care if the students learn or not. She's just mean for the sake of being mean. Take Huang.",12/19/2013,5,5.0,,1,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,22605602,0,,good,5,CHEM102,"She is a great teacher. She knows the information she is teaching and she knows how to teach it. Many people say that she is very hard and I would agree. If you study you will do fine. She is a great person. I had an hour conversation with her just about random topics. Great person, great teacher, difficult teacher. I recommend her by far.",12/18/2013,4,4.0,,3,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,22586744,0,,good,2,CHEM102,Very Sweet lady! Class was very difficult,12/17/2013,5,5.0,,5,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,22555248,0,,good,5,CHEM102D,"Marville is a fantastic teacher who knows her stuff and also knows how to logically teach it. She has funny stories and brings the energy in her lectures. Her class is a really humbling experience for all the engineers that think they know everything, so study if you want to do well! I would highly recommend her if you want a quality chem class.",12/14/2013,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22385461,0,,poor,1,CHEM102DQA,"Exams are very hard! Retake exams are harder than the exams themselves. Discussion didn't really help that much. Be sure to do the worksheets because most likely they are exam questions. If you want a better grade for chemistry, go with a different professor.",11/25/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,average,good,average,0,22334349,0,,poor,2,CHEM102,"really hard on exams and quizzes. Although there is a retake after every mid-term, the questions are even harder than those in the exams. The average scaled score for the second mid-term is only 67, if you want an easy A on this course, better choose another professor.",11/17/2013,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,22246766,0,,poor,2,CHEM102,"Dr. Marville clearly loves chemistry, but she is not good at teaching it.  Her's is my least favorite class because the material she covers is not at all like what she puts on her tests.  The tests are much harder.  Not to mention she is very condescending to students during office hours and when asking general questions. I would avoid her classes",11/02/2013,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
