attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,poor,0,24857813,0,,poor,2,HIST120,"I took HIST 120 with Toby a few years ago. He's very smart and seems really interested in the research he does, but not so much in this course itself. The syllabus was too broad. There's a LOT of reading, lecture attendance is mandatory but they're hard to follow. The exam ""study guides"" will have you busting your rear end for hours upon hours.",05/18/2015,4,4.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,poor,good,poor,0,24562405,0,,poor,1,EALC120,"Terrible, terrible professor. He spends all of his lectures droning on about irrelevant facts and then has material that is entirely unrelated on his exams. Avoid at all costs.",04/08/2015,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,poor,good,poor,0,24076485,0,,poor,1,HIST120,"I came back to rate this professor again,  Spare yourselves and never take a class with him ever. The ungodly amount of work involved towards the end of the semester will make your head spin. The four novels were short but if you have a packed schedule consider a different class. The tests cover TOO much material. Even the TA's agree.",12/14/2014,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,average,good,poor,0,21106706,0,,poor,2,HIST120,"Professor Toby is knowledgable in this field of studies, but he can't teach at all. He rambles on and on about random pottery and irrelevant art. It's nice but completely not related to the course. His tests are not easy but not too difficult. But he tends to ask for a few random people that aren't important. Also his pop quizzes are meaningless.",12/17/2012,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21092286,0,,poor,2,EALC120,"A ridiculous amount of work for what you get out of it. His rambly lecture style puts you to sleep, and its very difficult to take notes on. The amount of reading required is unfeasible, it stretches your mind too thin. He clearly knows his stuff, he's just bad at conveying it to a lecture hall of students. Very disorganized syllabus and lectures.",12/16/2012,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21086194,0,,poor,1,HIST120,"A terrible lecturer. I could see like half of the class asleep one time. And takes attendance. Also yells at the student who is whispering. Without a study guide, it was particularly hard class. I didn't expect gen-ed with such a lot of workload. I really think the course would have been better if this prof didn't teach the class. Avoid this prof.",12/16/2012,4,4.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21050216,0,,poor,1,HIST120,Lectures were completely off topic and disconnected from the syllabus. Not a good speaker but demands attention. Yells at students whispering or on laptops. Study guides are completely worthless. Tries to trick students on exams.,12/13/2012,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20821821,0,,poor,2,HIST120,"Just an update. Everyone says the tests were easy if you studied the study guide but as of this year, Toby won't give out a study guide. The TAs try but there's no way they can predict his tests. Without a study guide the tests can be near impossible unless you memorize every bit of the book and the powerpoints.",11/12/2012,3,3.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20717345,0,,poor,2,HIST120,"If can avoid it, don't take this class. Professor Toby isn't horrible, but he can be frustrating, and he's not the best speaker. I like history but still couldn't stand this class. If you need a Gen Ed go with something else.",10/19/2012,3,3.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,19532535,0,,poor,1,HIST120,My only professor not to use course evaluation forms. He lectures to &quot;impress&quot; students with his knowledge. He demands attention in his lectures (he could never earn it) by taking attendance and yelling at students whispering quietly or using laptops or phones. He thinks his jokes are so funny that he can't get back to lecturing for a few minutes.,12/15/2011,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19492855,0,,average,3,EALC120,LOV HIM,12/13/2011,4,4.0,,2,It's my life,2.5,2.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,poor,average,poor,0,19412003,1,,poor,1,HIST120,"Lectures were completely off topic and disconnected from syllabus material. He is not a charismatic speaker, he once said &quot;umm&quot; 411 times during a class period, but he takes attendance. He yells at you for using electronics or talking. Tests were easy if you study his long study guides, but he does not post a single grade on compass all semester.",12/07/2011,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,1,19326990,1,,good,4,HISTD1,He's actually a very talented professor. Most of the students that sit in his class and complain are stuck up pre-med students who aren't well rounded enough to appreciate the class. Overall his teaching is clear and he is quite helpful on a one-on-one level.,11/29/2011,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,12091,N/A,,N/A,,person,person
N/A,average,average,average,0,19258916,0,,poor,2,EALC120,"Awful, not organized at all.",11/16/2011,3,3.0,,2,Sorta interested,2,2.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,average,0,18131295,0,,average,4,EALC110,"Not a great professor.  His lectures are pointless, but you have to show up.  Honestly, you only need to do the 4-5 two page essays on books and use the text book for the ridiculously long study guides.  It's easy, just prepare to be bored.",01/13/2011,2,2.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17892547,0,,poor,1,HIST120,"He really sucks as a professor. The material itself isn't difficult, we just never ever go over any of it in class. He talks about what he wants in class, none of it relevant to exams or the readings. The papers were easy though.",12/09/2010,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17846883,0,,poor,2,HIST120,"COMPLETELY. DISORGANIZED. like everyone else said, he's seems ok as a person, and sometimes he's actually funny, but mostly he's boring and overloads every lecture with useless info. The study guides are ridiculously long and you'll only use the book (barely) to study for exams. You DO NOT WANT.",12/02/2010,4,4.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
