attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,26658439,0,,average,3,PHYS213,"Mediocre at teaching but amazing personality. I almost completely overslept my final for this class but once I talked to him he made sure that I got the full two hours to take it, even if it meant him staying in his office quite a bit later than usual. Going to lectures count, but not a lot. You can read the lecture notes instead and be fine.",05/26/2016,2,2.0,,3,N/A,3,3.0,1,Yes,Yes,1112,Yes,,A,,people,people
Mandatory,average,average,average,0,26612454,1,,average,3,PHYSICS214,"Passed the proficiency but took the class for deeper understanding. However, because of the huge number of students taking this class, I don't think it's very helpful. Definitely clarified something I misunderstood by myself but everything you need to understand is on the slides.",05/18/2016,2,2.0,,3,N/A,3,3.0,1,No,N/A,1112,Yes,,A,,person,people
Mandatory,average,average,average,1,24261803,0,,average,3,213AND214,"He did nothing but read his PPT. Any advice? Don't count on him, study by yourself.",01/09/2015,3,3.0,,3,It's my life,3,3.0,1,No,N/A,1112,Yes,,A+,,people,person
N/A,average,good,average,1,23665330,1,,average,2,PHYSICS214,I'd say that the class is tough and you have to pay attention every step of the way.,10/17/2014,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,person,person
N/A,good,average,good,0,13557996,0,,good,4,PHYS326,"Eckstein's lectures are worth going to. His commentary during the lecture helps. After a test which everyone did badly, he decided to give us some hints and make it a take home test. He didn't care so much about the grades, he wanted to make sure we got a chance to understand the problems. He cares about his students' learning, I recommend him.",10/24/2007,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13185168,1,,poor,1,PHYS211,"I didn't really learn anything in his lectures.  I had to learn everything from online homework, but he is a very nice man.",05/18/2007,5,5.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,average,0,13162996,0,,good,5,PHYS211,"I hardly ever went to lecture towards the end of the year. Hes a good professor but he basically just reads off his lecture notes...so thats all i did and i got an A, barely. online homework helps with concepts",05/14/2007,3,3.0,,2,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13157601,0,,average,4,PHYS211,No Comments,05/13/2007,3,3.0,,1,Sorta interested,2.5,2.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,poor,average,0,13063504,0,,good,4,PHYS211,"I found this class very easy, having previously taken AP Physics B my Junior year of high school.  In fact, I felt Phys 211 was easier than my high school physics.  That being said, Prof. Eckstein is a very nice man who cares a lot about his students.  His tests are very straight forward and easy.",04/25/2007,1,1.0,,3,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13008649,0,,poor,2,PHYS211,"bad lectures, can find all the experiments he did in class online, not very accomodating for emergencies",04/13/2007,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12953994,1,,average,3,PHYS211,"I'm a math major and I have a 4.0 GPA. last night I took the second exam for this class and just got my results back.. I failed, enough said.",03/30/2007,5,5.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,12803739,1,,average,3,PHYS211,Pretty cool guy,01/21/2007,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,12091,N/A,,N/A,,person,people
N/A,good,good,good,0,12559724,0,,good,5,PHYS211,"Fantastic professor. One of the most sincere I've ever met. However, it is a challenging course, and much tougher than high school physics.",12/09/2006,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12332139,0,,good,5,PHYS211,No Comments,10/30/2006,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12262583,1,,good,5,PHYS211,One of the greatest professors out there.  Make's a relatively bland topic interesting.  Great lectures.,10/02/2006,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
