attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,23051763,0,,poor,1,RHET105,"I can't understand half of what he says, I can't read a word he writes, he constantly contradicts himself, very inconsistent in grading, not helpful in collecting research. Also, all of his examples and references are from the 1940's when he was in school, so its hard to understand. Take at your own risk. You've been warned.",04/16/2014,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,C-,,people,people
N/A,poor,good,average,0,22373743,0,,poor,1,RHET105,"Don't take rhet with Haynes. He makes no sense grading papers and discussions are ridiculously boring. Not going to bash the man on any of his habits, but he's a bad professor. Good luck.",11/22/2013,5,5.0,,3,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22283455,0,,poor,1,RHETL105,Hard grader. His voice is not clear. His handwriting is hard to read.. Lecture is helpless. Don't take him,11/08/2013,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22283440,0,,poor,1,RHET105,Super tough grader!!! Bad voice and unreadable handwriting. His course is helpless,11/08/2013,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20887223,0,,poor,1,ENGL251,This is terrible. This man's lectures make no sense! He doesn't know how to teach.,11/26/2012,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20678139,0,,average,2,ENGL251,"First of all, if you can get past the hiss-giggling, I applaud you. Also if you can get past all of the crazy references he pulls out of Faulkner's ass, I applaud you even more. I applaud him for getting a good discussion going, but the only people who participate are die-hard English majors. Kudos to them but I'm lost most of the time.",10/03/2012,4,4.0,,4,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,20610079,0,,good,3,RHET105,"This class felt more like a history class than a RHET class. All of his examples for writing topics were all about history and would ramble off into a history lesson. Pretty tough grader, but does provide a lot of advice about where to look for information.",08/27/2012,4,4.0,,5,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19182807,0,,poor,2,RHET105,hard to understand when he talks and hard to read his handwriting. super hard grader. annoying assignments. i try to do what he tells us but he still gives me bad grades. class is excruciatingly boring. nice guy to talk to one on one but soporific in lecture,11/07/2011,4,4.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19156014,0,,poor,1,RHET105,way too hard. grades like a arshole and i wish i would have taken the other rhet teacher like my roomate cuz he doesnt do anything and i have tons of essays,11/03/2011,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14005637,0,,average,2,RHET101,Hard to catch up what he said during the lecture sometime.,01/15/2008,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10864879,0,,good,3,RHET,"he's an old guy, but i didn't really mind him. Classes are bit hard to follow, probably because it was taught in the mornings(if youre hung over, or tired dont go because it's hard to follow what he's saying as it is)I thought he was a reasonable guy as long as you reach out 1st(suck up a bit&your grades will be better). Make it look like ur trying",11/09/2005,4,4.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,average,0,10567234,0,,poor,1,ENGL256,High school classes were harder than this -- but rather than reading this as a motivation to take this class read it as:  You'll be bored out of your ****ing mind.  All he did was summarize the texts.  Easy grader.  WEIRD GIGGLER.,10/08/2005,1,1.0,,3,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10009501,0,,poor,1,RHET105,"**** this guy, he contradicted himself every five seconds and his writing style was boring and totally uninspired.",07/09/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,4049326,0,,poor,1,RHET108,his classes suck and so did my grades when i took rhet w/him,06/30/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,3121076,0,,poor,1,RHET105,ugh.,12/27/2004,5,5.0,,3,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
