attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19364822,0,,good,5,CS173,"Fleck is very nice and kind of nerdy. She is very approachable and is willing to help you with anything. Everything is posted online, including solutions to all past exams and homework.",12/02/2011,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,18218256,0,,good,3,CS173,Marge is the nicest lady ever but her lectures are like nap time and sleep every class very boring. Discussion is very helpful though.,02/08/2011,3,3.0,,5,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18185845,0,,good,5,CS173,"The lectures were a little dry, but Margaret certainly tried to keep them interesting.  It's an easy class, so the staff has to resort to trick questions to distinguish students.  Fortunately, you can use the material from the old class pages to prepare for quizzes and exams.",01/26/2011,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17912289,0,,good,4,CS173,"The class was not easy, especially at the end, but she was a great teacher and helped as much as she could. Also tried to keep the class alive.",12/11/2010,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17354957,0,,good,5,CS173,Very nice instructor. Always try to help her students. Is obviously a geek but very kind,06/21/2010,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17293704,0,,good,4,CS173,No Comments,06/02/2010,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17071989,0,,good,5,CS173,"She's a nice person but I personally have a really hard time following her during lecture.  I end up just reading the lecture notes, which unfortunately are hardly notes, but written out lectures).  I'd probably have done better in the course if a different professor taught it, to be honest.",04/27/2010,4,4.0,,3,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16876219,0,,good,3,CS173,"She seems really friendly, but I can't follow her lectures at all. Other people seem to do okay, but I learn way more in the discussion sections.",03/15/2010,3,3.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16867338,0,,good,5,CS173,It is an easy course. She explains things clearly. She is a very nice and friendly professor.,03/12/2010,3,3.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16317777,0,,good,4,CS173,"Very quirky teacher, no question. Very manageable class for natural math students. Wears a tyedye shirt every day to class. I'd recommend for sure.",11/05/2009,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15793284,0,,good,5,CS173,"She's one of the nicest professors you'll probably ever meet, and extraordinarily helpful if you go to office hours. The class is hard as hell, but she tries to make it as bearable as possible. Plus, I dig the tie-dye shirts. Totally awesome!",05/08/2009,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,15306083,0,,good,3,CS173,"Humm.. actually I was surprized when I read those bad comments below. I think she is pretty nice, try to explain hard concepts in a easy way. Although there are many important concepts in the textbook, as long as you are following her lecture notes, easy A+ is not a problem",01/02/2009,2,2.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14917714,0,,good,5,CS173,Great lecturer if you ask me  Always up for answering questions but I nailed the class so I don't know how it would be otherwise,10/30/2008,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
