attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,20220977,1,,good,3,ECON102,Lectures were boring. Just attended them for Bonus points. Exams were easy. Easy class,05/07/2012,2,2.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,20163996,0,,good,5,ECON102,"Easy and interesting class, easy midterm, but hard final.",05/01/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19969084,0,,good,5,ECON102,Def. an easy A class. Tons of extra credit. Best economics class I have ever taken.,03/29/2012,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19807065,0,,good,4,ECON102,Gives out a lot of extra credit. The final was ridiculously hard but ended up with an A. Definitely the best ECON professor here hands down.,02/07/2012,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19752853,0,,good,4,BXL,"Very easy teacher. He makes lectures interesting with plenty of relevant examples. Test are made from questions from the homework and the lectures, so they are all problems that you have done before. He lets you use cheat sheets on all the tests, so put example problems on the Cheat sheet! he also drops the lowest midterm and homework assignment.",01/20/2012,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19716528,0,,average,3,ECON102,"Jose uses examples that make class more interesting and are more relevant to our age group. He gives you tons of practice questions before exams, and cheat sheets. The questions on the exams are always the practice questions, so just put the practice Qs on your cheat sheet! If you have to take Econ 102, i would DEFINITELY recommend Jose!!",01/12/2012,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19628787,0,,good,4,ECON102,"Jose makes the class really easy with lots of extra credit. You get to use a cheat sheet for each of the 3 exams (and 3 cheat sheets for the final). Lowest midterm is dropped. But, the final is considerably more difficult than the other exams and practice questions. You really need to know the material for the final! (Fall 2011)",12/27/2011,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19473067,0,,good,4,ECON102,"easy a class. great professor, offers a lot of extra credit and you get to use cheat sheets on the exams! and he drops the lowest exam grade. makes econ an interesting subject. jose is awesome!",12/12/2011,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19383605,0,,good,4,ECON302,By far the easiest 302 professor.  This class was way easier than 102 and 103.  He basically gives you the answers on the tests on compass and the homeworks are very simple.  You  drop your lowest test.  Also a lot of extra credit.  This really should not be a 300 level class.  Try to get him as the other 302 classes are notoriously difficult.,12/05/2011,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,19264533,0,,average,3,ECON102,Good teacher. Gives a lot of extra credit opportunities,11/17/2011,2,2.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,19262601,0,,good,5,ECON102,"i love him soooo much. I have never saw such a charming professor. He explains everything well, and he is so hot. I really want to be his TA when i were a mater of econ.",11/17/2011,1,1.0,,3,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19255343,0,,good,5,ECON102,Jose goes above and beyond to make sure his students succeed. He offers extra credit and makes sure that everything you need to be successful on exams can be found online. He is a quality professor. I highly recommend him.,11/16/2011,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19214480,0,,good,5,ECON302,"Jose is one of the best Econ professors that I have had. He makes lecture fun. I have NEVER fallen asleep in class.He always stay after class and after office hours to help answer questions. It's almost impossible to not get an A with all of the extra credits, drop lowest test score, straight-forward exams.I highly recommend him!",11/10/2011,1,1.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19143772,0,,good,4,ECON102,"Jose is the man. He keeps a subject that many find dull quite entertaining. The lectures are based off the text, but are much more conceptual than fact based. He provides a real world perspective on a very theoretical subject. HE IS AWESOME!",11/02/2011,1,1.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19136719,0,,average,3,ECON102,Awesome teacher.  The class is pretty much a joke but he teaches you the material in a way that is really easy to understand.  All of these negative posts are wrong.,11/01/2011,1,1.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
