attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,20337026,0,,good,5,CHEM102,Great woman. Clearly knows what she is teaching and hands out plenty of practice. Also has power points which are helpful to study off of. Always willing to help as well.,05/23/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20030131,0,,poor,1,CHEM104,Tests are wayyyy harder than homework problems and quizzes.,04/11/2012,5,5.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20027364,0,,poor,2,CHEM104,"She is very condescending when you go to get help, and makes you feel really stupid for not understanding chemistry. She moves through it so fast it is so hard to catch a grasp on any certain concept... Avoid her section if possible.",04/10/2012,4,4.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19757855,0,,good,3,CHEM102,"Her class is, and test are very hard. But she is very nice, smart and willing to help you. Pay attention in class and do the homework and quizzes to help study. Exams are usually curved pretty well.",01/22/2012,4,4.0,,4,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,19605223,0,,good,4,CHEM102,"Yerkes is a professor who knows what she is teaching, but sometimes goes too far in depth (for 102). The exams were typically similar to the practice exams, but often the questions were tricky. Several times there were wrong answers on the keys for exams, but upon confronting her she would give me points back. Good if you know have prior knowledge",12/22/2011,4,4.0,,3,It's my life,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19482622,0,,average,3,CHEM102,"She's an OK professor. She goes really fast through her lectures, so you have to keep up with her or you'll fall behind.  She gives a good amount of extra credit which is a godsend to any class.  Tests are somewhat difficult, but she gives a practice test that is similar to the real test.",12/13/2011,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19351374,0,,good,4,CHEM102,people complain about her way too much. pay attention in lecture. she knows her stuff and gets it across in a good way. tests are fair and the mock exams she puts up are very similar to the actual exams. it's a hard class for a reason.,12/01/2011,3,3.0,,5,Sorta interested,4.5,4.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,average,good,good,0,19248988,0,,good,3,CHEM102,"As nice and helpful as dr. yerkes appears, i couldn't help but to doze off in her class. She speaks the entire time and, although she has good intentions, her low-sounding voice can make anyone fall asleep. Hw is understandable, quizzes are okay, but exams...they are something else. They contain material that you've never worked with before.",11/15/2011,4,4.0,,5,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19022175,0,,average,2,CHEM102,"Lecture, discussion, and homework material correspond well. When tests come up, material suddenly jumps to more difficult in-depth topics seemingly not mentioned in other portions of the class. Even textbook readings only help minimally. Grade is now at stake only because of test.",09/25/2011,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18960638,0,,good,4,CHEM104,"Incredibly helpful, she's in her office for a good portion of the day and tells you to come by if you need help. Presents the material in a good way. Challenging tests, but fair.",08/29/2011,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
