attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,12401737,0,,poor,1,ECON102,"soo boring, always fall asleep in the class",11/12/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12355058,0,,average,4,ECON102,"Gotthiel is the worst teacher ever.  Wait calling him a teacher is too generous.  For his lecture he picks 1 section of the chapter and takes the entire period to explain; ignores everything else.  The material is easy, but the test was grading was ****.  Oh yea, and I heard used to be an economic advisor for Jimmy Carter.  Great work Gotthiel.",11/03/2006,3,3.0,,1,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,12293507,0,,poor,2,ECON102,"Pop quizzes suck. Lectures are oversimplified compared to exam and homework questions, thereby incredibly dull. Gothiell overall has a terrible course setup and sucks at teaching through lecture. Spends most of his time talking about rich people and how he sells his book to unsuspecting schools.",10/18/2006,4,4.0,,1,It's my life,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12274156,0,,poor,1,ECON103,his text book s sucks. and his TAs+ tests are confusing. his class is good for non-business major students since he doesnt cover any useful material that help you to understand further business concepts. totally a wasted class.,10/09/2006,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12267275,0,,poor,1,ECON102,"Honestly, the guy isn't so bad.  He get lost very easily, but if you read the material and listen to his stories, it may just help you, as it does for me.",10/05/2006,2,2.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12207465,0,,good,5,ECON102,"Decent teacher. I think he'd be better with a more interesting topic; the class is so easy and moves so slowly, I don't think you can make it much more interesting without totally re-doing the curriculum. The whole &quot;buy my new edition every year thing&quot; is what gets me... an Econ professor should know the effects of that on student financials.",09/01/2006,1,1.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,12083667,0,,poor,2,ECON102,"his stories about nothing are rediculous, sweet take up the whole class with stories about his brother's carpet business or something and not teach economics",07/17/2006,4,4.0,,1,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,12044292,0,,poor,2,ECON103,"I went to every class only to fall asleep almost every morning.  Technically the class isn't that hard, but the exam and midterm were difficult because they were all essay.  Definitely read the book and do the homework and if you can grasp the material you'll do ok.",06/29/2006,3,3.0,,1,Really into it,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,12027687,0,,poor,3,ECON102,"This guy is a cinch.  If you are competent, at all, and you can read a book, you will get an A.  Don't listen to the rest of these guys.",06/23/2006,1,1.0,,1,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11958294,0,,poor,1,ECON102,Professor who cannot reasonbly explain his book with  simple mathematics.  What do you expect&#63;,05/30/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
