attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26464836,0,,good,5,IB329,"He's a very enthusiastic and passionate teacher. You can definitely tell he loves what he does. The lectures are interesting, but make sure you study for the tests because you're whole grade depends on those three tests. There are extra credit opportunities!",05/04/2016,3,3.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,B,,people,people
Not Mandatory,good,poor,good,0,22148626,0,,good,5,IB105,Just the easiest class ever. I miss it :(,09/30/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21153226,0,,good,5,IB329,"Great professor!  He is really interesting and genuine.  Fun class.  You have to study for exams because the class is only out of 300 pts, so that can screw you if you slip up at all.",12/22/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20221306,0,,good,5,IB105,"great class, great teacher!",05/07/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18782354,0,,good,5,IB105,"One of the greatest and easiest class ever. You get extra credit for going to lectures, the tests are easy, and the lectures are straightforward, and actually really interesting. It's one of those 100-level classes where you might leave actually having learned something and not feel like you've wasted a semester of your life.",07/01/2011,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18627330,0,,good,5,IB105,"So easy....tests are a joke, you get extra credit for going to lecture, no textbook is used, all notes are online, discussion only meets every other week, online assignments are weekly and take 10 mins.  Definitely the best life science gen ed on campus.",05/18/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18355475,0,,good,5,IB105,Easiest class in the world. I NEVER went to class unless there was an exam. Just make sure to read over the slides he posts on the website and you'll be fine. Discussion only meets every other week - doesn't get better. Online activities are annoying but easy.,04/04/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18123562,0,,good,5,IB429,"Andy is a great professor! I started taking this class with the other professor (Weatherhead) but dropped it because of my class load. I'm definitely glad that happened because Andy is so much easier to understand, has fun teaching the class, and is soooo helpful!",01/11/2011,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17192364,0,,good,5,IB105,"One of the most interesting and fun classes I've taken so far. Homework is easy, and exams are pretty much common sense in a lot of ways. Show up to lecture and you'll ace the exams no prob. Discussion sections are easy points, however getting the right TA can make all the difference. Would highly recommend if you need an easy Life Science!",05/13/2010,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16383104,0,,good,5,IB105,"This class was AWESOME! I had no interest in taking this class whatsoever at the start of the semester, but I learned so much that I ended up loving it. It was an easy A, but I got a ton out of taking this class. His TAs are awesome too!",11/17/2009,2,2.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
