attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,24858732,0,,good,4,TSM100,"Great teacher, fun stories, explains material well. Can be a tough class if you skip a lot or treat it like a blow off. If he writes something on the board write it down it will most likely be on a  test.",05/18/2015,3,3.0,,4,It's my life,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,poor,average,poor,1,24337625,0,,poor,1,233,"This man shouldn't be a teacher &or advisor. Has littleno patience for students w questions, and seems to pick out favorite students from the start. Exams are tough, and even graded tougher. Only looks for his specific reasoning to questions, regardless of whether other answers may be correct. Go to classes or else you'll end up on his bad side!",01/27/2015,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,person
Mandatory,average,average,average,0,23051844,0,,average,3,TSM234,"Great instructor, he may not always be clear, but he knows what he is talking about and is very interested in his classes. And FYI, he normally always allows test corrections",04/16/2014,3,3.0,,3,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,0,22844027,0,,good,4,TSM233,"Great guy who really knows his stuff.  Make sure you get to know him because he can help you with jobs down the road.  Go to his classes, pay attention, and you will get the grade you earned.",02/15/2014,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,A+,,people,people
N/A,good,average,good,0,21739250,0,,good,5,TSM234,"Awesome guy, really knows his stuff. Cracks jokes and loves to show Bob Villa videos.",05/12/2013,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,21715129,0,,good,5,TSM100,"Teacher was good, explained things fine, but I felt grading was inconsistent. Grading scale made this class difficult. Wasn't always helpful when asked for help.",05/09/2013,4,4.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,19104960,1,,poor,3,TSM232,He seems ready to retire,10/25/2011,4,4.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,18517965,0,,good,5,TSMAL1,"While I put that attendance is mandatory it's just very helpful to go not to mention very fun at times. He teaches TSM 100, 232, 233 and 234. He knows his stuff well and it shows.",05/03/2011,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18154329,0,,good,4,TSM100,Great Professor.  Make sure you go to his office hours.  Just a great guy overall,01/18/2011,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16391725,0,,good,5,TSM100,He is AWESOME!,11/18/2009,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14102238,0,,good,4,TSM234,"great classes, very informative",02/18/2008,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13637791,0,,good,5,TSM232,Highly recommended,11/12/2007,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12367549,0,,good,5,TSM233,One of the best professors ever.,11/06/2006,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11227952,0,,good,5,TSM233,"Took a relatively easy sounding class and made it challenging, but in a good way.  Pretty easy on tests, hard in lab grades.  Sure will miss welding",12/20/2005,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
