attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,15596476,0,,good,5,MCB150,"Very good teacher, one of the best lecturers I've ever had and a great resource to students that need help or just want to talk.",04/02/2009,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15417495,0,,good,5,MCB150,"He was great.  The class isn't easy, but he knows what he's talking about and speaks very well.  He talks fast, though, so be prepared to write frantically.  In my opinion, lectures are essential as anything he says in class (a lot of which is not written on the powerpoints) could be on the tests.",01/26/2009,4,4.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15105346,0,,good,4,MCB150,"He is a very knowledgeable person, and a great public speaker. However, his questions are rarely clear. Also, he expects you to know something just because &quot;it was mentioned in class&quot;.",12/04/2008,5,5.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15068814,0,,good,5,MCB150,"AMAZING TEACHER! He's very clear and you know EXACTLY what he expects you to know on the exams. Although he does not curve, his grading scale is ridiculously generous where a B is an A. You MUST go to lectures though; if you miss a lecture make sure you get the notes from someone - a lot of material is covered in class.",11/27/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14938140,0,,good,5,MCB150,AMAZING!  He is definately one of my favorite lecturers ever.  True he can seem like a bit of a jerk sometimes but that is only cuz he wants you to think about the material.  And if you think about it for a second you realized he really did give you the right answer...just not always directly.  I definately recomend him 100%.  Also dont skip lectur,11/04/2008,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14826333,0,,good,5,MCB150,"Happy Friday to everyone and welcome to this review of MCB150! Having gone on to more advanced MCB classes, I cannot say how useful it was to have gained such a strong base in this class. Mehrtens is a pro at teaching. Sure the class may be hard, but if you are willing to put in the effort, I guarantee it will pay off.",09/20/2008,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14777896,0,,good,5,MCB150,"Brad is a very articulate and really knows his stuff.  The class isn't too bad if you keep up with it.  Make sure not to slack on pre/post lectures; I recommend doing them right after class.  Take lots of notes and try not to miss any lectures.  As for the exams, make sure you do practice exams and they won't e as bad.  Good luck!",08/26/2008,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14676945,0,,good,5,MCB150,asdf,07/22/2008,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14617136,0,,average,2,MCB150,"he is an awesome advisor and a very cool guy. helpful one on one but in a big lecture, he is like all the others. Tests are tricky and you need to be like an english major to know what the hell the question is asking. Also, he talks as fast as busta rymes in lecture.",06/26/2008,4,4.0,,4,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14521494,0,,good,5,MCB150,"I learned so much in this class.  Be prepared to take it, and be prepared to do a lot of studying to get an A.  His tests are difficult but its college.  You need to study efficiently and smart to do well on his exams. I would recommended anyone  interested in biology to take this class!",05/25/2008,5,5.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
