attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26543376,0,,good,5,PS282,"Great professor, class is definitely passable as long as you put in the effort. You don't need to read the textbook, but just show up to class and pay attention and take notes. Professor is really helpful and knows what he's doing. Tests are easy if you study and pay attention in class. Papers are long, but not too hard.",05/11/2016,3,3.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,A+,,people,people
Not Mandatory,good,poor,good,0,25824821,0,,good,5,PS100,Tells you everything you need to know in lecture. Very straight forward with grading.,12/25/2015,1,1.0,,5,Really into it,5,5.0,1,No,Yes,1112,Yes,,A+,,people,people
N/A,good,average,good,0,24856586,0,,good,5,PS282,"He's pretty great. The lectures aren't usually boring, and he knows when they are so he tries to make jokes. Two papers - one 5 page paper that is excruciatingly painful to write, and then a 3600-word research paper. Reasonably easy class, and great for the ACP requirement. You have to attend though- valuable iclicker points!",05/18/2015,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,24291890,0,,good,4,PS348,"What an amazing professor! As long as you go to class and keep in contact (office hours, emails, etc) you'll do well. While the material can occasionally be difficult, he is very clear about what he wants from you and very fair.  As long as you show him that you're engaged and trying hard he will do everything he can to help you out! ",01/15/2015,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,23307211,0,,good,5,PS282,"Favorite poli sci teacher! If you go to class you will get an A! Don't need the textbook because exams are straight off his slides. Also counts as ACP, only two easy essays.",05/24/2014,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,A,,people,people
Mandatory,good,poor,good,0,23118349,0,,good,5,PS100,"Class was incredibly easy, mainly because the exams were a joke. Attend class and pay enough attention to copy down the notes and it's easy.",04/28/2014,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22859554,0,,good,5,PS348,"He's the best teacher in the political science department hands down. Really kind and helpful when you go to his office hours, his lectures are so clear that if you go to class and review your notes, you're set for the exams. The paper topic was also really interesting! And he's funny too. I can't say enough good things. He's the best of the best.",02/22/2014,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,22565341,0,,good,5,PS348,I cannot stress how great of a prof. Kourtikakis is. Go to class and take notes and you are guaranteed an A. His lectures are so clear it's difficult to get confused or do poorly. Tests are straight from the lecture and the essay questions are always based on your opinion. Best professor I had throughout college.,12/15/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,poor,average,0,22561269,0,,average,3,PS348,"Midterm, final, 8-10 page paper, map quiz, and a works cited 10% of grade. GO TO CLASS FOR A GUARANTEED A.I can't stress that enough. He gives you a study guide for the exams and all the information comes off his powerpoints. Great teacher, good for PS majors. Will look at your stuff too.",12/15/2013,1,1.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,poor,good,0,22410715,1,,good,5,PS100,"The class was extremely easy, though you do learn a great amount of information; which means he was great at explaining ideas and concepts. Everything on his exams are based on his presentations, so if you go to every lecture and take good notes; there is no need to by the textbook.",12/02/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,A+,,person,people
N/A,good,average,good,0,21917296,0,,good,5,PS282,"This is the second time I've had Kourtikakis and he doesn't disappoint (taking him again next fall, too) Lectures are straightforward and interesting. Start your research paper early and you'll be guaranteed at least a B. Really good class for PS majors needing their adv comp class. Overall, I learned a lot and definitely recommend.",06/23/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21278350,0,,good,5,PS100,"I rate my interest as low just because of my personal preference for PoliSci. But indeed this professor was extremely wonderful so I was motivated and worked hard and got an A+. Do all the extra credits! He's hot, too.",01/20/2013,4,4.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21241976,0,,good,5,PS100,Great professor! His lectures are powerpoint based and everything on the tests is based off the powerpoints. Easy class if you take good notes. He always makes sure to answer any questions you may have in class. I'm taking him again this spring. Definitely recommend him.,01/10/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21158425,0,,good,4,PS348,"Although his lectures are boring, his explanations of class material is clear. You don't have to read the book if you take good notes. However, I still suggest skimming/reading the important parts especially the articles (Provides an extra layer of review). Everything was made up of exams which were just fine if you study.",12/23/2012,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20985580,0,,good,5,PS100,"Awesome professor. His lectures are always structured and presented clearly. Has a cool accent, which I dig. His tests aren't too difficult and are actually rather easy if you take good notes. Homework is virtually nonexistent, but tests pretty much determine your grade. I highly recommend this professor.",12/07/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19726292,0,,good,5,PS385,"He is very helpful and knowledgable. I can actually say that I learned something in this class; although, it was somewhat boring.",01/14/2012,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
