attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,24696571,0,,good,4,ECON302,Difficult class but this is the best teacher you can pick. exams get harder throughout the semester so do not put off studying for this course,04/29/2015,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,good,poor,good,3,24550501,0,,good,5,ECON302,"Best professor ever at UIUC. After taking this class, I decided to double major in Econ. The lectures are not mandatory, but I learnt a lot. Did not study or read the textbook after class. Did a few past exams on the workbook. This is a class where your hard work pays off, not saying it's easy. Best outfit as well",04/06/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,2,24469229,1,,good,5,ECON302,BUY work book and you will be fine,03/17/2015,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A-,,person,people
N/A,good,average,good,2,24089609,0,,good,5,ECON302,"Best professor ever! Very clear in lecture. The materials are a little hard, but no effort needed if you go to his lecture and pay attention. The midterms are fair and very similar to past exams. Get the workbook, it is very helpful for review. I will definitely take more classes with him if possible. BTW, best dressed professor as well. ",12/15/2014,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,0,23903954,0,,good,4,ECON302,"This is the right professor to take if you want an easy A in your Econs classes. No curve, some extra credit, and easy tests. ",11/28/2014,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,good,good,2,23635273,0,,good,4,ECON302,"Makes difficult topics not only understandable, but palatable. Very personable, knowledgeable (can immediately come up with practical examples to fit arcane suggestions from students), and highly professional in presentation. The best teacher for the hardest class a UIUC business student will take. ",10/07/2014,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,B-,,people,people
Not Mandatory,good,average,good,0,23562006,0,,good,5,ECON490,"Professor Diianni is one of the best professors teaching at UoI. He is a great lecturer, helpful and friendly. He is always there for anything students need and knows his material and makes sure you learn it well too. Definitely recommend this professor and his classes.",08/27/2014,3,3.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,4,23561276,0,,good,5,ECON490,"Absolutely love this professor. A must take if you are an econ student. This was my second class with the professor and loved how clear and easy to understand the class was. If you put in the time and effort, you can get the grade you want. Very fair and always wants to listen to feedback as well. Probably my favorite professor of 4 years.",08/27/2014,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,3,23530108,0,,good,5,ECON490,"I had him for 302 and 490, I'm a senior and he's the best professor I've had on campus by a very wide margin. Best dressed as well. He's a very pro-free market, anti gov regulation guy, which is great. 490 was very easy, just a short free response paper once a week and free response final exam. Go to every lecture, take notes, you'l be golden.",08/14/2014,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,23410084,1,,good,5,ECON302,"Not in favor of his grading system. Exams are comprehensive and each occupies more percentage. Exam 1:10%,Exam 2:20,Exam 3:25%. You should focus on multiple-choice questions,subjective part is just some easy calculations. Don't be too over-confident with yourself because he will screw you up in Exam 3. Got A's for all my other classes except this.",06/29/2014,3,3.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,B+,,person,people
