attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,18363930,0,,good,4,HIST100,"Everything was essay format so you had to have a good hold on the concepts to get though.  Class was biased towards her beliefs, if you go to lecture and write what she wants to hear in your essays you'll do fine.",04/06/2011,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,1,18025541,0,,average,2,HIST100,"The Professor is very nice and does her best to make the class interesting. She is very approachable and truly loves her subject. The problem is some of her TA's have a chip on their shoulder and as they are the ones grading the material it can make things a challenge. Great Professor, be careful about which TA you have.",12/22/2010,5,5.0,,4,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,17701785,0,,good,4,HIST100,"She knows a ton about history and is willing to help any student. However her lectures are boring and there is way too much reading and writing assigned for such a basic history course. I recommend this class, but it isn't a blowoff.",10/28/2010,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,1,17701773,0,,good,5,HIST100,"Professor Rabin enjoys her work and is ready to help students in any way possible. She is very reasonable and down to earth. Her lectures and discussions can get boring if you aren't interested in history, but overall you do learn quite a bit. She is easy to understand. For the honors agreement, I had to write a 10 page paper. It was kinda a drag.",10/28/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,1,16237342,1,,poor,2,HIST200,"She is very knowlegable of content, not a great teacher",10/13/2009,4,4.0,,2,Low,2,2.0,3,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,good,good,good,1,14917991,0,,good,5,HOST200,prof. Rabin is amazing! She expects a lot but she really cares about her students and is passionate about what she is teaching. She is very willing to help whenever you need it.,10/30/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,13608035,0,,good,4,HIST200,"Great Prof! Dr. Rabin is fun, witty, and super smart; however, she expects a lot from her students. I have had her as a Prof. twice and I love her. Interesting and extremely helpful. If you love history, you'll love Dr. Rabin!",11/06/2007,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13376749,0,,average,3,HIST100,"The class was way too hard for a 100 intro class. I'm a history major and I could not stand the class. My TA sucked, and the lectures are super boring.",08/03/2007,4,4.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13216358,0,,good,5,HIST100,"Very good lecturer. Interesting at 9 a.m. She was animated, clear and I really learned a lot. You have to go to class to do well on IDs and section attendance is a must to do well on essays, but this class was a pretty easy A if you do the work",05/27/2007,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13202244,0,,good,5,HISTSECT,Very good.,05/23/2007,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13164718,0,,good,4,HIST100,Make sure you go to lecture or else you will have a hard time with IDs. Exams are pretty straight forward and can be very easy as long as you go to lecture and take notes. She is a very animated lecturer and very nice.,05/14/2007,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13117493,0,,good,4,HIST100,"She was very helpful and an interesting lecturer. You have to go to class to do well, but tests and papers were easy, and if you put in the effort, it's a guaranteed A.",05/06/2007,1,1.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13009047,0,,poor,2,HIST100,Not a good lecturer,04/13/2007,3,3.0,,2,Meh,2,2.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12227091,0,,good,4,HIST200,"If not in appearance, youthful in word and deed.  Understands the amount of reading history students must tolerate, and is a human being about the situation",09/12/2006,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,11831869,0,,good,4,HIST100,"I enjoyed her lectures for the most part.  She does say a lot in each lecture, so be sure to take good notes.  She is approachable and friendly. 
 Her TAs, however, especially the one I was unfortunate enough to have, were awful.  I don't know if she has a say in who her TAs are, but these two this time were terrible!",05/05/2006,3,3.0,,4,Meh,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11751562,0,,good,5,HIST100,"She condenses alot of material into the lectures, get a voice recorder if you can.  She's very helpful before exams.  But the TA's are AWFUL!!!",04/23/2006,3,3.0,,5,Meh,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,11739548,0,,poor,2,HIST100,"as a history major, i was offended by this class. however, she was not nearly bad as the TAs she chose.",04/20/2006,3,3.0,,1,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3693659,0,,good,4,HIST100,"Lots of memorizing, but most kids don't like the course... I didn't mind it, email her- she will be helpful.  GET A GOOD TA.",04/23/2005,3,3.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
