attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,17971965,0,,average,3,PS280,"Horrible teacher! He is completely subjective about political issues and it hurts your grade to disagree with him. Terribly boring. As a person who intends to have a career in International Relations, I found this class very insufficient and misguiding on key subjects. Don't take it unless you have to.",12/16/2010,1,1.0,,3,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17824051,0,,good,5,PS280,"Need to do a ton of reading, attendance is taken every section, often in lecture. Exams are tricky but manageable.",11/28/2010,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,17713780,0,,poor,2,PS280,ridiculous. exams are over the most insignificant random details. papers are graded ridiculously hard...cant really say that the TA matters. could be such a great class if he wasnt the teacher.,10/31/2010,5,5.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17042369,0,,average,4,PS280,"Interesting class, yet the papers and exams were very hard in terms of grading. TA MATTERS A LOT!!",04/22/2010,3,3.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16734142,0,,poor,3,PS280,"Pretty boring class.  I recommend bringing a laptop so you can surf the internet.  Exams were difficult, a lot of trivia questions",01/16/2010,3,3.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16526005,0,,good,5,PS280,"sorry, wrong section i put for the last one",12/11/2009,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16525274,0,,average,5,PS240,the information were clear but TA matters. Videos and his lectures are good but sometimes could be boring. I recommend some coffee or juice for you to bring to class,12/11/2009,4,4.0,,1,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15839689,0,,good,4,PS280,exams are like trivia questions.. i've learned so many things but was tested on inconsequential little details that lowered my grade. TA matters.,05/14/2009,4,4.0,,3,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15712895,0,,average,3,PS170,"All I have to say is gas chamber. Do not come to class w/o coffee, otherwise you are in for an hour nap. He really enjoys what he teaches, but his accent and dull topics help ease you into a solid slumber. Know your philosophers!",04/27/2009,4,4.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15678476,0,,average,3,PS280,"He tells you at the beginning of the semester that he understands the hardships of being a student.  He THEN says that he will not post up ANY of his slides or create some sort of studyguide for the exam.  You're so busy trying to copy the info on the slides that you don't even hear what he says. 2 papers, 2 exams.",04/20/2009,3,3.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15338190,0,,good,5,PS280,This guy was great.  His lectures were entertaining and the material was very interesting.  Highly recommended.,01/08/2009,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14741098,0,,good,4,PS280,"All around unimpressive. Course material is a very basic introduction to International Relations, nothing complex. If you're into IR, it won't be anything new. Midterm was easy and final was so-so. His lectures are boring at times, and he doesn't use the 30 pages of readings assigned for each class in his lectures.",08/14/2008,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13593168,0,,good,5,PS280,"Obviously, this class isn't hard if you keep up with the reading- however, be warned that there is a lot of reading and you will be tested on it on the exam. Doesn't give any study guides either.",11/03/2007,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13390150,0,,good,5,PS280,"This is a great class that covers a broad range of topics.  He can sometimes be repetitive, but is overall very clear.  The readings are generaly interesting, but there can be a lot and it's easy to fall behind.  Doing the readings helps a lot on the final and makes lectures/discussions more interesting.",08/08/2007,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13024554,0,,poor,1,PS180,"He's a good professor, the material is very interesting. The difficulty of this class depends a lot on which TA you have. The midterm is talked up to being really difficult, but i crammed the night before and it turned out to be pretty easy. Overall, a very interesting class, although there is a pretty heavy amount of work.",04/17/2007,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13010346,0,,good,5,PS280,"Great professor, interesting and engaging.  Class also has great TAs.  A lot of work at times, but work is related and worth it.",04/13/2007,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12561383,0,,good,5,PS280,"Very fun professor; he's extremely enthusiastic about his course. The lectures were interesting and insightful. I'd only take it if you have some interest in current political topics, otherwise it could be boring.",12/10/2006,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12358888,0,,good,5,PS280,"Explains stuff very well, but midterm covers extremely specific multiple choice questions. Essays aren't too bad. Study long and hard for multiple choice, including particular names of particular treaties and agreements and such.",11/04/2006,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
