attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25815367,0,,good,5,PSYC353,"Very nice guy, pretty quirky, and a great lecturer. He makes the material very interesting and easy to understand. Tests are a little difficult (you need to read the book), but nothing too bad. He curves the tests and also the class at the end (very generously). Overall, great teacher, great class. Wish he taught more courses!",12/23/2015,2,2.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
N/A,average,average,average,0,24935695,1,,average,3,100X,Easy A but the readings do take long. Lectures are long and boring.  No homeworkquizzes and only 4 tests and subject pool.  It took me two days to prepare for the tests.  ,06/04/2015,2,2.0,,3,Low,3,3.0,1,Yes,N/A,1112,Yes,,A,,person,people
Not Mandatory,poor,average,poor,0,24625339,4,,poor,1,353,"Easy class but poorly organized with little hope of actually learning material. Without a curve, nobody would pass the class. Exam questions are on specific studies he mentions briefly in class, and you cannot look up the study on your own since he doesn't cite them. Do not take this class if you are genuinely interested in the topic.",04/19/2015,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,6,23560443,5,,good,4,PSYC100,"You have to attend every lecture and take good notes, but you can get away with cramming the chapters the night before and get an A.  Very funny and likeable professor. Made the class go faster with his anecdotes.",08/27/2014,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,good,average,7,23300293,2,,good,4,PSYC100,"He's a pretty goofy guy but he knows psychology in and out. He has interesting stories and gives good examples. He teaches section X, which is different from any of the other sections. There is no homework just 4 exams and a subject pool. His exams are pretty hard, but he uses a generous curve. Just go to class, take notes, read the book, and study",05/22/2014,4,4.0,,3,Sorta interested,3.5,3.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,average,4,23300223,1,,good,4,PSYC100,"A is manageable if you read the book and attend lectures. Exams are tricky, but the curve is forgiving. Overall pretty fun class.",05/22/2014,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,A-,,person,people
Not Mandatory,average,good,average,7,23288415,2,,poor,2,PSYC100X,"I don't know how this class got a reputation of being easy, it is anything but easy. The only ""easy"" part of this class is that there is no homework except reading. Curve isn't that crazy as people made it seem. Take the regular section.",05/20/2014,4,4.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,22852359,2,,good,5,PSYC100X,Srull is a pretty good professor. Class is not mandatory and can be boring but it is helpful for the exams.  He explains things very clearly and simply.  Exams are tough but if you read the book and go to class it is not bad.  Very generous curve.,02/19/2014,2,2.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,22584181,2,,good,4,PSYC100X,"He's a good professor. Going to class and taking notes is a must as some of the stuff he says literally shows up word for word on the exams. Sometimes he will talk about one bullet point for almost 30 minutes but once you get past his style of lecturing, it's a good class. Curve is generous just make sure you read all the sections from the book",12/17/2013,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,2,22567871,3,,poor,1,PSYC100,"Uses overhead projectors with minimum words and goes off on pointless tangents. There are about 10 chapters to read in the textbook for the exam, and his exams are very specific and very hard.",12/16/2013,4,4.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
