attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,20998724,0,,good,5,HIST200,"you won't regret taking a class with this guy. Sets quite a lot of reading and writing but is a fair grader, always makes class interesting and discussion lively, and is a great guy. plus his knowledge and enthusiasm for what he teaches about is excellent",12/09/2012,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,20771217,0,,good,5,HIST110,"The amount of passion that he has for a continent that I care about so much ( I'm Nigerian-American) is amazing. I absolutely love his lectures, and if you have a genuine interest in the class, you will do very well.I'm learning so much. This is one of the few classes, if not the only class that I look forward to attending.Glad I picked this class.",11/02/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,19090599,0,,good,5,HIST410,"Brennan is great. He is so passionate about Africa, and makes the material so interesting. He lived in Tanzania for a while and has traveled in Africa. There is a lot of reading, but everything he selects is interesting to read if you care about history to begin with. This was one of the few classes I actually wanted to go to every day.",10/20/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,18997680,0,,good,4,HIST110,He really cares about Africa and you can tell from the teaching. Also really nice. History 110 was a joke of a class so that's good too,09/13/2011,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18131321,0,,good,5,HIST110,"Very nice guy and knowledgeable in History of Africa.  You pretty much have to just show up to all of the lectures and do the two (moderately difficult) essays to get a B.  Reading the textbook helps too, but isn't really mandatory.  Overall, if you're interested in the subject, he's one of the best teachers.",01/13/2011,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,17931919,0,,good,5,HIST200,"Fantastic professor.  I had him for the HIST200: The European Image of Africa and he made this seemingly unbearable class worthwhile.  The only downside is that there's A LOT of writing and A LOT of reading.  Nevertheless, he's quite possibly the nicest man in this country.  Maybe not the world.  But definitely this country.",12/14/2010,4,4.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,16204370,0,,good,4,HIST211,Prints outlines for every lecture and hands them out. If you use that to see how everything is organized and do the readings it is a very straight forward class. If you participate in class it will help pass the time and learn the material. Brennan is very helpful in office hours so take advantage if you don't understand something.,09/24/2009,3,3.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15756587,0,,good,5,HIST110,"Great Prof., he really loves his subject. The class consists of powerpoint slides and for each class he prints you out a little review sheet for notes of the day. He also has a lot of personal experience in the subject because he lived in Tanzania for a bit.",05/04/2009,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15475739,0,,poor,2,HIST110,Very boring.  It was extremely hard to stay awake during his 8:30 lectures. Covers so much material in so little time that its hard to study for the tests.,02/19/2009,4,4.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15218143,0,,average,2,HIST110,"The class was at 8:30 in the morning, and very few people attended lecture. He prints out lecture notes to give to the class which are also online. The class is pretty dull and it is very hard to retain any of the information. When I studied for the final, I literally went to Wikipedia to look up everything I had to know for the final.",12/17/2008,3,3.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15192318,0,,average,2,HIS110,"Be sure to record his lectures.  His lecture slides are horrible and he is VERY dull in class.  He is interested in what he teaches, but the class is not very engaging. The tests were open short answer and a long essay answer in which your TA will grade and asks topics found no where in the book and 1 sentence on his lecture slides which told nadda",12/14/2008,2,2.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14961658,0,,good,4,HIST110,He seems very interested in what he's teaching.  Material can be dry and boring sometimes.  Provides outlines to lecture.  Tests are ok if you studied.  Lots of reading.  The Map quiz at the beginning of the semester is ridiculous.,11/09/2008,3,3.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
