attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,25926467,1,,average,2,MATH241,"Professor Boca offers a more theoretical overview of the mathematics presenting in Calculus III. For those that already have some grasp of the material, this will be helpful and perhaps even interesting. For those that are not in that group, going to another professor's section will be beneficial.  Also, if you are struggling, go to office hours!",01/12/2016,3,3.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,Yes,,A-,,person,people
Not Mandatory,average,average,average,0,25912452,0,,good,3,MATH241,"Florin is actually a  good guy. He tries to teach the best he can but I think many miss out on what he is trying to say, perhaps it is his accent. He goes pretty fast in class;  last 3 minutes, he might cover Stokes Thm. and just touch it lightly in the next lecture which usually is a problem. Go for his office hours if you can - he wants to help.",01/10/2016,3,3.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,A-,,people,people
Not Mandatory,average,average,average,0,25878633,0,,average,3,MATH241,"Boca tends to take the more 'big picture' approach to teaching.  Where other prfessors might do example problems, Boca likes to examine where mathematical conclusions come from.  If you do a little more leg work, you can fully appreciate it.  If you want the grade alone, take another professor.",01/05/2016,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,Yes,,B,,people,people
Mandatory,poor,good,poor,1,25847853,0,,poor,1,MATH241,"Don't take this class. Tests were hard for no reason, lectures useless and TA's equally unhelpful. Professors generally messed this class up; math department needs work. Switch out or take at another school, would be my solid advice.",12/30/2015,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,Yes,,D-,,people,person
Mandatory,poor,good,poor,2,25815501,1,,poor,1,MATH241,"Nice guy, but completely useless at teaching. Only talks theory in lecture, the practice tests are nothing like the real tests and the grading took forever. They curved the class (un-curved average was a D+) but boy, they really screwed up this class up for the fall 2015 semester. Would not recommend. UIUC should very disappointed.",12/23/2015,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,Yes,,C,,person,people
Not Mandatory,poor,good,poor,3,25766461,1,,poor,1,MATH241,Horrible. Not a good professor in lectures because of his accent is hard to understand. He talks about proofs and does not teach what's in the book. You will feel confuse. Homework takes most of you time to complete. Exams are hard and very different from homework and practice exams. You really need to understand the concepts in order to do well.,12/18/2015,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,Not sure yet,,person,people
N/A,poor,good,poor,8,25674237,0,,poor,1,MATH241,"Had to teach myself calc 3. If you're like me and are bad at math, you'll struggle mightily. His accent is hard to understand and all he does is go over proofs in class, not actual examples. Take anybody else for math",12/13/2015,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,poor,good,average,5,25661617,0,,poor,1,MATH241,"Seems really smart and knows what he is doing, yet everything is done symbolically in his class. Hard to get past his accent, yet there are other options for you to learn the material. Exams are difficult, but were given a decent curve.",12/12/2015,4,4.0,,3,Low,2,2.0,1,Yes,N/A,1112,Yes,,Not sure yet,,people,people
Not Mandatory,good,average,good,0,25261554,11,,good,4,MATH241,"His lectures can go quickly, but there's a lot of subject material to cover in the class that makes that necessary. His accent takes some getting used to, and it can be hard to learn in such a large lecture session, but he is very nice in office hours. The class is taught as a block now so hw/tests are the same no matter what prof you have. ",10/17/2015,3,3.0,,4,Meh,4,4.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,average,average,average,3,23827580,3,,good,3,453,"prof boca would not be a good professor in a big lecture setting. i had him for a smaller class and really enjoyed it, really learned a lot. hes much easier to understand and very open to answering questions, very approachable. i was very interested in the content of the course.",11/17/2014,2,2.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,B+,,people,people
