attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26659217,0,,good,4,MCB150,"He is a very enthusiastic and thorough professor. It is a tough but doable class, but if you do all the readings and watch all the lecture videos you should do well. The class is graded very fairly. I would take one of his classes again.",05/26/2016,4,4.0,,4,N/A,4,4.0,1,Yes,Yes,1112,Yes,,A-,,people,people
Mandatory,good,average,good,0,26612361,0,,good,4,MCB150,"He is definitely a great lecturer. Unfortunately, I don't find myself really into biology. It's still interesting to learn and memorize all the stuff tho.",05/18/2016,2,2.0,,4,N/A,4,4.0,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,average,good,good,1,26498794,0,,good,3,MCB150,"Brad definitely know the information. Very approachable guy, he is also an adviser in the biology department as well. Definitely do not forget to do the homework. Oh, and he curves the class A LOT!",05/07/2016,4,4.0,,5,N/A,4,4.0,1,Yes,N/A,1112,Yes,,C+,,people,person
N/A,good,good,good,0,26449698,0,,good,4,MCB150,"Brad knows what he's talking about. He sounds like an audio textbook during lectures, which make it hard to stay interested. He wants his students succeed, but the exams are ridiculous. The class is curved heavily, but the exams are still unreasonable. Be ready to spend a couple of hours every day reading",05/03/2016,4,4.0,,4,N/A,4,4.0,1,Yes,N/A,1112,Yes,,B+,,people,people
Mandatory,good,average,good,1,25966098,0,,good,5,MCB150,Brad is one of the greatest profs I have had. He used to be a theater major which keeps lectures engaging. Record lectures because he tests on some of the details not in the slides. The class is difficult but getting an A is possible. You learn a lot about MCB. He really makes you think. (Side note: go to him for advising to!),01/19/2016,3,3.0,,5,It's my life,5,5.0,1,No,Yes,1112,Yes,,B-,,people,person
Mandatory,average,good,average,0,25878609,0,,average,3,MCB150,"Listen to lecture recordings, look at homework problems.  Tests are difficult, but know the right materials to study off.",01/05/2016,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,Yes,,B+,,people,people
Mandatory,good,good,good,0,25876821,0,,good,5,MCB150,Brad is there for his students and really tries to test the concepts and understanding. Definitely is a weed out class for those who don't want to spend the time on Biology.,01/05/2016,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,good,good,2,25779249,0,,good,5,MCB150,Brad made me look forward to lectures. He had tough exams but as long as you studied enough they were manageable. He's a G,12/20/2015,4,4.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,good,good,2,25765388,0,,good,5,MCB150,"Brad is an amazing professor and lecturer. He has so much passion for MCB and knows the material inside and out. The only hard thing about this class is that the tests are extremely tough and tricky. If you do not go to lecture or actively listen, you most likely won't get an A.  Finishing MCB150 was bittersweet, simply because you're leaving Brad.",12/18/2015,5,5.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,good,good,0,25432916,0,,good,4,MCB150," However, all of the homework and lecture participation points really help you bounce back from the terrible exams, I promise! You will feel like you know nothing and are going to fail, but you will make it. As long as you record & listen to everything Brad says more than once, you will see he tests you word for word on what he has already said.",11/17/2015,5,5.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,C,,people,people
