attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,17104393,0,,average,3,MATH241,he rates himself on this site so dont trust eveything that is written. he is an ok professor. he looks like Comic book guy from simpsons,05/02/2010,4,4.0,,2,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17092032,0,,average,4,MATH241,"As a person, Carty is pretty cool. He is in your face at times, but he is funny. If you don't want to be picked on, dont wear shirts with writing he can see on it. otherwise he will call on you and say &quot;Cubs Fan, blah blah blah.&quot; as a teacher he is tough. VERY hard class. his tests are hard but curved if everyone does bad. good luck.",04/30/2010,5,5.0,,2,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16818985,0,,poor,2,MATH241,"You'd think that he was teaching too fast, but when you sat down and thought about what he was actually teaching, you would realize that it was all useless information. The homework assignments were unnecessarily difficult too. The material wasn't too hard, and the class would be great with another professor.",02/21/2010,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16799685,0,,good,5,MATH241,"Tom is definitely a good professor though his homework is very hard. But he is very awesome when you go to his office hour. I enjoyed it. He has very organized notes, but he doesn't follow the book's order. If you dont want to read the book all the time, take his class. In a word, you have to study hard in order to get a good grade.",02/11/2010,5,5.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16792747,0,,good,5,MATH241,Carty teaches you how college works.  LIVE OR DIE.,02/09/2010,4,4.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16730556,0,,average,4,MATH241,"this class is def hard. I spent most of my time studying for it. however, carty's tests are predictable. most of the questions came out from the notes and discussion probs. When comes to tests, def. study ALL the discussion wrkshts and notes. try not to spend too much time on hmwrk probs/looking at the book.",01/15/2010,4,4.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16651948,0,,poor,2,MATH241,"As a professor he stinks, he gives the most broad examples in lecture when compared to the difficult homework he assigns and he takes too much time with definitions and theorems. His discussion sections are of little help too.  But he was nice enough to curve 4 out of 5 exams one of which was the final. I would not take a class with him again!!",12/28/2009,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16620811,0,,poor,2,MATH241,"Got A+ for calc 1 and calc 2, but getting a C in math 241...  I guess this says all.  Try to avoid him if you can.  By the way I did almost all the practice problems in the textbook, but exam problems has nothing to do with those.",12/22/2009,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16572737,0,,average,2,MATH241,Carty is a decent teacher but spends most of class time on long drawn out and hard to follow proofs that will take up several pages of notes. His exams are extremely hard and he assigns a lot of homework. Good luck with this class and make sure you don't slack off,12/16/2009,4,4.0,,4,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16490982,0,,poor,2,MATH241,"Carty's a bully and completely unapproachable. He made inappropriate jokes and insulted individuals and the class as a whole. He's a tyrant. I will say that he's good at explaining things--if you can keep up. His lectures move way too fast to keep up with taking notes and paying attention. If you can't avoid his class, find study buddies ASAP.",12/07/2009,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16328370,0,,good,5,MATH241,"Excellent teacher if you want to learn.  If not, avoid him. His tests are hard but fair.",11/06/2009,5,5.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16115773,0,,good,4,MATH241,Funny guy.  He has ridiculously difficult tests so study hard.  Other than the tests the class is not tough.,08/12/2009,5,5.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15987768,0,,poor,2,MATH286,Completely Useless. Insulted me personally every time I went to his office hours. Insulted the class constantly.  The class was a miserable experience.  I have would never recommend him to anyone. Teachers are supposed to be helpful and he was the complete opposite.,06/23/2009,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15840022,0,,good,4,MATH241,"In the beginning, Carty *definitely* tries to scare you, but after a while, you realize he's really a good guy at heart, BRILLIANT beyond belief, humorous, and compassionate. He will spend time helping you if needed. However, you need to actually put an effort in this class. He won't tolerate any BS from anyone.",05/14/2009,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15832465,0,,good,4,MATH241,He is the right person if you are looking for a Calc 3 instructor who explains things well and has the patience to walk you through every homework problems during office hour.,05/13/2009,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15802009,0,,good,5,MATH241,"I hate when teachers post commments pretending they're students when it's obvious that the teacher is the one writing them. We're not stupid. Stop it Carty. Anyways, he knows what he teaches. To pass, you are gonna have to do and know all the hw probs, the discussion probs, the practice probs, and the lecture notes. The class is hard, but passable.",05/09/2009,4,4.0,,2,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15735802,0,,average,3,MATH115,"Tom makes a very arrogant first impression, but after a few weeks you start to appreciate his humor. He's not afraid to put you on the spot in the middle of class, so if you don't know the material make sure you're not doing anything to attract his attention. The material can be difficult, and the teachers move through it quickly, but it's do-able.",04/30/2009,4,4.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15724962,0,,good,4,MATH241,"TC is a menace to society... everyone at the University of Illinois should take his class and know the mathematician inside TC... a professor to remember for the ages, and a name to remember for the future of mathematics. TC's calculus and comedy blend together to form the parametrization of a perfect class...",04/28/2009,4,4.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15689926,0,,good,4,MATH241,Carty knows his material. He is a great lecturer. To do well in this class you must study and study more. Most exam questions are right out of the HW problems. Challenging but good and fair class.,04/22/2009,5,5.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15685290,0,,good,4,MATH241,"Great teacher.  You can tell he loves what he teaches and he knows it really well.   Discussion sections can be very helpful if you take advantage of the TA's knowledge.  Also, to get a good grade on a test, you absolutely must go over all lecture notes, discussion solutions, and homework solutions.  Do that and you'll be fine!",04/21/2009,5,5.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
