attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,10885707,0,,average,3,MCB100,Extremly difficult exams he gives out. Doesn't really help his students out either. I am suprised so many people like him so much! I am a Sophomore so I have had various professors. He has been one of my hardest and least helpful!,11/11/2005,4,4.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10872123,0,,average,3,MCB150,No Comments,11/10/2005,4,4.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10688340,0,,good,5,MCB150,Brad Merhtens is my favorite teacher I've had my entire life.  He explaings the material very well and if you're not sure about something he is awesome at explaining things.  He also acts a little like Ben Stiller and is always good for a laugh.  Take his classes.,11/02/2005,3,3.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10676481,0,,good,5,MCB150,"Haha.. He's really funny and is a great speaker who lectures clearly and knows what he's talking about. Make sure to take notes, and re-read the powerpoint slides before a test, and you should be fine.",11/01/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10061619,0,,good,4,MCB150,"Tests are tough, but one of the best professors I've ever had! He really knows what he's talking about and take advantage of his office hours!",07/26/2005,4,4.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3815851,0,,good,5,MCB150,"the class isn't terribly difficult, but it requires a lot of cramming for exams.. extremely thorough lecturer, well versed in biology, and there's a web forum for questions you have. the tests are comprehensive and tricky, but not unfair. teaching-wise, he's great",05/09/2005,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3652867,0,,good,5,MCB150,"Great professor! Gives tough exams, watch for trick questions! Thoroughly explained all lecture material... just make sure you go to lecture! All exam material is from lecture!",04/18/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3530149,0,,good,5,MCB150,"One of the best biology teachers I have had. He lectures really well, and he is extremely helpful and organized. Tests are hard but they represent class material.",03/30/2005,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3197283,0,,good,4,MCB150,"Excellent teacher with excellent classroom graphics and notes.  The notebook was a BIG help.  Though he doesn't have his doctorate, his conceptual understanding of the material was great.  Bellini has mites.",01/11/2005,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3129562,0,,good,4,MCB150,He has a good sense of humor and really knows what he's talking about. He talks fast though and is a big help if you've already had AP Bio,12/29/2004,4,4.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3068871,0,,good,4,MCB150,"liked the class! although he speaks kinda fast, sometimes hard to follow",12/18/2004,2,2.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2967953,0,,good,5,MCB150,"explains very clear and is very nice.  knows his stuff and has a good sense of humor.  the practice exams helped a lot, and many times some of the same questions on the practice exam appeared on the actual test.  i like how he reiterates facts because it helps you remember the information.",12/09/2004,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
