attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,17655331,0,,poor,2,CHEM232,"She is the worst teacher I have ever had in my life. I am an &quot;A&quot; student, and got a B- (for the record, I got an A in orgo 2). She sets you up to fail. Exams do not reflect the material and are so difficult that the average hovers around 30%. Our exam average was lower than usual and she blamed it on us not studying hard enough. Worst teacher ever!",10/13/2010,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17607917,0,,poor,3,CHEM232,Worst teacher and hardest class I have ever taken in my life. I usually get good grades and did not do well in her class. She is AWFUL. She got put on probation for giving out too many low grades - true story. Stay away at all costs.,09/22/2010,5,5.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17529141,1,,good,4,CHEM120,very helpful teacher.,08/19/2010,5,5.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,3,16821536,1,,poor,1,CHEM241B,SHE SHOULD NOT BE TEACHING A SECOND SEMESTER COURSE OF THIS STUFF.  I HAVE HER NOW AT SIUE AND SHE SUCKS.  F*** my life.  She is so fake! Honestly who the f*** wants to be a chemist in real life any ways.... LAME!,02/22/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,1,16814709,0,,poor,1,ORG120,"She is now at SIU-E stay away from her. She is totally usless, you have to teach yourself, gives homework then says it will not be covered on test. I wish I could go to someone else to learn this.",02/19/2010,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,0,16756371,1,,good,5,CHEM232,"I think she was pretty good. She made me understand a lot. Very good one on one, always available, and very understanding. I really liked her. I don't know why ppl hate her",01/25/2010,5,5.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,16259142,0,,average,3,CHEM232,"The things she taught and the daily assignments she gave were incredibly easy compared to the exams.  She doesn't prepare you to succeed on her exams at all.  Her test averages are incredibly low, often in the 30's.  I got I think 30 or 40 %'s and got a B+.",10/21/2009,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16219704,0,,good,5,CHEM232,"I thought she had a really clear, pleasant voice--she just isn't the best teacher.  The material is there, but there's something lacking.  Thankfully they offered a video recording of the lecture, since it's usually at 8AM.  The tests are really difficult, to the point where a 13/150 or so counts as a C.",10/04/2009,5,5.0,,2,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16210579,0,,poor,1,CHEM120A,"she can't teach for anything. she may be fine one on one, but with a lecture hall of 200, not everyone can see her so, basically, she's useless. i do better on the exams by teaching myself than going to class.",09/29/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16102311,0,,good,5,CHE232,wonderful professor.  difficult class but fun overall and laidback. easy to talk to and contact.,08/07/2009,5,5.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,16078762,0,,poor,1,CHEM232,She's the worst professor this university has on staff!! -Her exams reflect nothing even remotely related to the lecture notes. -She's never available to answer questions. ex) goes out of town the day before an exam and cancels office hours. -She won't respond to emails. -She sets you up to fail. Orgo would be do-able if she wasn't the professor.,07/30/2009,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,15890573,1,,average,3,CHEM232,"Lets put it this way.I'm a straight A student who frequently gets A+'s.I got an A- in her class.The exams are EXTREMELY difficult and DO NOT reflect truly what is taught in lecture.I wanted to shoot myself in the face.I really like the subject of Orgo itself. You must put in A LOT of work, and that still may not help you. Kind of an okay teacher.",05/24/2009,5,5.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,15885889,0,,average,3,CHEM232,"She tries to be helpful but the class is very tough and although many want to blame her teaching, I blame the difficulty of the exams. The exams she writes are very too difficult. The only way to succeed in this class is to watch lecture ON TIME!!!, go to a couple of SI's every week and read the book. If you do those three things, YOU CAN DO WELL!!",05/22/2009,5,5.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15873734,0,,good,4,CHEM232,"Dr. Miller is somewhat disorganized in lecture, but she is great 1 on 1 in office hours. She really loves what she does, and organic chemistry is not that bad if you work hard.",05/20/2009,3,3.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,15765050,0,,poor,2,CHEM232,"Likely the worst organic chem professor at the school. Was put on probation for extremely low test averages (spring 08 exam 2 = 26% avg, exam 3 = 37% avg). What is taught rarely reflects what will be on the exam. Attending SI sessions is one of the only ways to do well",05/05/2009,5,5.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15713454,1,,poor,1,CHEM232,It's a shame that Lynne Miller is the person who has to introduce so many people to organic chemistry.  The class is terrible thanks to her awful teaching.  I would do all old practice exams/ book homework/ read from the book/ and attend lecture on time.  I would study for days in advance and yet I still got a B in the class. She's AWFUL.,04/27/2009,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,15713187,0,,poor,1,CHEM232,When I found errors on tests and labs multiple times she agreed that her answers were incorrect and said it wouldn't be fair to the other students to give me credit but not to worry she would add them at the end.  What a lie.  When the end came she was unavailable at all times.   I have formally filed a complaint with Chem department,04/27/2009,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15706408,0,,average,3,CHEM232,Your grade on the exams is determined by how naturally good you are at organic chemistry. I know some ppl who study a ton and end up with a very low grade... and some ppl who just look at a mechanism and get it w/o ever listening to lectures or anything. It's easy to hate dr. miller if you are not gifted in orgo.,04/25/2009,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15686554,0,,poor,1,CHEM232,"My worst class so far in any level of school.  Miller is an unbearable lecturer in my opinion.  Its tough to get an A when on tests an A is a 40/150 and a B is a 32/150, so a few % decide your letter grade.  With such low averages it can be a game of luck if you can figure out one more problem and get the better grade.",04/21/2009,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
