attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19700992,0,,good,4,MATH415,This class was definitely not hard. It involves a lot of thinking and less calculation. He will help you if you just ask. Take it.,01/10/2012,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,19146145,1,,good,5,MATH415,"The class I took was Linear Algebra with Mathematica.  Based on my friends, this class is totally different than other LA classes.  He teaches concepts well, but challenges you to make jumps yourself, and you get no feedback as to whether your jumps are right.  If that doesn't bother you, he is a great teacher.",11/02/2011,3,3.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,good,good,good,0,18086386,0,,good,5,MATH461,"Best professor I ever had. He challenges his students to really understand (which makes it harder for those interested in only a grade,  but well worth it for students who need to use the material).  I highly recommend him.",01/05/2011,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17912255,0,,good,5,MATH415,"I took this class together with Calc III, and this class turned out to be way easier and I learned more, because of Bruce. That is also saying that I had Carty for Calc III which is another story... but Bruce is awesome and I'm having him again for math 461.",12/11/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17912181,0,,good,5,MATH415,"Bruce is fantastic at teaching!  He always has several explanations on hand for each concept, so if you don't understand one explanation, he'll explain it to you an other way.  He cares very much about students and is happy to make appointments to meet outside of class.  Highly recommend!",12/11/2010,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,17490426,0,,average,3,MATH213,"His lecture is boring and he always pretended to be wise and have good understanding of math, actually many times, I don't think he understand what students were asking. He assigned hwk everyday even if his class almost never keep pace with the schedule, so you have to learn by yourself. Overall, his exam is fairly easy",08/07/2010,1,1.0,,2,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,17359195,0,,poor,2,MATH213,He is one of the most stupid and boring teacher I have ever had in U of I. Likes giving speech about the beauty of math which is totally useless and boring. Likes pretending that he has a deep understanding of math on philosophic level while actually but I don't like him giving me the feeling that he is actually teaching nothing,06/22/2010,1,1.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17261037,0,,good,5,MATH286,Explains and includes a lot of abstract ideas and concepts in lectures. Really helpful and patient in discussion sections. Exams are fairly easy.,05/24/2010,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17070139,0,,good,4,MATH286,"Great! Probably the best professor I have ever had... or would have had, if I ever attended class. Tried to make you understand things conceptually overall, and I know that description is thrown around a lot, but he really did. Explanations flowed well, too.",04/27/2010,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16706959,0,,poor,1,MATH241,"Too Damn Hard!!!! He was not helpful and did not work with my schedule when I wanted to meet with him, he suggested that I go to a TA instead. Very smart though. He knows his stuff but doesn't care for the students.",01/11/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16114599,0,,good,5,MA461,"This course is one of the best course I have taken in UI. The teacher is good at explain abstract ideas of probability concretely using their physical meaning. Another good thing of this professor is he is very patient with students' questions, no matter how stupid or how hard the question is.",08/12/2009,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13898232,0,,good,4,MATH415,Taking his Mathematica section for 415 was a lot different than any other math class I've taken here.  The homework and his tests focus more on explanation  rather than computation.  This class was not easy though.  The later tests involve a lot of thinking and it can be tricky because Bruce loves playing around with agree/disagree logic questions.,12/22/2007,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13298457,0,,good,4,MTH241,"He's very helpful in office hours but lectures were just useless to go to..Just use his office hours instead. His exams are tough, especially his final exam.",06/28/2007,4,4.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13118975,0,,poor,2,MATH241,"You go to his class expecting to learn at least one chapter of the text, and you don't even get that, in 3 lectures. He speaks English, which was surprising, but doesn't teach for this 200-level class. Notice that the other reviews are for his 400-level class. Also, don't expect curves and his exams are considerably harder than other Calc 3 exams.",05/06/2007,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11458539,1,,good,4,MATH415,its a joke.  easiest 400 level math class ever.,11/18/2006,3,3.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,person,people
