attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,19862261,0,,poor,2,CS231,"She is hard to understand, both from her thick accent and because of her simply poor explanations.  She also doesn't seem to communicate with her TAs.",02/27/2012,4,4.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,19505922,0,,average,4,CS231,hard class,12/14/2011,5,5.0,,1,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,19461210,0,,poor,2,CS231,She reads right off the slides. Doesn't seem interested at all. Even 1 on 1 she is not very good at teaching the material.,12/11/2011,4,4.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19364772,0,,average,3,CS231,Does not seems interested in this class at all. The TA's make the exams and they do not attend lecture. The exam can be very unclear and unrelated to what you learn.,12/02/2011,5,5.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18222586,0,,poor,1,CSAD1,"She seems like she doesn't enjoy her job.  She reads straight off the slides so don't plan to get much from the book or the lectures, just go at your own pace as others have said.  I dropped the class and took Kale, he's so much better at teaching.",02/09/2011,4,4.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,18185856,0,,poor,1,CS231,"The book is useless, and the lecture notes are better reviewed yourself than in class where the pacing is skewed, but this is more of an issue with the class than with the professor.  (The other professor who teaches the course isn't noticeably better.)",01/26/2011,3,3.0,,3,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18149515,0,,average,3,CS231,"She has an accent, but you will get used to it after a week. She is approachable and will help if you have a genuine question. No textbook is used, and she will just read lecture notes, but they are so concise and clear that it's not a problem at all. There is a lot of extra credit and curve. Graders make mistakes a lot of time, so double check!",01/17/2011,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17717636,0,,good,5,CS231,Very approachable and helpful! I don't know what the other raters are talking about. One on one she is very patient and nice.,11/01/2010,2,2.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17246891,0,,poor,1,CS231,"When no one went to class the semester before I took the class, she resolved to make attendance mandatory instead of think about how she could make more people come to class willingly. After all, when a student learns more by reading lecture slides than listening to a professor read off the exact same slides, you know there's a problem.",05/21/2010,2,2.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17070465,0,,poor,1,CS231,"She wasn't very good at teaching and was kind of snappy when you went to approach her. Luckily, the class wasn't too hard, and I didn't have too much of a difficulty. I just would stay away from her.",04/27/2010,2,2.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
