attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,25617059,0,,poor,1,MATH285,"As an engineer taking this class, I had no interest in learning abstract and very specific mathematical proofs; but this seemed to be the core focus in this class. Lectures consist of an hour-long derivation of some strangely specific and complicated problem - if he loses you at any point, might as well get up and leave. ",12/09/2015,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,average,average,poor,0,25602479,0,,poor,2,MATH225,Terrible teacher. Hard to understand and personality definitely rubbed off the wrong way for me. Quizzes in the lab were extremely specific from the book and even ambiguous at times.,12/09/2015,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,Yes,,B+,,people,people
Not Mandatory,poor,good,poor,1,25417365,0,,poor,1,MATH225,Illegible handwritten lecture slides. Refused to post keys for practice tests. Gave quizzes with multiple versions and each version was significantly different from the other.,11/15/2015,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,poor,good,poor,2,25200608,0,,poor,1,MATH285,"Kirr has to be the worst professor I have ever had. His hand writing is trash, his accent is impossible to decipher, and his whole class is proof based. The examples that we do, however, usually have him trying to make new, useless formulas. I have to learn everything from youtube and the book. AVOID AT ALL COSTS!",09/21/2015,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,B+,,people,people
N/A,average,average,average,0,24990383,0,,poor,2,MATH225,"Class tends to start late and end late. Prof. Kirr has a strong accent and likes to keep things fairly abstract, so it's hard to grasp everything in lecture. You're not required to go to lecture, except for the in-class quizzes every 2-3 weeks. The quizzesexams have random difficulty, so use the online homework to keep your grade up instead.",06/23/2015,3,3.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,good,good,average,0,24898720,2,,good,4,MATH225,"Not the best at explaining material; however, expectations are clear.  Cursive notes are hard to follow but legible.  Make sure you understand the online homework VERY well (the underlying principles of each question) and you should do well.  Exams can have curve-ball questions, but on average they're fair.  My exam scores: A+, B-, A+ overall A",05/25/2015,4,4.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,poor,good,poor,1,24788466,0,,poor,1,MATH225,Lectures were awful.  He does not write down much except long and tedious proofs that are unnecessary.  The important information is said quickly and cannot be understood.  Talks down towards students.  Gets angry with students not showing up even tough attendance is not required. I learned everything from reading and not lecture. ,05/10/2015,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,good,poor,good,1,24782072,4,,good,4,MATH225,"I just want to thank you, Professor Kirr. You've made my first journey on linear algebra wonderful. I miss you.",05/08/2015,1,1.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,people,person
N/A,poor,good,poor,0,24619063,1,,poor,1,MATH225,"Not a good professor.  He writes lecture notes in cursive, yells at the class, and writes exams that contain problems unlike those found in the homework and text book.  His exams are also too long for the 50 minute time constraint given.  Oh, and he puts material on the tests and quizzes that hasn't been due yet in the online homework.",04/17/2015,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,people
Not Mandatory,poor,good,poor,0,24594817,1,,poor,1,MATH225,"Worst Lecturer that I have ever met. Horrible terrible lectures and tests. Once he changed test date without early notice, tests are super hard. Never take his class. Take the proficiency test if you have to. ",04/14/2015,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,B,,person,people
Not Mandatory,good,poor,good,0,24426553,12,,good,5,MATH225,"This professor is one of the best instructors on campus. He makes learning so fun and really loves helping people! He speaks in perfect harmony and clearly, so everyone can understand what he is saying and he cares about all of his students! If you want to learn Math, then take this class. Im actually kidding he's horrible! ",03/02/2015,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,poor,good,poor,0,24185089,1,,poor,1,MATH225,I don't understand the temptation to write your math notes in cursive. They are not comprehensible at all. Class was really confusing and I basically taught myself how to solve problems from reading the book. Did not learn anything from class. Took it because people told me it was easy. The professor is a nice guy though. Just wish he wasn't so bad,12/25/2014,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,A-,,person,people
N/A,poor,good,poor,0,24183167,1,,poor,1,MATH225,"He is incredibly hard to understand and his writing is really difficult to read as well. I didn't learn anything from his lectures. All of the tests are in a free response format, between maybe 6-12 questions per exam with three midterm exams. The tests are completely different from what is covered in class and the homework.",12/24/2014,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,people
N/A,poor,good,poor,1,24069147,1,,poor,1,MATH225,"Worst professor I've had.  Horrible accent, writes notes in cursive which is almost unreadable.  Tests are extremely difficult and take knowledge of the course much further than what an introductory course should be.  Avoid if any way possible.",12/13/2014,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,N/A,,person,person
N/A,poor,good,poor,1,23902157,1,,poor,1,MATH225,"Never had a professor who made math so confusing, very unclear and his writing in the board is to small.",11/27/2014,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,person
N/A,good,average,good,3,23764322,6,,good,4,MATH595,"Since I am an interested person,  I should be kept out from an evaluation; But if you're not his advisee like me, How reliable your decree will be!  He conjures you no royal road, Always almost elusive post, To reach your destination right,  He gives you succinct insights!  Ruth J.",11/07/2014,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,poor,good,poor,2,22477962,1,,poor,1,MATH285,"WORST PROFESSOR EVER. he's completely useless, avoid him like the plague. did not seem bad in the beginning but then stops teaching properly. had to learn everything by myself. talks down to students and does not test you on what is discussed in class. HORRIBLE MAN.",12/09/2013,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
