attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17842991,0,,good,5,MATH220,"Great Professor.  Fair grading scheme.  Understanding is taught by him, not just how to pass a test.",12/02/2010,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17785622,0,,good,4,MATH220,"Murphy is really fun! His tests r usually not hard. Do his homework, and you'll get a easy A. recommended",11/18/2010,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17606356,0,,good,5,CALC220,Emphasis on understanding rather than just doing. Great professor.,09/21/2010,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17502679,0,,good,5,MATH220,"This was an OK class for me; math is my weakest subject so I had to put in a lot of effort to get a B. Bob's a really good teacher - good lectures and explanations. He's incredibly fair (dropped quizzes, no mandatory homework, etc).",08/11/2010,3,3.0,,3,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17175593,0,,good,4,MATH220,He was very clear in his explanations and very knowledgable about the subject. I figured that the class would be much more difficult than it is. I recommend him if you have to take calculus.,05/11/2010,3,3.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17029259,0,,good,4,MATH220,"Gotta love bob! Although I got a C in this class and still am stumped about much of the material, he was a great professor. You could tell he was very interested in teaching and he even gave us candy on the day after halloween!!",04/20/2010,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,16991424,0,,poor,2,MATH103,"this class is awful. he procrastinates on EVERYTHING, and clearly has no interest in teaching this class. i've heard he's good for calculus, but he's terrible for this.",04/13/2010,3,3.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,16967287,0,,good,5,MATH220,"my first calc class ever. He was very clear with explanations, otherwise he would go over again. He is very fair with the exam material and lets you drop enough quizzes and 1 exam so you can ace the course. If you want an A read the book and write down the examples he give in class.",04/08/2010,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16945354,0,,good,4,MATH220,"He stresses notation a lot, which I wasn't expecting.  Exams are in class, and they're pretty thorough.  Not terribly hard, just thorough.  Do the homework, you'll be fine.",04/03/2010,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,16828866,0,,average,3,MATH220,,02/25/2010,5,5.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,16674271,0,,good,4,MATH220,"Personally, I dislike math (it's the subject I struggle most with), but I got the grade I expected. Bob's a really good & fair teacher. I learned much more from my TA though. This class shouldn't be too hard as long as you do the homework, go to the discussions, and ASK QUESTIONS!",01/04/2010,3,3.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
