attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,14078315,0,,good,4,MATH385,"He was a very good teacher for diffeq.  I previously had taken about a month of the course with a teacher who was infinitely worse, she didn't speak english, he does.  the book was useless but his class notes and lectures were very helpful.  he's the only math teacher i had at u of i that wasn't completely awful at teaching and speaking english.",02/07/2008,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13864478,0,,good,4,MATH444,"I had heard all the gory stories about him,but I thought he was an excellent teacher for this course.  He is very helpful and willing to work with you and your schedule",12/18/2007,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13642300,0,,poor,2,MATH231,"Very intelligent, but terrible at teaching. If you are very good at math, then you'll probably be okay.  He would likely be a decent prof for high level math courses, but I would avoid him for any class under 300 level. Doesn't speak great English, and terrible at explaining concepts.  Also, works straight from notes & doesn't stop for questions.",11/13/2007,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13595625,0,,poor,2,MATH231,"If you are good at math, you will do fine. If you are a math major, you will get an A. If you have trouble learning math on your own, do not take an intro class with this professor.",11/04/2007,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13435468,0,,good,4,MATH541,"Very friendly and helpful , very cool , very nice person. does not teach that well because he is not that fluent in english but is a great researcher in his field. easy exams and reasonable homeworks. Overall very good.",08/25/2007,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13372407,0,,poor,1,MATH231,I dropped this class last semester it was so terrible. DEFINITELY AVOID!,08/01/2007,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13174361,0,,poor,1,MATH231,The worst professor I have ever had in my entire life.  He is horrible at teaching.  You can't understand him.  He thinks that you understand things and makes the exams extremely hard.  The average was a 45%.  And he wont curve the exams!  You have no clue as to how you are doing in the class.  Horrible!  The math department should fire him.,05/16/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13129315,0,,poor,2,MATH231,"He is extremely difficult, avoid him at all costs.  Hard to understand and a bad educator overall.  He is intelligent, just a horrible teacher.",05/08/2007,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13129044,0,,poor,1,MATH231,"He's probably the worst math teacher that I've ever had. That's about 7 years of math teachers, and he wins. His tests are ridiculously hard, he doesn't acknowledge that students are struggling, and is overall very hard to approach. You ask him a question, and he makes you feel like an idiot. Avoid classes taught by him!",05/08/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13092916,0,,poor,1,MATH231,Run for your life!,05/01/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13080981,0,,poor,1,MATH231,"This guy sucks. He is out of his mind, and he don't know what to teach. And as someone says he may be a genius but he is extremely poor at teaching and making exams. There is no curve and average of hourly exam is like 30 out of 100. He is mad",04/29/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13064739,0,,poor,2,MATH231,This guy is like a Gottheil(econ) in math class. He might be genious but extremely sucks at teaching. You basically have to understand the material by yourself or through TA section. Some TAs like Anna Maria Popa will be helpful..,04/26/2007,5,5.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13008654,0,,poor,1,MATH231,"extremely hard exam and grading... out of 200 students, there were 3 A 10 A-",04/13/2007,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13006455,0,,poor,1,MATH231,just hate him. His TA teaches better than himself.,04/12/2007,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
