attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,24702458,0,,good,3,PS101,she sometimes goes super-fast so you may have extra rest times... ,04/29/2015,3,3.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,0,22770403,0,,good,5,PS491,AWESOME INSTRUCTOR. INTELLIGENT. HELPFUL.,01/19/2014,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19739089,0,,average,4,PS100,"I did 0 readings throughout the semester and pulled a B. It is a very dry class. The test are easy, but the essays are not graded well. The TA's grade based on their mood I think.",01/17/2012,3,3.0,,2,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19643620,0,,good,3,PS100,"Lectures are mandatory, sadly because most of her tests questions r from the lecture slides. Readings r pointless, maybe 1 or 2 questions on test about them. Read the book bc slides she does in class r hightlights/outlines. However not everything in slides r in book. Go to discussion, tho not very helpful they count for 10%",12/30/2011,2,2.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19551181,0,,average,3,PS100,"ATTENDANCE NOT MANDATORY. SULKIN IS VERY DRY. PAPERS ARE VERY BROAD AND THE TAS DO NOT HELP. TESTS FOCUS ON MINOR DETAILS INSTEAD OF BIG CONCEPTS. DO NOT TAKE IF YOU ARE NOT A POLI SCI  MAJOR. CHANCES ARE, YOU WONT LIKE IT.",12/17/2011,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19049666,0,,good,4,PS101,"She's an ok teacher. Not the most interesting or fun class, but she is really informative. If you're interested in her class, it's not a bad idea to take it with her. If you're on the fence about it though, I'd say just don't; it's nothing special.",10/06/2011,2,2.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18845687,0,,good,5,PS319,"She is very knowledgable and easy to approach. The class is not the easiest or interesting, but as long as you keep up with the readings, you will do fine. She shows many YouTube clips and movies, which keeps the class somewhat entertaining.",07/24/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18037747,0,,average,4,PS319,"Appears easy, but she and her TA are very nitpicky graders.  Don't do the reading, because it's useless.",12/24/2010,5,5.0,,1,It's my life,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17977926,0,,good,5,PS330,"PS330 seems &quot;easy&quot; at first glance. A lot of the info you get in lecture makes you say &quot;duh...&quot; But...once you get to a later stage in the class, tying all of that information together becomes more intricate than you would have first believed. Go to class, take good notes, put in the effort and you're fine. She's relatively easy on the eyes as well",12/17/2010,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17203119,0,,good,5,PS319,"Pretty easy class, you never need to do the readings and the tests aren't too bad if you have been taking good notes. Make sure you go to class, because the notes she uploads online are  purposely incomplete. She is really nice and does a good job of getting participation from the class.",05/14/2010,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16982745,0,,good,5,PS101,"Best teacher I have ever had! I loved going to her class because she is funny, interesting, intelligent, and cool all at the same time.  I want to go out of my way to take another class with her because it was such a good experience.  DO NOT TAKE THIS CLASS WITH HINCHLIFFE!! By all means necessary take this with Tracy!!!",04/12/2010,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
