attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,22529416,0,,good,5,BADM449,Fertig is a great professor. There are small assignments due each class but they only take like 30 min. The tests are really easy. Definitely a good prof,12/12/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,average,good,0,21653423,0,,good,5,BADM449,Great professor.,05/01/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18845554,0,,good,4,BADM449,"There were 2 cases a week, so this class was a lot of work.  Fertig was one of those teachers that you have to respect.  He could sometimes be inconsiderate, but he prepares you for the real world.   All of the tests are essays questions and his grading was a little inconsistent, and occasionally harsh.",07/24/2011,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18677396,0,,good,5,BADM449,"One of the few valuable bus. courses. Great for learning how to think like a leader (and on your feet). Expect to participate each class session. Workload is heavy but grading is fair. Finally, Fertig is a great teacher and mentor. Not the easiest Prof for 449, but perhaps the best.",05/29/2011,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18018985,0,,good,5,BADM449,"This was my favorite class I have taken at U of I. This is the first class where I felt like an adult. Fertig engages students in discussion on case topics and current business news. He has a wealth of real-world experience, and is willing to share if you will listen. I highly recommend him.",12/21/2010,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15527155,0,,good,5,BADM449,"Fertig is the best instructors I have ever had! He keeps the discussion going, so make sure you prepare yourself prior to his class. He grades VERY generously. Exams arent that hard if you go to class. A lot of work, but they are not hard. Take this professor! Also, he looks like Santa Claus hahaa",03/12/2009,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15260498,0,,good,5,BADM449,"Easy A if you go to class and get old study guides!  He makes you go to class (because he tells you what questions hes going to ask on the exams) but you almost want to go to class because he is sarcastic and keeps the discussions going! He always picks on a few kids in class, but hes very endearing and like a father figure!",12/22/2008,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14931548,0,,poor,3,BADM449,"Really good class. He doesn't like it when you say &quot;like.&quot; Course work was fairly rigorous but the grading was EXTREMELY fair. Come to class, pay attention, and you should walk out with an A.",11/03/2008,4,4.0,,1,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,14470706,0,,good,3,BA449,A lot of work but theyre easy work and he grades really generous.Quiet an easy A-/A.,05/14/2008,1,1.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13484921,0,,average,3,BA449,Take Mahoney instead.  He is easier and requires much less work.,09/20/2007,4,4.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12936297,1,,average,3,HIST202,yeah,03/21/2007,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
