attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21238224,0,,good,5,CHEM104,He is a fantastic professor! Just amazing! He really cares about the students learning. His   tests are difficult but really put in perspective what the material is about. Take him!,01/09/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21173604,0,,good,5,CHEM104,"Dr. Ray is probably the best professor I have had at U of I. He really loves teaching and cares about students. He is always willing to help. Also, the class isn't that hard. The online quizzes were the hardest part, but he lets you work in groups. Overall, he's a great professor.",12/27/2012,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21168292,1,,good,4,CHEM104,Favorite class I've taken in college.  Dr. Ray is a great professor and is super helpful during office hours.  Go to office hours the day or two before exams and ask how to do the practice test Q's and you're golden for exams.,12/26/2012,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,21155151,0,,good,5,CHEM104,"He's not that bad. He's really nice, cares about making his students learn, and is really helpful. You don't need to go to class, because he posts lecture videos online that get straight to the point and are exactly the same(rather than sitting in a 50min class)He even curved our class at the end!",12/22/2012,2,2.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21151059,1,,good,5,CHEM104,"One of the best professors I've had. You can tell he has enthusiasm for the subject. Real nice guy and his exams are fair. If you make sure to understand the homework you should be getting an A, the material isn't that hard. The only thing I found annoying was that sometimes the review sheet for the exam wouldn't be posted until two days prior...",12/22/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,0,21128992,0,,good,5,CHEMAQD,"He offers multiple ways for you to learn the course. Online lectures were very efficient and well done. Of course, like many chem courses at UIUC, material is not homogeneous, so expect much harder exams than homework and quizzes. And for Fall 2012, half the class is --not-- failing, more like 10-ish% after curve.",12/19/2012,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20992339,0,,good,5,CHEM104,"Dr. Ray probably the best teacher I've had at U of I.  If you ever struggle with a concept, go to his office hours. The class is not hard if you put the time into study and do the suggested practice problems. He writes hard tests  but offers online retakes that can get you point back for the original test. This man was meant to teach chemistry.",12/08/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20970247,0,,good,4,CHEM104,"Chemistry is something I really struggle with, and the only reason I'm doing so well is because Dr. Ray is a fantastic teacher. It is a difficult class, but he's absolutely wonderful. He tries to put everything at students' fingertips so that they can do as well as possible. He really cares about his students.",12/06/2012,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20949920,0,,poor,2,CHEM104,He's really nice but a terrible teacher. He doesn't explain things very well and expects you to learn most of the material on your own. His online lecture videos are sort of helpful but he doesn't go into much detail.,12/04/2012,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20633249,0,,good,5,CHEM104,Professor Ray was one of the best professors I've had so far at the University. He's passionate about teaching and is extremely helpful when it comes to helping students understand the material. He makes pre/post lecture videos which really help. Practice problems; that's the key!,09/08/2012,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
