attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,14808557,0,,poor,1,PS101,Wow this class is horrible. I am not exaggerating but like seriously you might want to try another professor because this guy makes this class almost impossible. It is supposed to be a P.S. class but it seems like a 200 course. I just freaking took U.S. Gov (H) last year and i did very well in it. This guy makes me depressed.,09/10/2008,5,5.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14781517,0,,poor,1,PS101,P.S. the syllabus is 18 pages long!!! AND HE COPY-RIGHTED IT!!!,08/27/2008,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14781507,0,,poor,1,PS101,"This guy is my adviser and after 3 tries, including a shouting match with the professor, he still doesn't know my name! I have zero idea what the hell he is talking about. He seems to be very biased. Only he would be pretentious enough to record himself explaining how to read a 18th century document and proceed to play it in front of the class.",08/27/2008,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13965953,0,,poor,1,PS101,The most compelling questions this man is capable of raising is how he was hired and why hasn't he been fired.,01/08/2008,5,5.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13838830,0,,poor,2,PS101,"He likes to give you way more work than necessary, like having to prepare for 16 essays for the final exam.  This class takes a lot of work, but can be interesting when you are reading by yourself...not in class though.  Go to the TA's..they're the best source of help and the only way to understand what is going on.",12/15/2007,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13624618,0,,poor,1,PS101,"Ill make this short. Horrible. The man is incapable of listening to anybody but himself.  Completely narrow minded and useless for help.  What's really disturbing is the fact that a professor with only 3 positive reviews of nearly 60 could not only avoid termination, but rise to become the director of undergrad polysci studies.",11/09/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13623901,0,,good,4,PS101,I actually liked him a lot.  He was really friendly and helpful if you wanted the help.  If you work semi-hard this class is a breeze.,11/08/2007,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13430896,0,,average,3,PS101,On the first day of class he shook everyone's hand except mine. It made me feel uneasy about him and the class,08/23/2007,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13429063,0,,poor,2,PS101,"Don't take this class! If this is not a required course, don't take it.  You have to give this class 100% of your time if you want an A or B. Not worth it.  Take another gen-ed or Prof.",08/22/2007,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13393036,0,,poor,2,PS101,"Possibly the worst teacher ever. Useless in lectures. Useless in office hours. He's not a professor, just a staff member (undergrad adviser), and now I know why. The worst professor is better than him. Plus, he is not a great adviser either (but that is a different topic)! Take someone else. Anybody else is better.",08/09/2007,4,4.0,,1,It's my life,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13048331,0,,poor,2,PS101,You guys are all right. This class is unneccesarily difficult. How could any 100 level course be so hard&#63; His class was a real pain in my neck. And when writing papers he has so many expectations and demands. Its his way or the highway. I STRONGY suggest taking someone else's PS 101 course.,04/23/2007,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12990430,0,,poor,1,PS101,"Took this freshman year. The man is hard to understand, tests are bogus. If you plan on slacking off this really is not the course for you.",04/10/2007,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12793416,0,,average,2,PS101,This class was much harder than the major specific PS 101 class that my friend took.  Joe expects a lot out of the students and doesn't feel that anyone should get an A.,01/18/2007,4,4.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,12495361,0,,poor,2,PS101,"I hardly need to add to what other people have said... but its all true. This class is nuts. He lectures you like a high school student... and then tests you like a grad student. Advice: Make sure that you understand the ridiculous amount of online reading before the exams...or, even better, take someone else's PS 101 class.",11/30/2006,4,4.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12312051,0,,good,5,PS101,"The professor is helpful--he expects more out of the students than just a memorization of the topics. The class is not difficult if effort is put into it~ just take it as it is. I had it my freshmen year and it basically served as a wake up call that college is not going to be a repeat of highschool. Go to office hours, TA's are useless.",10/24/2006,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12267174,0,,poor,1,PS101,"Joseph Hinchliffe smacks with such blatant arrogance that he believes that, should someone (god forbid) get an A in his class, that it is too easy.  Maybe that is why answers on tests deviate by the most minute measure, and his lectures jump from topic to unrelated topic.  The workload is akin to law school, and even doing it won't assure you an A.",10/05/2006,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12267153,0,,average,2,PS101,"He's a nice person, but there is a lot of work for his class.  The examples he's shown us of A papers and D papers look almost the same to me.  I've always gotten straight A's and I can't figure out what he wants.  If you ask for help, he'll talk to you, but you still never really know what he wants.  He says his class is the most important 1 here.",10/05/2006,5,5.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11856290,0,,poor,3,PS101,Makes this class harder than it needs to be. Not very helpful when I went in to office hours. Definitely should not have gotten the grade I did for how hard I studied. I put a lot of time and effort into this class and still couldn't pull an A.  Sometimes he was just totally unfair.,05/09/2006,5,5.0,,1,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11824564,0,,poor,1,PS101,Worst.  Professor.  Ever.,05/04/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11393204,0,,poor,1,PS101,Never take that class.,01/19/2006,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
