attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,23354662,0,,good,4,MATH415,"One of the best professors i've had at this school. Very funny and made the subject interesting. Exams were pretty easy, definitely focus on her exam study sheets and going to TA office hours were a life saver. Her grading was fair and listens to her students' request like how much homework is too much.",06/08/2014,1,1.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,A-,,people,people
N/A,average,average,average,0,23309240,0,,average,2,MATH415,"Study guides given before exams correlated very well with the material that was on the tests.  Difficulty leaned toward easy. Averages were usually high(around 85 percent). The downside was that lectures were generally a summary of the book, which made things confusing at times. Reading the book on your own will cover whatever is done in lecture.",05/24/2014,2,2.0,,4,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,23231628,0,,poor,2,MATH415,"Very nice lady, but her lectures often got very confusing. Her tests were extremely difficult with memorization of proofs, which made the class not even feel like a math class. And the biggest problem was lectures were straight from the book, so if you didn't understand the lecture, there was no other reference",05/12/2014,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,poor,good,poor,0,23202004,0,,poor,1,MATH415,"All she did was copy her notes onto the chalkboard. Had a lot of examples but wouldn't go through the work for each step making it difficult to follow along. Her exams are worth 17% each with only 4-6 questions, making it easy to lose a lot of overall percentage points on one question. I wish I would have taken a section with a different professor.",05/08/2014,4,4.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,D,,people,people
Not Mandatory,good,average,good,0,22849638,0,,good,5,BUS234,"She is the best math teacher I've had at U of I. Being an athlete, it's not too demanding. Homework really helps for tests. She keep class entertaining by making awesome comments about her kids. I've had her in multiple classes. She is chill.",02/18/2014,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,B-,,people,people
N/A,good,average,good,0,22184575,0,,good,5,MATH125,She is the first good math teacher that I have had in a long time. She explains the material well and interacts with the students.  She makes a big class feel small and students fell comfortable asking questions.  There is mandatory homework every week but it is not bad.  If you are taking this class definitely take it with her!,10/16/2013,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22143206,0,,good,5,MATH234,"Liked the way this course was structured. Lectures were always interesting, she talked about her kids and funny random stuff sometimes. Material was pretty clear. Quizzes were fair. Exams were very similar to practice exams. She's approachable and I'm considering taking her again for another math course.",09/27/2013,3,3.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,22014575,0,,good,3,MATH234,"She is a great professor and ALWAYS willing to help. Her tests were difficult at times. A lot of the times she would include things that we did not focus on as much as others during lecture and in the homework problems. This always annoyed me, but as long as you do the homework and understand the lectures you should be golden. :D",07/31/2013,3,3.0,,5,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21950954,0,,good,5,MATH234,"Easy A. Very organized. Practice exams given before tests are very helpful. Also, all course notes are online.",07/07/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21803664,0,,good,5,MATH415,Fantastic teacher. We got let out early most days and she breaks up straight lecturing to tell little stories about her family. I enjoyed the slight mental break. Homework is standard. Tests are standard leaning toward easy. The averages were always high.,05/21/2013,1,1.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21705522,0,,good,4,MATH234,"Dr. Arana is a very good professor. She is passionate about her students and wants them to succeed. Her class was very challenging, but not impossible.",05/08/2013,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
