attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22309845,0,,good,5,CMN102,"Great professor! He really knows what he's talking about. Even though class isn't mandatory, I enjoy going. He does post his lectures online too. He gives 4 online lectures which allows you to not have class on some Fridays! There's a retake for every exam. I highly recommend him!",11/13/2013,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21076070,0,,good,5,CMN102,"Good lecturer. Exams are tough but fair. He doesn't dress well but I get the vibe that he is a genius. Relates well to students. I wish the class was smaller so he would have learned my name, but it's all good.",12/14/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20749899,0,,good,5,CMN102,"He's really awesome, nice guy and the class CMN102 is taught really well.",10/29/2012,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19728847,0,,good,5,CMN102,"Very clear, but a lot of the material was pretty intuitive, so it got boring. Lots of slack on homework and attendance. The class was unbelievably easy; I almost squirmed because I felt like I wasn't doing anything. Some thought the exams were tricky, but they're easy As without studying as long as you pay clear attention in lecture.",01/15/2012,2,2.0,,3,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19413264,0,,good,5,CMN102,"Professor Caughlin is very nice and funny guy. Lectures and the material presented are VERY interesting. I definitely learned a lot from his class. However, I will give it to him, he can write some very tough exams. However, if you study your notes and DO THE READINGS for about a week before the exam, you will be fine. Definitely recommend him.",12/07/2011,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18425909,0,,good,4,CMN102,This intro class is a lot of work. The only material is the lecture and the exams are very HARD. First class avg. was 66% on the exam. He does curve but its a mandatory class-take it and  get over it...,04/18/2011,4,4.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17901897,0,,good,4,CMN102,"Prof Caughlin is a really nice guy, but he writes some hard tests.  Other than studying for tests, CMN 102 requires such little work.  4 tests of which 1 is dropped and 12 assignments graded pass/fail of which 3 are dropped.  There is no textbook (which is awesome) but it also means that notes from lecture are really important",12/10/2010,2,2.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16153306,0,,good,5,CMN102,"Great Prof. Good, easy, interesting class. Study hard and read the readings and you'll do fine.",08/26/2009,2,2.0,,3,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15861110,0,,good,4,CMN102,"Prof. Caughlin is a great guy. Very passionate and informative about subject. But, exams are very specific and not as easy as u would anticipate from lecture material. Attendance required, but it is interesting.",05/18/2009,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15674403,0,,good,5,SPCM102,Great professor. Made class interesting and fun. Tells a lot of stories and is pretty funny. Take good notes and go to lecture and you will do great on exams. I would take any class with him as the professor.,04/19/2009,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15130159,0,,good,5,SPCM0102,Great professor! The course material isn't so hard. You do have to attend lectures though. He's chill and makes the class interesting.,12/08/2008,3,3.0,,3,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15109634,0,,good,4,SPCM102,"Definitely too intensive for a 100-level class. If you go to every lecture, take good notes, and do each reading, you can get by with an average amount of studying, but it's nearly impossible to recover information from a missed lecture.",12/04/2008,5,5.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14823734,0,,good,4,SPCM102,Not the most interesting class but he is such a cutie. I definitly would drink a cup of coffee before coming to class. The TA's are very helpful in this class. The tests are kind of random and specific for such a low numbered class.,09/19/2008,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14680881,0,,good,5,SPCM102,"Great class, great professor!  He tells funny stories during lecture and makes all the topics interesting.  There was no textbook required which was nice too.  He responds quickly to emails.  Overall, a very nice guy!  I would definitely take a class with him again!",07/23/2008,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
