attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,16140077,0,,poor,1,PS270,"Everything about this class was awful. Orlie is a terrible teacher and won't help outside of class. It is almost impossible to meet her expectations on the papers, and a bad grade is guaranteed. Don't take this class and save yourself while you still can.",08/21/2009,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15987948,0,,poor,1,PS270,This professor was horrible. Lectures were extremely difficult and neither she or the TA's helped outside of class. Her expectations were way too high for such a mediocre teacher. DO NOT TAKE THIS CLASS! I guess the only way to get a good grade is to suck up to the TA's (which grade the students' papers).,06/23/2009,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15693536,0,,good,4,PS270,The class grade is based off of 3 papers. Go to TA office hours when you don't understand the material and help on the papers because they are the one that decide your grade.,04/22/2009,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15678457,0,,good,4,PS270,"She is an amazing lecturer, I really enjoy her class.  However, she does have very high standards when grading papers (probably due to the fact that she doesn't have exams or quizzes).  If you go to the lectures and take notes you should be fine",04/20/2009,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14741112,0,,good,4,PS270,"Her lectures can be incredibly insightful and thought-provoking, some of the most interesting I've followed. She uses the text tremendously to prove her points. Be sure and have a good TA--they decide the grade. This class is easy if you can listen in lecture and write a few decent papers.",08/14/2008,2,2.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14245504,0,,good,4,PS270,"I have read many of the comments in this site posted prior to taking the class. Nevertheless, I decided to take the class with her and I must say she's a brilliant professor.The papers assigned are difficult but if you do the readings and go to her office hours or the TA's it will help you a lot. It is possible to get an A just work hard on the pap",04/04/2008,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14157909,0,,good,5,PS270,I agree the class is challenging  but she makes you want to learn the material. She applies the theory of the philosophers we're reading to modern examples and is really brilliant in doing so. Also she lets ppl ask questions during lecture which really helps too.,03/11/2008,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12118812,0,,good,4,PS270,"Excellent professor- a real passion for what she's doing, and a good knowledge of the topic.  She's very accessible, too, so if you struggle with the material (and you will), go ask her.",07/31/2006,4,4.0,,5,Meh,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,11367659,0,,good,4,PS377PS270,"Took both classes from Orlie.  270 was awesome, i loved it.  Got a good grade and learned a ton.  377 was a lot harder, the material was easy to understand, but she graded the papers hard.  Both are worth taking if you're willing to work hard.  She's brilliant!!!!!",01/15/2006,5,5.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11278254,0,,average,3,CLASPOLTHEO,"Classical Political Theory- I struggled a lot in this class, and in the beginning I was REALLY interested. The material was still interesting, but the grades on my papers made me less interested.Three papers make up your entire grade, and that killed me. It was my first theory,b ut overall, despite my crappy grade, it was a good class.",12/30/2005,3,3.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
